query_accession	nucleotide_acc	offset	is_target	gene_start	gene_end	strand	protein_id	locus_tag	product
A0A9N9KVW9	CAJVRL010000057	-8	0	1374618	1376862	-	CAG8954768.1	HYFRA_00004693	hypothetical protein
A0A9N9KVW9	CAJVRL010000057	-7	0	1379368	1379930	-	CAG8954769.1	HYFRA_00004694	hypothetical protein
A0A9N9KVW9	CAJVRL010000057	-6	0	1380241	1381586	+	CAG8954770.1	HYFRA_00004695	hypothetical protein
A0A9N9KVW9	CAJVRL010000057	-5	0	1381786	1382300	-	CAG8954771.1	HYFRA_00004696	hypothetical protein
A0A9N9KVW9	CAJVRL010000057	-4	0	1386414	1387193	-	CAG8954772.1	HYFRA_00004697	hypothetical protein
A0A9N9KVW9	CAJVRL010000057	-3	0	1387849	1389135	+	CAG8954773.1	HYFRA_00004698	hypothetical protein
A0A9N9KVW9	CAJVRL010000057	-2	0	1391771	1393741	+	CAG8954774.1	HYFRA_00004699	hypothetical protein
A0A9N9KVW9	CAJVRL010000057	-1	0	1399265	1399787	+	CAG8954775.1	HYFRA_00004700	hypothetical protein
A0A9N9KVW9	CAJVRL010000057	0	1	1401339	1401982	-	CAG8954776.1	HYFRA_00004701	hypothetical protein
A0A9N9KVW9	CAJVRL010000057	1	0	1404742	1405593	-	CAG8954777.1	HYFRA_00004702	hypothetical protein
A0A9N9KVW9	CAJVRL010000057	2	0	1405798	1406680	+	CAG8954778.1	HYFRA_00004703	hypothetical protein
A0A9N9KVW9	CAJVRL010000057	3	0	1407298	1408617	+	CAG8954779.1	HYFRA_00004704	hypothetical protein
A0A9N9KVW9	CAJVRL010000057	4	0	1408690	1411668	+	CAG8954780.1	HYFRA_00004705	hypothetical protein
A0A9N9KVW9	CAJVRL010000057	5	0	1413627	1413810	-	CAG8954781.1	HYFRA_00004706	hypothetical protein
A0A9N9KVW9	CAJVRL010000057	6	0	1417079	1418628	+	CAG8954782.1	HYFRA_00004707	hypothetical protein
A0A9N9KVW9	CAJVRL010000057	7	0	1419463	1420067	-	CAG8954783.1	HYFRA_00004708	hypothetical protein
A0A9N9KVW9	CAJVRL010000057	8	0	1423602	1423864	+	CAG8954784.1	HYFRA_00004709	hypothetical protein
A0A9N9KVW9	CAJVRL010000057	9	0	1427592	1429992	-	CAG8954785.1	HYFRA_00004710	hypothetical protein
A0A9N9KVW9	CAJVRL010000057	10	0	1431139	1434634	-	CAG8954786.1	HYFRA_00004711	hypothetical protein
A0A8B6GUD9	UYJE01009010	-10	0	137389	138239	-	VDI69185.1	MGAL_10B038171	Hypothetical predicted protein
A0A8B6GUD9	UYJE01009010	-9	0	149855	151096	-	VDI69187.1	MGAL_10B010092	Hypothetical predicted protein
A0A8B6GUD9	UYJE01009010	-8	0	192304	194463	+	VDI69188.1	MGAL_10B012317	Hypothetical predicted protein
A0A8B6GUD9	UYJE01009010	-7	0	250118	252269	-	VDI69189.1	MGAL_10B072423	Hypothetical predicted protein
A0A8B6GUD9	UYJE01009010	-6	0	250118	252269	-	VDI69190.1	MGAL_10B072423	Hypothetical predicted protein
A0A8B6GUD9	UYJE01009010	-5	0	306040	307467	-	VDI69191.1	MGAL_10B065733	Hypothetical predicted protein
A0A8B6GUD9	UYJE01009010	-4	0	309575	311705	+	VDI69192.1	MGAL_10B032987	Hypothetical predicted protein
A0A8B6GUD9	UYJE01009010	-3	0	326755	331208	-	VDI69195.1	MGAL_10B002584	Hypothetical predicted protein
A0A8B6GUD9	UYJE01009010	-2	0	326755	331311	-	VDI69193.1	MGAL_10B002584	Hypothetical predicted protein
A0A8B6GUD9	UYJE01009010	-1	0	326755	331924	-	VDI69194.1	MGAL_10B002584	Hypothetical predicted protein
A0A8B6GUD9	UYJE01009010	0	1	326755	331604	-	VDI69196.1	MGAL_10B002584	Hypothetical predicted protein
A0A8B6GUD9	UYJE01009010	1	0	337260	339476	+	VDI69198.1	MGAL_10B018996	Hypothetical predicted protein
A0A8B6GUD9	UYJE01009010	2	0	337260	339476	+	VDI69197.1	MGAL_10B018996	Hypothetical predicted protein
A0A8B6GUD9	UYJE01009010	3	0	356202	358342	-	VDI69199.1	MGAL_10B036841	Hypothetical predicted protein
A0A8B6GUD9	UYJE01009010	4	0	364721	368916	-	VDI69200.1	MGAL_10B039520	Hypothetical predicted protein
A0A8B6GUD9	UYJE01009010	5	0	404902	411746	+	VDI69201.1	MGAL_10B045004	ATP-dependent RNA helicase DDX31/DBP7
A0A8B6GUD9	UYJE01009010	6	0	404902	411746	+	VDI69202.1	MGAL_10B045004	ATP-dependent RNA helicase DDX31/DBP7
A0A8B6GUD9	UYJE01009010	7	0	468158	473962	+	VDI69203.1	MGAL_10B029065	Hypothetical predicted protein
A0A8B6GUD9	UYJE01009010	8	0	475271	475925	-	VDI69204.1	MGAL_10B075611	Hypothetical predicted protein
A0A8B6GUD9	UYJE01009010	9	0	481274	482568	-	VDI69205.1	MGAL_10B069417	Hypothetical predicted protein
A0A8B6GUD9	UYJE01009010	10	0	493874	498663	+	VDI69206.1	MGAL_10B067607	Hypothetical predicted protein
A0A8B6GUE4	UYJE01009010	-10	0	124136	126250	+	VDI69184.1	MGAL_10B093421	Hypothetical predicted protein
A0A8B6GUE4	UYJE01009010	-9	0	137389	137521	-	VDI69186.1	MGAL_10B038171	Hypothetical predicted protein
A0A8B6GUE4	UYJE01009010	-8	0	137389	138239	-	VDI69185.1	MGAL_10B038171	Hypothetical predicted protein
A0A8B6GUE4	UYJE01009010	-7	0	149855	151096	-	VDI69187.1	MGAL_10B010092	Hypothetical predicted protein
A0A8B6GUE4	UYJE01009010	-6	0	192304	194463	+	VDI69188.1	MGAL_10B012317	Hypothetical predicted protein
A0A8B6GUE4	UYJE01009010	-5	0	250118	252269	-	VDI69189.1	MGAL_10B072423	Hypothetical predicted protein
A0A8B6GUE4	UYJE01009010	-4	0	250118	252269	-	VDI69190.1	MGAL_10B072423	Hypothetical predicted protein
A0A8B6GUE4	UYJE01009010	-3	0	306040	307467	-	VDI69191.1	MGAL_10B065733	Hypothetical predicted protein
A0A8B6GUE4	UYJE01009010	-2	0	309575	311705	+	VDI69192.1	MGAL_10B032987	Hypothetical predicted protein
A0A8B6GUE4	UYJE01009010	-1	0	326755	331208	-	VDI69195.1	MGAL_10B002584	Hypothetical predicted protein
A0A8B6GUE4	UYJE01009010	0	1	326755	331311	-	VDI69193.1	MGAL_10B002584	Hypothetical predicted protein
A0A8B6GUE4	UYJE01009010	1	0	326755	331924	-	VDI69194.1	MGAL_10B002584	Hypothetical predicted protein
A0A8B6GUE4	UYJE01009010	2	0	326755	331604	-	VDI69196.1	MGAL_10B002584	Hypothetical predicted protein
A0A8B6GUE4	UYJE01009010	3	0	337260	339476	+	VDI69198.1	MGAL_10B018996	Hypothetical predicted protein
A0A8B6GUE4	UYJE01009010	4	0	337260	339476	+	VDI69197.1	MGAL_10B018996	Hypothetical predicted protein
A0A8B6GUE4	UYJE01009010	5	0	356202	358342	-	VDI69199.1	MGAL_10B036841	Hypothetical predicted protein
A0A8B6GUE4	UYJE01009010	6	0	364721	368916	-	VDI69200.1	MGAL_10B039520	Hypothetical predicted protein
A0A8B6GUE4	UYJE01009010	7	0	404902	411746	+	VDI69201.1	MGAL_10B045004	ATP-dependent RNA helicase DDX31/DBP7
A0A8B6GUE4	UYJE01009010	8	0	404902	411746	+	VDI69202.1	MGAL_10B045004	ATP-dependent RNA helicase DDX31/DBP7
A0A8B6GUE4	UYJE01009010	9	0	468158	473962	+	VDI69203.1	MGAL_10B029065	Hypothetical predicted protein
A0A8B6GUE4	UYJE01009010	10	0	475271	475925	-	VDI69204.1	MGAL_10B075611	Hypothetical predicted protein
A0A9W9CD07	JAPEUX010000003	-10	0	1808290	1808949	-	KAJ4355937.1	N0V89_003962	hypothetical protein
A0A9W9CD07	JAPEUX010000003	-9	0	1811461	1812600	-	KAJ4355938.1	N0V89_003963	hypothetical protein
A0A9W9CD07	JAPEUX010000003	-8	0	1817110	1819620	-	KAJ4355939.1	N0V89_003964	hypothetical protein
A0A9W9CD07	JAPEUX010000003	-7	0	1822830	1823742	-	KAJ4355940.1	N0V89_003965	slightly ste11-like protein
A0A9W9CD07	JAPEUX010000003	-6	0	1825510	1827249	+	KAJ4355941.1	N0V89_003966	hypothetical protein
A0A9W9CD07	JAPEUX010000003	-5	0	1827371	1828084	-	KAJ4355942.1	N0V89_003967	hypothetical protein
A0A9W9CD07	JAPEUX010000003	-4	0	1833302	1834546	+	KAJ4355943.1	N0V89_003968	hypothetical protein
A0A9W9CD07	JAPEUX010000003	-3	0	1835145	1836486	-	KAJ4355944.1	N0V89_003969	arylformamidase
A0A9W9CD07	JAPEUX010000003	-2	0	1837130	1838731	+	KAJ4355945.1	N0V89_003970	DNA-dependent ATPase mgs1
A0A9W9CD07	JAPEUX010000003	-1	0	1841674	1843621	+	KAJ4355946.1	N0V89_003971	Tripeptidyl-peptidase sed2
A0A9W9CD07	JAPEUX010000003	0	1	1844136	1845745	+	KAJ4355947.1	N0V89_003972	hypothetical protein
A0A9W9CD07	JAPEUX010000003	1	0	1854926	1855393	-	KAJ4355948.1	N0V89_003973	hypothetical protein
A0A9W9CD07	JAPEUX010000003	2	0	1857527	1860064	+	KAJ4355949.1	N0V89_003974	hypothetical protein
A0A9W9CD07	JAPEUX010000003	3	0	1861847	1865467	-	KAJ4355950.1	N0V89_003975	hypothetical protein
A0A9W9CD07	JAPEUX010000003	4	0	1866984	1869524	-	KAJ4355951.1	N0V89_003976	hypothetical protein
A0A9W9CD07	JAPEUX010000003	5	0	1870288	1870737	-	KAJ4355952.1	N0V89_003977	acetyl-coenzyme A synthetase 2
A0A9W9CD07	JAPEUX010000003	6	0	1872931	1873314	-	KAJ4355953.1	N0V89_003978	hypothetical protein
A0A9W9CD07	JAPEUX010000003	7	0	1878178	1878879	-	KAJ4355954.1	N0V89_003979	hypothetical protein
A0A9W9CD07	JAPEUX010000003	8	0	1880671	1881441	-	KAJ4355955.1	N0V89_003980	hypothetical protein
A0A9W9CD07	JAPEUX010000003	9	0	1885678	1886394	+	KAJ4355956.1	N0V89_003981	hypothetical protein
A0A9W9CD07	JAPEUX010000003	10	0	1887445	1887801	-	KAJ4355957.1	N0V89_003982	hypothetical protein
A0A9W9VFI7	JAPZBS010000004	-10	0	1314544	1315808	+	KAJ5377610.1	N7496_005019	hypothetical protein
A0A9W9VFI7	JAPZBS010000004	-9	0	1316642	1318301	+	KAJ5377611.1	N7496_005020	secreted protein
A0A9W9VFI7	JAPZBS010000004	-8	0	1318460	1318770	-	KAJ5377612.1	N7496_005021	hypothetical protein
A0A9W9VFI7	JAPZBS010000004	-7	0	1321184	1322820	+	KAJ5377613.1	N7496_005022	Efflux pump dotC
A0A9W9VFI7	JAPZBS010000004	-6	0	1323165	1324638	+	KAJ5377614.1	N7496_005023	hypothetical protein
A0A9W9VFI7	JAPZBS010000004	-5	0	1324806	1327471	-	KAJ5377615.1	N7496_005024	hypothetical protein
A0A9W9VFI7	JAPZBS010000004	-4	0	1327721	1328221	+	KAJ5377616.1	N7496_005025	hypothetical protein
A0A9W9VFI7	JAPZBS010000004	-3	0	1328508	1329922	-	KAJ5377617.1	N7496_005026	hypothetical protein
A0A9W9VFI7	JAPZBS010000004	-2	0	1331198	1333372	-	KAJ5377618.1	N7496_005027	hypothetical protein
A0A9W9VFI7	JAPZBS010000004	-1	0	1333690	1334322	+	KAJ5377619.1	N7496_005028	hypothetical protein
A0A9W9VFI7	JAPZBS010000004	0	1	1336892	1337767	+	KAJ5377620.1	N7496_005029	tyrosinase
A0A9W9VFI7	JAPZBS010000004	1	0	1338654	1339156	+	KAJ5377621.1	N7496_005030	formamidase
A0A9W9VFI7	JAPZBS010000004	2	0	1340170	1341559	-	KAJ5377622.1	N7496_005031	hypothetical protein
A0A9W9VFI7	JAPZBS010000004	3	0	1342128	1342762	+	KAJ5377623.1	N7496_005032	hypothetical protein
A0A9W9VFI7	JAPZBS010000004	4	0	1344436	1345523	-	KAJ5377624.1	N7496_005033	Peptidyl-prolyl cis-trans isomerase D
A0A9W9VFI7	JAPZBS010000004	5	0	1346159	1346613	-	KAJ5377625.1	N7496_005034	D-aminoacyl-tRNA deacylase
A0A9W9VFI7	JAPZBS010000004	6	0	1347571	1349578	+	KAJ5377626.1	N7496_005035	hypothetical protein
A0A9W9VFI7	JAPZBS010000004	7	0	1353039	1353744	+	KAJ5377627.1	N7496_005036	hypothetical protein
A0A9W9VFI7	JAPZBS010000004	8	0	1355223	1357199	-	KAJ5377628.1	N7496_005037	laccase
A0A9W9VFI7	JAPZBS010000004	9	0	1357795	1358901	-	KAJ5377629.1	N7496_005038	hypothetical protein
A0A9W9VFI7	JAPZBS010000004	10	0	1360952	1362098	+	KAJ5377630.1	N7496_005039	hypothetical protein
A0AAD6MRX0	JAQJAN010000018	-4	0	1676	2233	+	KAJ5709516.1	N7493_009807	hypothetical protein
A0AAD6MRX0	JAQJAN010000018	-3	0	3596	4003	-	KAJ5709517.1	N7493_009808	hypothetical protein
A0AAD6MRX0	JAQJAN010000018	-2	0	9947	10298	+	KAJ5709518.1	N7493_009809	hypothetical protein
A0AAD6MRX0	JAQJAN010000018	-1	0	10803	12259	+	KAJ5709519.1	N7493_009810	hypothetical protein
A0AAD6MRX0	JAQJAN010000018	0	1	15457	16694	+	KAJ5709520.1	N7493_009811	tyrosinase
A0AAD6MRX0	JAQJAN010000018	1	0	19645	20016	+	KAJ5709521.1	N7493_009812	hypothetical protein
A0AAD6MRX0	JAQJAN010000018	2	0	20532	23775	-	KAJ5709522.1	N7493_009813	ATPase AAA-type core
A0AAD6MRX0	JAQJAN010000018	3	0	24320	24868	+	KAJ5709523.1	N7493_009814	hypothetical protein
A0AAD6MRX0	JAQJAN010000018	4	0	27742	28563	-	KAJ5709524.1	N7493_009815	hypothetical protein
A0AAD6MRX0	JAQJAN010000018	5	0	29323	30557	-	KAJ5709525.1	N7493_009816	hypothetical protein
A0AAD6MRX0	JAQJAN010000018	6	0	34086	35452	+	KAJ5709526.1	N7493_009817	hypothetical protein
A0AAD6MRX0	JAQJAN010000018	7	0	36644	38229	+	KAJ5709527.1	N7493_009818	ankyrin
A0AAD6MRX0	JAQJAN010000018	8	0	38576	40431	-	KAJ5709528.1	N7493_009819	hypothetical protein
A0AAD6MRX0	JAQJAN010000018	9	0	44205	44969	+	KAJ5709529.1	N7493_009820	hypothetical protein
A0AAD6MRX0	JAQJAN010000018	10	0	45981	47062	-	KAJ5709530.1	N7493_009821	hypothetical protein
A0AAD6CBX2	JAPVEA010000002	-10	0	1465043	1466704	+	KAJ5459999.1	N7458_001551	secreted protein
A0AAD6CBX2	JAPVEA010000002	-9	0	1467218	1468372	-	KAJ5460000.1	N7458_001552	hypothetical protein
A0AAD6CBX2	JAPVEA010000002	-8	0	1469598	1471185	+	KAJ5460001.1	N7458_001553	Efflux pump dotC
A0AAD6CBX2	JAPVEA010000002	-7	0	1471302	1472003	-	KAJ5460002.1	N7458_001554	hypothetical protein
A0AAD6CBX2	JAPVEA010000002	-6	0	1472773	1474237	+	KAJ5460003.1	N7458_001555	hypothetical protein
A0AAD6CBX2	JAPVEA010000002	-5	0	1474401	1477273	-	KAJ5460004.1	N7458_001556	hypothetical protein
A0AAD6CBX2	JAPVEA010000002	-4	0	1477340	1477839	+	KAJ5460005.1	N7458_001557	hypothetical protein
A0AAD6CBX2	JAPVEA010000002	-3	0	1478130	1479543	-	KAJ5460006.1	N7458_001558	hypothetical protein
A0AAD6CBX2	JAPVEA010000002	-2	0	1480787	1482997	-	KAJ5460007.1	N7458_001559	hypothetical protein
A0AAD6CBX2	JAPVEA010000002	-1	0	1483807	1484444	+	KAJ5460008.1	N7458_001560	hypothetical protein
A0AAD6CBX2	JAPVEA010000002	0	1	1487165	1488040	+	KAJ5460009.1	N7458_001561	tyrosinase
A0AAD6CBX2	JAPVEA010000002	1	0	1488900	1489408	+	KAJ5460010.1	N7458_001562	formamidase
A0AAD6CBX2	JAPVEA010000002	2	0	1490423	1491800	-	KAJ5460011.1	N7458_001563	FAD dependent oxidoreductase
A0AAD6CBX2	JAPVEA010000002	3	0	1492373	1493011	+	KAJ5460012.1	N7458_001564	hypothetical protein
A0AAD6CBX2	JAPVEA010000002	4	0	1494740	1495842	-	KAJ5460013.1	N7458_001565	Peptidyl-prolyl cis-trans isomerase D
A0AAD6CBX2	JAPVEA010000002	5	0	1496525	1496979	-	KAJ5460014.1	N7458_001566	D-aminoacyl-tRNA deacylase
A0AAD6CBX2	JAPVEA010000002	6	0	1497965	1499973	+	KAJ5460015.1	N7458_001567	hypothetical protein
A0AAD6CBX2	JAPVEA010000002	7	0	1503707	1504441	+	KAJ5460016.1	N7458_001568	hypothetical protein
A0AAD6CBX2	JAPVEA010000002	8	0	1509818	1510375	+	KAJ5460017.1	N7458_001569	hypothetical protein
A0AAD6CBX2	JAPVEA010000002	9	0	1511634	1513583	-	KAJ5460018.1	N7458_001570	laccase
A0AAD6CBX2	JAPVEA010000002	10	0	1514193	1515622	-	KAJ5460019.1	N7458_001571	hypothetical protein
A0AAN6M599	WVTA01000003	-10	0	2439262	2440900	+	KAK3215164.1	GRF29_19g2439262	hypothetical protein
A0AAN6M599	WVTA01000003	-9	0	2446296	2447245	+	KAK3215165.1	GRF29_19g2446296	hypothetical protein
A0AAN6M599	WVTA01000003	-8	0	2450702	2452758	+	KAK3215166.1	GRF29_19g2450702	hypothetical protein
A0AAN6M599	WVTA01000003	-7	0	2453918	2455253	-	KAK3215182.1	GRF29_19g2453916	hypothetical protein
A0AAN6M599	WVTA01000003	-6	0	2455878	2457488	+	KAK3215167.1	GRF29_19g2455878	hypothetical protein
A0AAN6M599	WVTA01000003	-5	0	2458648	2459907	+	KAK3215168.1	GRF29_19g2458648	hypothetical protein
A0AAN6M599	WVTA01000003	-4	0	2460645	2462822	+	KAK3215169.1	GRF29_19g2460645	hypothetical protein
A0AAN6M599	WVTA01000003	-3	0	2463010	2463879	-	KAK3215183.1	GRF29_19g2463010	hypothetical protein
A0AAN6M599	WVTA01000003	-2	0	2466061	2468128	+	KAK3215170.1	GRF29_19g2466061	hypothetical protein
A0AAN6M599	WVTA01000003	-1	0	2469142	2470683	+	KAK3215171.1	GRF29_19g2469142	hypothetical protein
A0AAN6M599	WVTA01000003	0	1	2474098	2475486	+	KAK3215172.1	GRF29_19g2474098	hypothetical protein
A0AAN6M599	WVTA01000003	1	0	2475826	2476575	-	KAK3215184.1	GRF29_19g2475826	hypothetical protein
A0AAN6M599	WVTA01000003	2	0	2484756	2485444	+	KAK3215173.1	GRF29_19g2484756	hypothetical protein
A0AAN6M599	WVTA01000003	3	0	2487601	2488572	+	KAK3215174.1	GRF29_19g2487601	hypothetical protein
A0AAN6M599	WVTA01000003	4	0	2489040	2489458	-	KAK3215185.1	GRF29_19g2489040	hypothetical protein
A0AAN6M599	WVTA01000003	5	0	2493734	2494650	+	KAK3215186.1	GRF29_19g2493734	hypothetical protein
A0AAN6M599	WVTA01000003	6	0	2495177	2496093	+	KAK3215187.1	GRF29_19g2495177	hypothetical protein
A0AAN6M599	WVTA01000003	7	0	2496844	2497850	-	KAK3215189.1	GRF29_19g2496844	hypothetical protein
A0AAN6M599	WVTA01000003	8	0	2498285	2500299	+	KAK3215188.1	GRF29_19g2498285	hypothetical protein
A0AAN6M599	WVTA01000003	9	0	2502389	2503040	-	KAK3215203.1	GRF29_19g2502389	hypothetical protein
A0AAN6M599	WVTA01000003	10	0	2504435	2504882	-	KAK3215204.1	GRF29_19g2504435	hypothetical protein
A0A9P8UIC0	JAGPXC010000005	-10	0	221383	222436	+	KAH6652548.1	BKA67DRAFT_659249	hydrophobic surface binding protein A-domain-containing protein
A0A9P8UIC0	JAGPXC010000005	-9	0	223381	223759	-	KAH6652549.1	BKA67DRAFT_293513	hypothetical protein
A0A9P8UIC0	JAGPXC010000005	-8	0	226622	227887	+	KAH6652550.1	BKA67DRAFT_659251	hypothetical protein
A0A9P8UIC0	JAGPXC010000005	-7	0	229135	229574	+	KAH6652551.1	BKA67DRAFT_566870	hypothetical protein
A0A9P8UIC0	JAGPXC010000005	-6	0	229853	230532	-	KAH6652552.1	BKA67DRAFT_691919	hypothetical protein
A0A9P8UIC0	JAGPXC010000005	-5	0	232736	233590	-	KAH6652553.1	BKA67DRAFT_566874	aquaporin-like protein
A0A9P8UIC0	JAGPXC010000005	-4	0	236336	236844	+	KAH6652554.1	BKA67DRAFT_566878	permease of the major facilitator superfamily
A0A9P8UIC0	JAGPXC010000005	-3	0	238795	239327	-	KAH6652555.1	BKA67DRAFT_293608	hypothetical protein
A0A9P8UIC0	JAGPXC010000005	-2	0	241241	242914	-	KAH6652556.1	BKA67DRAFT_691923	flavin-containing monooxygenase-like protein
A0A9P8UIC0	JAGPXC010000005	-1	0	243900	244647	+	KAH6652557.1	BKA67DRAFT_536293	hypothetical protein
A0A9P8UIC0	JAGPXC010000005	0	1	246735	247907	+	KAH6652558.1	BKA67DRAFT_646632	tyrosinase
A0A9P8UIC0	JAGPXC010000005	1	0	248916	249209	+	KAH6652559.1	BKA67DRAFT_566887	hypothetical protein
A0A9P8UIC0	JAGPXC010000005	2	0	251741	256929	-	KAH6652560.1	BKA67DRAFT_520040	ABC transporter type 1, transmembrane domain-containing protein
A0A9P8UIC0	JAGPXC010000005	3	0	259514	261076	-	KAH6652561.1	BKA67DRAFT_566893	putative sulfatase
A0A9P8UIC0	JAGPXC010000005	4	0	261669	262795	+	KAH6652562.1	BKA67DRAFT_566895	general substrate transporter
A0A9P8UIC0	JAGPXC010000005	5	0	263822	265989	+	KAH6652563.1	BKA67DRAFT_677630	hypothetical protein
A0A9P8UIC0	JAGPXC010000005	6	0	269342	270023	+	KAH6652564.1	BKA67DRAFT_659263	hypothetical protein
A0A9P8UIC0	JAGPXC010000005	7	0	271158	272151	+	KAH6652565.1	BKA67DRAFT_536299	hypothetical protein
A0A9P8UIC0	JAGPXC010000005	8	0	273946	275866	+	KAH6652566.1	BKA67DRAFT_519391	putative iron inhibited ABC transporter 2
A0A9P8UIC0	JAGPXC010000005	9	0	279273	285215	+	KAH6652567.1	BKA67DRAFT_659266	SNF2 family N-terminal domain-containing protein
A0A9P8UIC0	JAGPXC010000005	10	0	286573	287457	-	KAH6652568.1	BKA67DRAFT_637048	hypothetical protein
A0A9W4U7M0	CAOQHR010000002	-10	0	1248793	1250465	+	CAI6303043.1	PDIGIT_LOCUS2911	hypothetical protein
A0A9W4U7M0	CAOQHR010000002	-9	0	1252833	1254428	-	CAI6303074.1	PDIGIT_LOCUS2912	hypothetical protein
A0A9W4U7M0	CAOQHR010000002	-8	0	1258404	1259258	+	CAI6303104.1	PDIGIT_LOCUS2913	hypothetical protein
A0A9W4U7M0	CAOQHR010000002	-7	0	1259703	1260494	-	CAI6303132.1	PDIGIT_LOCUS2914	hypothetical protein
A0A9W4U7M0	CAOQHR010000002	-6	0	1261420	1263124	-	CAI6303163.1	PDIGIT_LOCUS2915	hypothetical protein
A0A9W4U7M0	CAOQHR010000002	-5	0	1264022	1264483	+	CAI6303194.1	PDIGIT_LOCUS2916	hypothetical protein
A0A9W4U7M0	CAOQHR010000002	-4	0	1264800	1266043	-	CAI6303225.1	PDIGIT_LOCUS2917	hypothetical protein
A0A9W4U7M0	CAOQHR010000002	-3	0	1267626	1268218	+	CAI6303256.1	PDIGIT_LOCUS2918	hypothetical protein
A0A9W4U7M0	CAOQHR010000002	-2	0	1269681	1270184	+	CAI6303272.1	PDIGIT_LOCUS2919	hypothetical protein
A0A9W4U7M0	CAOQHR010000002	-1	0	1270303	1270626	-	CAI6303303.1	PDIGIT_LOCUS2920	hypothetical protein
A0A9W4U7M0	CAOQHR010000002	0	1	1273300	1274680	+	CAI6303331.1	PDIGIT_LOCUS2921	hypothetical protein
A0A9W4U7M0	CAOQHR010000002	1	0	1275579	1278250	+	CAI6303359.1	PDIGIT_LOCUS2922	hypothetical protein
A0A9W4U7M0	CAOQHR010000002	2	0	1278844	1280549	+	CAI6303389.1	PDIGIT_LOCUS2923	hypothetical protein
A0A9W4U7M0	CAOQHR010000002	3	0	1281009	1281626	+	CAI6303427.1	PDIGIT_LOCUS2924	hypothetical protein
A0A9W4U7M0	CAOQHR010000002	4	0	1282389	1283621	-	CAI6303458.1	PDIGIT_LOCUS2925	hypothetical protein
A0A9W4U7M0	CAOQHR010000002	5	0	1285494	1286813	+	CAI6303486.1	PDIGIT_LOCUS2926	hypothetical protein
A0A9W4U7M0	CAOQHR010000002	6	0	1287790	1288348	+	CAI6303515.1	PDIGIT_LOCUS2927	hypothetical protein
A0A9W4U7M0	CAOQHR010000002	7	0	1290314	1291767	+	CAI6303542.1	PDIGIT_LOCUS2928	hypothetical protein
A0A9W4U7M0	CAOQHR010000002	8	0	1296297	1296947	+	CAI6303570.1	PDIGIT_LOCUS2929	hypothetical protein
A0A9W4U7M0	CAOQHR010000002	9	0	1301142	1301588	+	CAI6303599.1	PDIGIT_LOCUS2930	hypothetical protein
A0A9W4U7M0	CAOQHR010000002	10	0	1302477	1302943	+	CAI6303627.1	PDIGIT_LOCUS2931	hypothetical protein
A0ABQ8FHW2	JAFCIX010000102	-10	0	408946	410966	+	KAH6598552.1	BASA50_003591	hypothetical protein
A0ABQ8FHW2	JAFCIX010000102	-9	0	413071	415023	+	KAH6598553.1	BASA50_003592	hypothetical protein
A0ABQ8FHW2	JAFCIX010000102	-8	0	415507	416597	+	KAH6598554.1	BASA50_003593	hypothetical protein
A0ABQ8FHW2	JAFCIX010000102	-7	0	419930	421396	-	KAH6598555.1	BASA50_003594	hypothetical protein
A0ABQ8FHW2	JAFCIX010000102	-6	0	422287	422980	-	KAH6598556.1	BASA50_003595	hypothetical protein
A0ABQ8FHW2	JAFCIX010000102	-5	0	425095	426635	-	KAH6598557.1	BASA50_003596	hypothetical protein
A0ABQ8FHW2	JAFCIX010000102	-4	0	429515	432240	+	KAH6598558.1	BASA50_003597	hypothetical protein
A0ABQ8FHW2	JAFCIX010000102	-3	0	429515	431842	+	KAH6598559.1	BASA50_003597	hypothetical protein
A0ABQ8FHW2	JAFCIX010000102	-2	0	433208	433957	-	KAH6598560.1	BASA50_003598	hypothetical protein
A0ABQ8FHW2	JAFCIX010000102	-1	0	437106	438028	-	KAH6598561.1	BASA50_003599	hypothetical protein
A0ABQ8FHW2	JAFCIX010000102	0	1	441336	442506	-	KAH6598562.1	BASA50_003600	hypothetical protein
A0ABQ8FHW2	JAFCIX010000102	1	0	444014	445170	-	KAH6598563.1	BASA50_003601	hypothetical protein
A0ABQ8FHW2	JAFCIX010000102	2	0	448477	449433	+	KAH6598564.1	BASA50_003602	hypothetical protein
A0ABQ8FHW2	JAFCIX010000102	3	0	452037	453570	+	KAH6598565.1	BASA50_003603	hypothetical protein
A0ABQ8FHW2	JAFCIX010000102	4	0	454293	455300	+	KAH6598566.1	BASA50_003604	hypothetical protein
A0ABQ8FHW2	JAFCIX010000102	5	0	455672	456415	+	KAH6598567.1	BASA50_003605	hypothetical protein
A0ABQ8FHW2	JAFCIX010000102	6	0	458316	458903	+	KAH6598568.1	BASA50_003606	hypothetical protein
A0ABQ8FHW2	JAFCIX010000102	7	0	460897	461517	+	KAH6598569.1	BASA50_003607	hypothetical protein
A0ABQ8FHW2	JAFCIX010000102	8	0	462056	464327	-	KAH6598570.1	BASA50_003608	hypothetical protein
A0ABQ8FHW2	JAFCIX010000102	9	0	465866	466743	-	KAH6598571.1	BASA50_003609	hypothetical protein
A0ABQ8FHW2	JAFCIX010000102	10	0	470338	472147	-	KAH6598572.1	BASA50_003610	hypothetical protein
A0A9W9LGF4	JAPQKN010000007	-10	0	1504004	1505148	+	KAJ5153085.1	N7482_009563	hypothetical protein
