A0A4T0FMD4_taxID_1540922_model_A	B2ZB02_ref_A	28	267	268	6	239	5.928E-01	23M6I5M5I9M7D5M3D3M4D34M2D11M3I5M2I8M3I10M2D1M2D7M1D16M9I9M8I7M3D7M1I1M10D15M3I24M
A0A6A4E140_taxID_53985_model_A	B2ZB02_ref_A	29	282	533	3	256	3.151E-01	32M3D14M6D5M1I24M3I11M6I11M2D3M5I6M12D2M2D6M1D5M1I5M8I6M4I4M10I15M1D5M4D9M6D15M1D38M
A0A8H2X9J9_taxID_456999_model_A	B2ZB02_ref_A	42	324	324	6	296	6.222E-01	28M10I14M10D41M1D12M1I11M1D1M2I10M1I7M5I2M4I3M1D8M1I5M3I3M12I11M4D4M5D9M3D2M2D14M1D26M22D8M1I6M2I16M
A0A8H4CJG9_taxID_474922_model_A	B2ZB02_ref_A	52	388	661	1	297	2.757E-01	4M1I8M4D21M8I1M2I17M7D15M13I18M4D18M6D4M8I15M7I2M1D6M2D4M12I3M2D20M4D9M3D5M6I9M2I35M9I4M1D17M7I17M1D10M
A0A9P5F1P8_taxID_690259_model_A	B2ZB02_ref_A	1	331	332	7	286	6.186E-01	20M3I2M6I5M4I13M10D33M1I9M2D8M2I10M11I6M1I1M10I6M2D4M1I5M7I5M10I6M3I4M4D11M1I5M2D6M4D29M1I26M1I4M7I9M3D1M2I6M4I13M3I6M
A0AA40K7X1_taxID_314040_model_A	B2ZB02_ref_A	4	204	248	19	246	6.382E-01	12M4D13M10D37M9D7M5D9M4I9M2D13M1I11M1I4M4I13M5D3M5D6M3D3M2D9M8I34M
A0AAD5WPZ9_taxID_339359_model_A	B2ZB02_ref_A	28	354	357	4	286	6.154E-01	28M5I2M7I15M10D31M1I14M1I9M1I6M3I6M13I8M2D3M1I4M2I6M1I6M1D19M13D9M1D4M4I3M2I9M3I33M1I3M11I11M3I7M10I14M2I6M
A0AAV2QBX0_taxID_48144_model_A	B2ZB02_ref_A	83	289	293	6	258	5.151E-01	6M8I6M2I33M6D2M4D27M1I9M2D9M12D6M5I4M4D4M6D5M11D12M5D4M5D7M6D17M1D40M
A0A080ZVP9_taxID_1317066_model_A	B2ZB02_ref_A	35	273	546	3	241	2.865E-01	41M2I3M11D5M1I24M3I11M6I9M2D5M5I6M12D2M2D6M1D5M1I5M8I6M4I5M1I3M10I11M10D8M4I1M6D15M1D23M
A0A0V0TGR2_taxID_144512_model_A	B2ZB02_ref_A	135	441	832	1	287	2.798E-01	33M5I9M2D5M2D2M5D13M1D2M38I42M1I2M6D8M1D4M1I8M3D11M1D16M5D5M1D8M1D1M5D41M2D4M5I6M3I20M1I8M1I4M
A0A3F3PW89_taxID_1341132_model_A	B2ZB02_ref_A	50	344	344	4	287	6.375E-01	27M4I3M6I12M5D10M4I4M1D21M1I34M1D10M2D4M1I10M1I6M1D23M10D8M3D3M2D39M3I4M7I5M1D7M4I4M2I5M2I12M2I7M
A0A5S6QUR5_taxID_70415_model_A	B2ZB02_ref_A	85	347	957	1	286	2.308E-01	6M1I24M3I3M2I9M14D1M5I59M1I2M6D10M3D10M1D5M1I7M3D13M5D5M3I8M10D53M1I13M1I3M1I13M
A0A8J5XMZ9_taxID_2081491_model_A	B2ZB02_ref_A	15	381	541	5	286	2.684E-01	7M12D10M1I8M1I8M1D5M10I5M3I28M1I4M2D3M8D6M2D3M7I4M2D21M9I4M1D4M45I13M5I12M21I6M11I4M1D9M7D2M4D35M3I8M1D7M3I7M6I18M
A0AA35TLZ1_taxID_519541_model_A	B2ZB02_ref_A	117	432	443	6	284	4.912E-01	24M15I5M10I12M2D4M1I33M2I10M6D7M1I9M6I5M6D8M12D39M3I12M12I2M8I47M1I7M1I14M2I6M1I9M
A0AAI8YZG9_taxID_111012_model_A	B2ZB02_ref_A	95	369	370	6	286	5.756E-01	22M8I6M3I14M10D29M1I12M2D11M1I21M1D7M3D12M4I5M3D13M13D12M2D16M1D22M3I6M1D2M2I6M1D2M3I6M1D2M5I11M2I6M
A0AAW0Q5S1_taxID_1337665_model_A	B2ZB02_ref_A	58	331	364	6	229	4.557E-01	5M10I3M11I18M10I2M3I14M10D29M1I8M2D12M2I13M8I4M10I6M2I9M10I7M1I6M3I4M4D10M6D4M2D4M1I9M1I4M1I29M
A0ABR0S881_taxID_491253_model_A	B2ZB02_ref_A	75	311	369	6	247	5.083E-01	27M6I1M2I13M10D25M2I6M1D10M2D11M1I9M2I4M3I8M2I15M5I10M3I20M9D2M1D6M5D15M1D27M2D2M
A0ABZ1SYY9_taxID_568844_model_A	B2ZB02_ref_A	27	277	278	6	297	7.970E-01	42M10D41M2D33M2D2M3D2M1I4M1D30M6D2M4D9M6D13M1D29M4I3M5D3M2D27M4D6M
A0A2T2NJ62_taxID_1448308_model_A	B2ZB02_ref_A	117	473	474	6	286	4.566E-01	24M7I5M8I9M1D4M9D24M1I17M2D9M2I11M3D1M25I8M1D7M20I2M14I5M1I6M2D21M13D7M1D3M1I1M7I47M2I11M8I6M5I1M1D3M6I5M3I7M1D3M
A0A498S2C2_taxID_6277_model_A	B2ZB02_ref_A	334	605	790	1	286	2.900E-01	3M2D38M1D6M7D61M3D10M2D4M5D11M2D7M1D13M8I5M4I3M3D6M10D42M2D2M7I8M2I11M4I2M2D11M1I3M
A0A6G1KGG9_taxID_1314801_model_A	B2ZB02_ref_A	18	372	373	1	286	5.591E-01	3M3D23M2D3M17I9M1D4M9D29M1I12M2D8M2I15M22I8M2D4M13I6M14I4M1I6M2D18M5D2M2D3M2D4M3I10M1I46M10I12M13I20M2I7M
A0A7M5XIS8_taxID_252671_model_A	B2ZB02_ref_A	14	388	394	6	297	4.576E-01	6M2I9M5I8M2I20M2I6M4I31M4I7M2I17M7I3M10I10M3I10M2I8M3D12M4I9M18I25M1I3M2I6M2I5M3D38M1I10M19I4M2D9M5I17M4D7M
A0A8H3DKS2_taxID_456999_model_A	B2ZB02_ref_A	14	470	756	1	286	2.360E-01	3M2D26M9I12M7I7M22I30M11I5M11I9M1D13M1I3M15I2M4I2M8I3M1I7M7I5M3I6M1I5M6I2M2I4M4D3M9I10M2I17M8I3M17I9M3I5M2I3M2D9M2I36M21I20M6I8M2I10M
A0A8T1MS49_taxID_79923_model_A	B2ZB02_ref_A	118	466	470	6	297	4.831E-01	26M9I2M17I12M7I38M4I2M2I10M3D2M3D21M1I4M1I6M2D2M3I10M9I5M1D2M3D22M2D2M3I13M7I48M7I6M6D8M3I22M4I9M
A0A934SPS7_taxID_2801341_model_A	B2ZB02_ref_A	49	267	491	7	286	3.338E-01	4M4I23M3I12M13D3M1D1M2I20M2I15M18D4M2D6M2I5M16D2M6D5M3D3M2I11M3D14M3D2M2D14M1D23M1D16M3D6M2I9M6D4M
A0A9Q8T2R4_taxID_145971_model_A	B2ZB02_ref_A	35	295	381	2	244	5.123E-01	30M3I2M9I11M14D28M1I25M1I10M5I3M16I10M2D7M3I4M1I6M2I6M3D15M10D11M3I14M3I32M
A0AA43QLN8_taxID_258253_model_A	B2ZB02_ref_A	60	339	341	6	286	6.211E-01	28M8I13M4D4M3D29M1I12M2D11M1I13M4I7M2I5M2D8M1D6M2D2M8I3M3D14M10D10M6D3M1I10M1D25M3D4M10I2M3D10M2I4M2I18M
A0AAE8STA2_taxID_2041049_model_A	B2ZB02_ref_A	563	866	905	1	286	2.159E-01	3M1D21M3I8M1I12M12D23M5D7M4D11M2D4M6I17M2I2M3D2M2I6M2D4M1I3M4D8M14I13M1D8M22I11M6D48M3I3M2D2M3I3M2I15M1I10M
A0A430HE78_taxID_2495579_model_A	B2ZB02_ref_A	41	350	552	6	297	3.338E-01	5M3I20M4I12M10I1M1I4M2I7M5I4M1I3M2I1M2I21M2I8M2D10M1I5M4D16M1I6M1D2M4D6M3D3M2D4M2D2M4D12M4I4M4I6M3D4M3D2M2D38M1D18M4I27M3I10M
A0A5N7DKE9_taxID_1506151_model_A	B2ZB02_ref_A	79	365	369	6	289	5.917E-01	26M6I2M2I15M10D28M1I12M2D11M1I13M4I8M2D14M1I5M1D7M5I12M4D5M5D8M5D18M1D23M3I6M5I8M4D6M7I13M2I10M
A0A6A6CAJ8_taxID_1080233_model_A	B2ZB02_ref_A	63	343	351	6	287	6.192E-01	26M2I2M6I15M10D31M1I11M2D9M1I23M2D11M1I13M3D2M9I12M12D5M2I1M3D3M2D13M1D26M2I7M1I3M1I11M2I3M4I13M2I7M
A0A6J8EAN0_taxID_42192_model_A	B2ZB02_ref_A	160	407	740	6	280	2.957E-01	40M9D62M1I2M6D8M1D1M3D8M3D6M3D20M5D8M3I3M9D46M1I2M1D16M8I13M
A0A8H5V6E6_taxID_1567544_model_A	B2ZB02_ref_A	73	310	369	6	244	5.099E-01	28M8I15M10D31M1I12M2D8M1I13M7I8M2I4M1I7M5I2M1D16M3I15M9D2M1D6M5D16M1D27M
A0A8H7M1F4_taxID_456999_model_A	B2ZB02_ref_A	13	476	756	1	286	2.411E-01	3M2D15M2I13M6I10M13I4M16I5M1I9M4I19M11I5M11I4M2I5M1D4M1D8M2D7M1I16M2D2M17I3M11I11M20I3M1I8M3I12M24I21M2D6M5I9M2I34M12I7M14I7M4I8M6I9M2I9M
A0A9P8EVR0_taxID_46634_model_A	B2ZB02_ref_A	103	323	324	6	286	4.554E-01	13M3I11M2I4M3I19M10D23M1I17M1D7M9D4M16D4M10D1M4I6M3D14M9D5M1D3M12D2M4D4M6I8M1D29M2I4M7D14M2I6M
A0AA38XVF3_taxID_1002370_model_A	B2ZB02_ref_A	86	349	349	5	286	5.733E-01	2M2I27M9I15M10D23M1I17M2D6M4I11M14D5M6D5M1I13M3D6I14M10D8M5D16M1D34M3I2M1I13M4I14M2I6M
A0AAD5V4M1_taxID_2056292_model_A	B2ZB02_ref_A	18	424	678	6	286	2.472E-01	15M2I5M9D6M12I14M9I26M4I5M15I9M5I15M9I6M15I7M4D8M3I1M5I2M1I11M3I5M2I8M1D18M7I2M5D3M6I8M9I5M4I9M2I34M18I7M5I15M6I8M4I2M1D7M
A0ABN8MXH6_taxID_104759_model_A	B2ZB02_ref_A	28	278	280	5	286	7.289E-01	28M3D19M3D1M4D45M2I4M2I8M1I2M2D13M1D3M2I4M3D6M3D21M10D9M5D14M1D31M5D3M1D4M1D19M4I6M
A0A2N5TV63_taxID_200324_model_A	B2ZB02_ref_A	195	484	485	6	286	3.807E-01	21M10D4M6D5M2I6M14I24M1I17M2D11M3I13M7I8M2D4M2D6M1D9M3I7M5I10M8I11M11D1M1D16M2D6M9D17M1D3M5I5M1D4M3I5M1D3M5I10M2I6M
A0A4S9AAS5_taxID_5580_model_A	B2ZB02_ref_A	97	321	322	2	286	4.883E-01	21M1I8M3I3M4I19M10D23M1I27M7D5I4M30D7M3D14M10D13M2D4M7D4M1D7M1D23M1D6M3I3M7D14M2I6M
A0A6A5YJL3_taxID_690887_model_A	B2ZB02_ref_A	62	372	372	6	286	5.599E-01	27M8I15M10D32M1I9M2D11M1I7M7I7M7I6M2I7M1I4M4I5M5I6M8I10M1I14M10D10M6D13M1D30M7I11M2D6M1D2M8I10M2I7M
A0A7C8I7T2_taxID_100035_model_A	B2ZB02_ref_A	30	258	312	6	243	5.797E-01	28M8I14M10D29M1I12M2D12M1I12M6I7M2I5M2D8M1D6M1D4M6I3M2D11M4D4M5D8M9D6M4I6M1D26M
A0A7S2JHQ4_taxID_1333877_model_A	B2ZB02_ref_A	551	845	905	3	286	2.354E-01	36M4D20M3D18M2I32M1I7M18I2M2I8M1D10M2D7M10D3M9I8M7D3M4D10M6D9M5I44M3D15M2I9M12I3M
A0A9Q3H9V3_taxID_1389203_model_A	B2ZB02_ref_A	25	237	241	7	229	6.866E-01	27M8I20M10D19M1I16M2D12M1I12M6I8M1D1M1D12M1I13M3D6I14M10D10M6D26M
A0AA42B2P4_taxID_74823_model_A	B2ZB02_ref_A	70	319	436	6	260	3.031E-01	5M6D8M1D17M9I6M3D6M1D25M2I15M4D9M7D2M6D5M2D4M2D21M5I6M2I10M3I14M3I10M1I1M2D9M3I2M4I28M3D15M
A0AAI9XSF2_taxID_1209925_model_A	B2ZB02_ref_A	156	487	488	6	286	4.270E-01	23M9I5M4I13M10D25M1I17M2D8M2I10M11I6M11I7M6I16M10I6M3I4M4D11M1I5M9D2M1D7M4I22M1I30M8I11M1D4M2I7M2I10M3I5M
A0ABN8PUI2_taxID_104759_model_A	B2ZB02_ref_A	154	409	411	6	286	4.807E-01	24M4I16M2I3M2I2M12D45M2I4M2I9M1D16M1D8M1D6M2D5M1D11M2D2M10D2M1D8M3D41M5D3M8I27M6D4M
A0ABR8L1I5_taxID_1677852_model_A	B2ZB02_ref_A	37	288	288	6	297	7.868E-01	42M10D41M2D33M2D3M2D6M1D30M6D2M4D8M6D14M1D29M3D4M1D5M1I27M3D7M
A0A4W4EZ83_taxID_8005_model_A	B2ZB02_ref_A	90	420	475	7	296	5.086E-01	20M19I8M9I13M10D26M2I12M4D3M1D13M1D9M1D15M12I18M3I39M5I2M3I46M1D1M2I20M2I5M2I22M
A0A6A6CBF1_taxID_1080233_model_A	B2ZB02_ref_A	31	317	317	6	286	6.204E-01	26M4I3M6I14M10D28M1I15M2D9M1I12M7I8M2I4M12I9M1D4M6D4M3D14M10D11M5D10M1D30M6D3M11I17M4I7M3I3M1D5M
A0A6G0XI62_taxID_100861_model_A	B2ZB02_ref_A	611	915	929	6	288	2.164E-01	48M8D25M3I13M9I4M2D4M1D2M1D4M2I7M2I6M8I6M5D4M9D4M5D10M1I4M10D11M5D37M3I17M1D2M28I8M13I20M
A0A8H9LF69_taxID_1460882_model_A	B2ZB02_ref_A	35	288	288	4	297	7.930E-01	44M10D41M2D33M2D3M2D6M1D30M6D2M4D8M6D14M1D29M3D4M1D5M1I27M3D7M
A0A8K0IA90_taxID_13894_model_A	B2ZB02_ref_A	492	765	952	6	286	1.901E-01	26M5I16M3I10M1D25M2I12M14D5M3D6M3D6M3I3M6D17M1D7M2I10M2I4M5I9M5D8M5I10M3D35M3D3M2D7M2I6M5I15M
A0AAD9HBC0_taxID_1216348_model_A	B2ZB02_ref_A	95	368	371	6	286	5.832E-01	26M4I2M4I14M10D24M1I17M2D11M1I10M4I2M1I8M2I6M5D1M3I3M1D9M2I4M3D14M9D2M1D6M3D3M2D10M1D33M2D11M4I6M1D2M5I11M2I6M
A0AAN6K752_taxID_329885_model_A	B2ZB02_ref_A	96	382	382	6	286	5.632E-01	21M8I7M2I15M10D28M1I12M2D11M1I13M7I7M3D1M1I7M2I4M1D6M1D7M2I2M4I14M10D11M5D13M1D25M3D4M12I7M4D10M4I10M2I6M
A0AAV9N1J6_taxID_1690606_model_A	B2ZB02_ref_A	3	247	251	34	283	7.580E-01	15M10D27M1I13M2D11M1I10M10I13M2D4M2I6M1D13M3D6I14M10D8M3D3M2D13M1D30M2D2M5I3M1I16M4I10M1I3M
A0ABN8MSS7_taxID_104759_model_A	B2ZB02_ref_A	28	279	281	5	286	7.724E-01	26M2I4M2I11M2D3M12D45M2I2M2I11M1D18M1I5M3D6M2D5M1D16M6D2M4D9M5D52M7D18M4I6M
A0ABR0JJU7_taxID_1016849_model_A	B2ZB02_ref_A	108	410	411	6	285	4.726E-01	21M1I4M8I3M5I14M1I3M11D27M1I10M2D11M1I9M2D2M9I11M20I12M1D2M3D4M6D14M10D11M5D13M1D27M4D5M8I11M2I7M2I7M3I3M7I4M
A0AA39T9Y6_taxID_153913_model_A	B2ZB02_ref_A	37	323	324	6	286	6.816E-01	27M10I16M4D35M1I14M2D8M2D19M2I8M2D4M1D6M2D22M11D11M1I48M1D11M6I6M10I3M1D11M2I6M
A0AAD9M015_taxID_1216348_model_A	B2ZB02_ref_A	77	351	354	1	286	6.021E-01	3M2D26M5I2M3I14M10D32M1I9M2D11M1I13M6I7M2I9M2D4M1D6M1I7M3D13M13D6M1D3M1I2M2D13M1D29M4D10M4I10M4I10M2I6M
A0AAN6KA23_taxID_329885_model_A	B2ZB02_ref_A	98	384	384	6	286	5.694E-01	26M4I3M6I14M10D28M1I12M2D11M1I13M7I7M3D9M3I3M1D6M1D5M2I4M4I14M10D11M5D13M1D25M3D4M12I7M4D10M4I10M2I6M
A0ABQ7J1C5_taxID_2478750_model_A	B2ZB02_ref_A	78	309	362	1	244	5.218E-01	3M2D26M6I2M2I9M7D4M3D32M1I10M2D11M1I9M6I4M2I10M2D12M1I11M4I1M3D14M10D8M5D11M1D32M
A0ABR4CF27_taxID_86028_model_A	B2ZB02_ref_A	82	363	363	6	286	6.020E-01	26M4I2M4I14M10D28M1I13M2D11M1I8M2D3M8I8M1D20M7I7M3D10M5D6M5D6M3D3M2D10M1D34M3I12M1I6M1D3M5I10M2I6M
B9XQZ3_taxID_320771_model_A	B2ZB02_ref_A	413	701	883	4	287	2.278E-01	8M1D4M2I15M5I11M14I5M20I34M2I15M2D14M5I5M1D5M18D4M8D3I5M3D2M5D17M3D7M5D44M1D8M7D5M8I22M
A0A0V1A2F9_taxID_990121_model_A	B2ZB02_ref_A	130	456	574	1	296	2.872E-01	3M2D26M12I2M8I17M3D7M1D21M2I12M19I4M1I2M3D6M1D5M4D1M29I7M6D2M5D2M23D17M4D6M12I8M1D5M8D7M9I27M1I9M1D8M3I3M1D8M1I8M3D7M
A0A166TEN8_taxID_708197_model_A	B2ZB02_ref_A	88	366	369	2	286	5.874E-01	3M1I27M4I2M4I15M10D20M1I20M2D12M1I9M4I3M1I7M2I6M5D1M3I3M1D9M2I4M3D14M9D2M1D6M3D3M2D10M1D33M2D11M4I4M2I3M2I13M2I6M
A0A194XSF1_taxID_149040_model_A	B2ZB02_ref_A	32	339	341	2	286	6.202E-01	32M8I16M10D22M1I17M2D11M1I9M8I5M5I6M2I7M3I2M2D5M5I6M3I6M3I4M3I14M10D10M6D13M1D26M3I7M1I3M3I5M2D6M1D2M8I17M
A0A1X6PJ39_taxID_2786_model_A	B2ZB02_ref_A	70	320	398	6	286	5.617E-01	42M10D41M2D16M1D3M2D10M2I1M6D7M1D6M5I19M1I5M10D10M6D8M3I31M1I5M1D4M1D27M2D4M
A0A3M7MKX7_taxID_1302712_model_A	B2ZB02_ref_A	34	382	715	2	286	2.299E-01	2M2D9M1I4M5I6M1I19M1I3M3I10M1I3M1I23M20I13M21D10M1D4M3I3M2D11M1D2M4I1M1I6M13I6M12I8M13I6M1D9M7I10M6D6M3D36M10I10M2D9M7I17M
A0A562PHQ5_taxID_871742_model_A	B2ZB02_ref_A	34	311	494	6	284	3.516E-01	6M2D3M3I18M8I8M7I3M2I10M16I3M4D19M2I23M5I18M19D4M8D11M4D15M4D9M5D13M2I29M2D5M1D5M5D4M8I19M
A0A6G0LHA8_taxID_53985_model_A	B2ZB02_ref_A	1	236	494	14	247	3.148E-01	30M1I4M10D5M1I24M3I11M6I11M2D3M5I6M12D2M2D6M1D5M1I5M8I6M4I4M10I15M1D5M4D9M6D15M1D25M2I4M
A0A8B8D4J3_taxID_6565_model_A	B2ZB02_ref_A	105	368	986	6	287	2.375E-01	28M5I9M2D6M7D26M1I33M1I2M6D8M4D8M3D6M3D16M1I6M4I4M5D10M6D39M3I26M1I10M2I9M
A0A9E7H3J2_taxID_320322_model_A	B2ZB02_ref_A	60	343	524	1	286	3.425E-01	3M1D7M1I6M4I12M2I17M3D10M1D22M2I30M1I1M5D2M17D11M1D1M3I7M5D5M6I10M9I8M4I9M9D9M3I2M3I35M1I4M6D6M2I5M5I16M
A0A9P8SF21_taxID_111463_model_A	B2ZB02_ref_A	34	373	582	1	293	3.176E-01	31M8I15M1D2M3I3M3I6M1I22M4I3M9I2M6I16M1D5M6D4M8D3M8I6M3D3M5I6M5I5M5D5M1D6M8I10M1I9M5I6M10D8M2I36M16I7M7D8M6I18M1D5M
A0AAE0WXT6_taxID_574656_model_A	B2ZB02_ref_A	90	381	382	1	286	5.732E-01	26M8I7M2I15M10D23M1I17M2D11M1I13M7I8M2I4M2D7M1D7M1D5M2I4M4I14M10D11M5D10M1D28M3D4M1I10M7I11M4I10M1I2M1I4M
A0AAQ3M852_taxID_150365_model_A	B2ZB02_ref_A	43	408	632	1	292	3.132E-01	4M2I17M3I7M5I17M4I10M3I4M1I24M9I2M10I10M2D1M3I13M5D1M6D4M8I7M2D7M8I2M3D21M12I8M1D8M6I11M6D8M11I36M2I11M2I3M3I9M6I11M1I11M
A0ABR7QDC1_taxID_2759037_model_A	B2ZB02_ref_A	1	265	267	1	286	6.703E-01	6M1I43M10D26M4I10M3I12M22D5M2D12M16I4M2D2M6I4M5D12M10D7M2D3M4D41M1D4M5I6M6D8M8I17M
A0ACC2S7C6_taxID_34485_model_A	B2ZB02_ref_A	26	263	266	7	286	5.094E-01	21M9D4M7I12M6D34M1I6M8D10M1D4M6I9M9D7M1D4M12D6M3D7M3D6M1D5M2D5M2D12M1D44M2D11M2I10M2I3M
A0A8B9AG70_taxID_42345_model_A	B2ZB02_ref_A	128	395	583	1	286	2.804E-01	4M1D26M9I4M1I11M3D34M2I12M14D5M3D7M17D10M2I8M2D5M2I10M2I2M14I6M1D7M2D3M6D7M3D37M3D3M2D7M2I3M5I18M
A0A8H7K265_taxID_29856_model_A	B2ZB02_ref_A	57	373	374	4	286	5.568E-01	28M6I2M7I15M10D30M1I8M2D10M2I10M11I5M5I1M7I7M2I2M8I5M3D6M1I6M2I7M3D16M10D9M5D39M2D3M11I10M1D6M2I6M3I11M2I5M
A0A915M8S0_taxID_6303_model_A	B2ZB02_ref_A	82	337	414	6	286	5.326E-01	43M9D59M1D3M2D10M2D5M2D3M2D9M2D5M1D14M17D2M1D6M4I40M2D4M7I5M2I16M1I5M1I8M1I3M
A0A9P6HVN3_taxID_1095194_model_A	B2ZB02_ref_A	2	163	275	76	247	4.261E-01	6M1I20M2D8M1I8M4D1M10I8M2I6M4D6M1I5M3D7M4I14M10D8M5D18M1D28M
A0A9P8DKY9_taxID_1042133_model_A	B2ZB02_ref_A	1	233	294	9	242	6.357E-01	25M8I15M10D28M1I12M2D11M1I12M4I1M3I8M2I9M6I4M1D16M3I15M10D9M5D15M1D25M
A0A9W9Q612_taxID_5074_model_A	B2ZB02_ref_A	33	430	826	6	296	2.164E-01	6M3I8M2I9M5I28M3I3M1I21M2I4M3I1M15I22M9D1M18D13M5I3M10I6M15I4M3I6M17I4M17I10M5I3M2I9M3I4M6D5M1I4M5I46M4I2M6I9M7I17M6I10M
A0ABD3I4U1_taxID_122646_model_A	B2ZB02_ref_A	80	385	395	6	286	4.235E-01	20M6I3M3I17M2D4M3I4M2I2M1D25M2I27M2D21M16D6M1I3M13I8M8I6M3I5M10I12M3D3M1D3M4D41M10D13M10I3M3I16M
A0ABR3FXT6_taxID_585013_model_A	B2ZB02_ref_A	30	328	329	6	286	6.351E-01	26M2I2M9I13M8D33M1I24M1I6M2I7M4I2M1D5M1D7M5I7M1I6M4D6M15I14M10D8M9D5M1I7M1D27M4D5M1D3M2I3M7I6M5I14M2I6M
A0ABX6FJC2_taxID_871742_model_A	B2ZB02_ref_A	121	398	581	6	284	3.023E-01	7M2D2M3I18M8I8M7I3M2I10M16I3M4D19M2I23M5I18M19D4M8D11M4D9M2D5M2D10M5D13M2I29M2D5M1D5M5D4M8I19M
G5AB92_taxID_1094619_model_A	B2ZB02_ref_A	1	226	231	6	246	6.149E-01	44M8D29M3I12M6I7M1I4M1D2M1D6M14D14M1I5M2I2M6I6M3I3M14D2M1D2M3I18M3I19M1D15M3D8M
A0A1S8CTM4_taxID_1907941_model_A	B2ZB02_ref_A	22	343	522	1	287	3.224E-01	3M1D7M1D22M7I18M2D5M15I5M13I17M2I19M3D6M7I7M15I3M7D3M12D5M5D9M6D8M1I3M10D9M3D2M2D9M19I38M4D9M7I4M4I15M1I5M
A0A3P6S9E3_taxID_42156_model_A	B2ZB02_ref_A	324	620	695	6	286	3.146E-01	38M3I3M11D61M3D10M2D4M6D4M1I5M2D8M1D13M14I1M7I8M5D4M1D4M5I3M7I43M2D2M7I8M2I13M1I3M1I10M1I3M
A0A6J8CNM0_taxID_42192_model_A	B2ZB02_ref_A	14	209	238	6	230	7.154E-01	28M5I14M4D2M5D58M1I2M6D8M5D3M3D14M3D16M2I7M3D8M8D28M
A0A7S3EYR7_taxID_156174_model_A	B2ZB02_ref_A	194	523	927	1	297	1.962E-01	3M2D26M5I2M7I9M3D3M3D7M2I23M4I5M2I11M10I2M5I10M10D11M3D3M6D24M11I7M2I5M1I7M6I2M1D5M10D16M1D25M3D2M18I4M1I3M2D8M5I19M2D9M
A0A9P8JBW6_taxID_46634_model_A	B2ZB02_ref_A	101	321	322	6	286	4.769E-01	26M3I4M5I17M10D23M1I9M7I1M3D12M9D5M15D4M5D5M10D14M10D11M6D6M3D4M1D7M1D29M2I4M7D14M2I6M
A0AA89B2U6_taxID_1293975_model_A	B2ZB02_ref_A	149	380	399	6	237	3.539E-01	26M3I14M7I3M2D6M2D25M2I12M14D5M3D11M1D5M3D12M3D12M8I18M5I7M2D1M3I3M3D3M2D11M7I23M
A0AAI9UNI6_taxID_1209917_model_A	B2ZB02_ref_A	26	337	338	6	286	5.874E-01	28M13I13M1I4M7D10M9D9M3I28M4I19M1D13M4I2M2I5M2D12M1I5M3I5M13D11M2D39M20I10M7I7M1I9M4I12M2I6M
A0ABN8LUS6_taxID_104178_model_A	B2ZB02_ref_A	61	320	322	5	286	6.581E-01	27M4I16M10D37M1I8M1D4M2I2M2I34M2D13M3D11M6D7M4D11M3D41M3I3M3D9M6D15M4I6M
A0ABQ9QHE7_taxID_1209934_model_A	B2ZB02_ref_A	156	487	488	6	286	4.262E-01	23M9I5M4I13M10D29M1I13M2D8M2I10M11I6M11I7M6I16M10I6M3I4M4D11M1I5M9D2M1D7M4I22M1I30M8I11M1D4M2I7M2I11M3I4M
E5Q8T0_taxID_326968_model_A	B2ZB02_ref_A	130	435	594	2	297	2.979E-01	24M1I5M4I15M7I3M2D6M2D24M2I13M14D5M3D11M1D5M3D22M2D5M6I9M3I2M11I3M1I3M12D5M1I1M2D11M7I30M2I8M7D6M2I6M5I15M6I11M
A0A2J6S2Q8_taxID_1149755_model_A	B2ZB02_ref_A	37	273	332	6	244	5.440E-01	27M6I1M2I15M10D23M1I20M2D9M1I8M4I4M2I8M2I1M1D9M3I5M3I12M3D6I10M13D9M1D6M1D13M1D27M
A0A2V1EB40_taxID_97972_model_A	B2ZB02_ref_A	51	415	581	6	290	3.267E-01	6M2I20M8I11M3I3M1I9M3I5M1I26M20I10M4D18M3I26M5D1M4I12M3I4M22I17M9I8M3I3M10D6M1I39M2I12M7I8M7I22M
A0A6A5XM88_taxID_1450172_model_A	B2ZB02_ref_A	17	371	373	6	287	5.430E-01	26M2D1M20I9M1D4M9D29M1I12M2D9M2I9M29I6M8I3M6I2M4D10M10I4M1I6M2D23M12D5M2D3M8I45M1I3M9I12M3I4M2I4M4I11M3I8M
A0A7N6AMA0_taxID_64144_model_A	B2ZB02_ref_A	118	448	516	6	290	4.665E-01	14M3I9M12I5M11I20M5I28M2I14M1D6M5D9M1D9M2D7M1I7M12I15M2I41M6D10M9I34M1I21M2I3M1I18M
A0A8H7IC95_taxID_456999_model_A	B2ZB02_ref_A	39	308	308	8	256	5.854E-01	19M1I2M11I5M13I12M4D3M6D5M1I26M1I9M2D11M3I8M5D7M2I5M6D4M1D6M9I5M3I2M1I3M10I9M2I5M10D9M1D50M1D8M
A0A8T1W4C6_taxID_221518_model_A	B2ZB02_ref_A	38	273	575	6	241	2.646E-01	29M3D7M5D37M3I11M6I10M2D4M5I6M12D2M2D6M1D5M1I5M8I6M4I5M1I2M13I11M13D6M4I1M6D15M1D23M
