query_accession	nucleotide_acc	offset	is_target	gene_start	gene_end	strand	protein_id	locus_tag	product
A0ABN8LRW2	CALNXI010000084	-5	0	342262	345472	+	CAH3018335.1	PEVE_00042526	hypothetical protein
A0ABN8LRW2	CALNXI010000084	-4	0	358969	363546	-	CAH3018336.1	PEVE_00042527	hypothetical protein
A0ABN8LRW2	CALNXI010000084	-3	0	376463	379829	-	CAH3018337.1	PEVE_00042528	hypothetical protein
A0ABN8LRW2	CALNXI010000084	-2	0	433543	438000	+	CAH3018338.1	PEVE_00042530	hypothetical protein
A0ABN8LRW2	CALNXI010000084	-1	0	471021	473621	+	CAH3018339.1	PEVE_00042531	hypothetical protein
A0ABN8LRW2	CALNXI010000084	0	1	485464	486438	+	CAH3018340.1	PEVE_00042532	hypothetical protein
A0ABN8LRW2	CALNXI010000084	1	0	490373	491640	-	CAH3018341.1	PEVE_00042533	hypothetical protein
A0ABN8LRW2	CALNXI010000084	2	0	523833	525826	+	CAH3018342.1	PEVE_00042534	hypothetical protein
A0ABN8LRW2	CALNXI010000084	3	0	534516	537800	+	CAH3018343.1	PEVE_00042535	hypothetical protein
A0ABN8LRW2	CALNXI010000084	4	0	551659	555620	+	CAH3018344.1	PEVE_00042536	hypothetical protein
A0ABN8LRW2	CALNXI010000084	5	0	556130	557290	+	CAH3018345.1	PEVE_00042537	hypothetical protein
A0ABN8LRW2	CALNXI010000084	6	0	568765	573667	+	CAH3018346.1	PEVE_00042538	hypothetical protein
A0ABN8LLM9	CALNXI010000016	-1	0	11939	12355	+	CAH3014885.1	PEVE_00008760	hypothetical protein
A0ABN8LLM9	CALNXI010000016	0	1	17329	36205	+	CAH3014886.1	PEVE_00008778	hypothetical protein
A0ABN8LLM9	CALNXI010000016	1	0	38847	43073	-	CAH3014887.1	PEVE_00008789	hypothetical protein
A0ABN8LLM9	CALNXI010000016	2	0	46296	47225	+	CAH3014888.1	PEVE_00008746	hypothetical protein
A0ABN8LLM9	CALNXI010000016	3	0	48957	51439	-	CAH3014889.1	PEVE_00008751	hypothetical protein
A0ABN8LLM9	CALNXI010000016	4	0	54711	56355	-	CAH3014890.1	PEVE_00008757	hypothetical protein
A0ABN8LLM9	CALNXI010000016	5	0	76479	78792	-	CAH3014891.1	PEVE_00008764	hypothetical protein
A0ABN8LLM9	CALNXI010000016	6	0	83221	90213	+	CAH3014892.1	PEVE_00008772	hypothetical protein
A0ABN8LLM9	CALNXI010000016	7	0	100905	102786	-	CAH3014893.1	PEVE_00008773	hypothetical protein
A0ABN8LLM9	CALNXI010000016	8	0	111108	112822	-	CAH3014894.1	PEVE_00008774	hypothetical protein
A0ABN8LLM9	CALNXI010000016	9	0	129572	133361	+	CAH3014895.1	PEVE_00008776	hypothetical protein
A0ABN8LLM9	CALNXI010000016	10	0	138517	140568	-	CAH3014896.1	PEVE_00008777	hypothetical protein
A0ABD3CRY7	JAVIJP010000032	-10	0	20675561	20676682	+	KAL3632725.1	CASFOL_025709	hypothetical protein
A0ABD3CRY7	JAVIJP010000032	-9	0	20677889	20678314	-	KAL3632726.1	CASFOL_025710	Imidazole glycerol phosphate synthase hisHF, chloroplastic
A0ABD3CRY7	JAVIJP010000032	-8	0	20684228	20685019	+	KAL3632727.1	CASFOL_025711	hypothetical protein
A0ABD3CRY7	JAVIJP010000032	-7	0	20688900	20691836	+	KAL3632728.1	CASFOL_025712	hypothetical protein
A0ABD3CRY7	JAVIJP010000032	-6	0	20695698	20697452	+	KAL3632729.1	CASFOL_025713	hypothetical protein
A0ABD3CRY7	JAVIJP010000032	-5	0	20699965	20700358	+	KAL3632730.1	CASFOL_025714	COBRA-like protein 8
A0ABD3CRY7	JAVIJP010000032	-4	0	20701360	20701593	+	KAL3632731.1	CASFOL_025715	hypothetical protein
A0ABD3CRY7	JAVIJP010000032	-3	0	20702771	20703034	+	KAL3632732.1	CASFOL_025716	hypothetical protein
A0ABD3CRY7	JAVIJP010000032	-2	0	20707961	20709730	+	KAL3632733.1	CASFOL_025717	hypothetical protein
A0ABD3CRY7	JAVIJP010000032	-1	0	20711327	20711590	+	KAL3632734.1	CASFOL_025718	hypothetical protein
A0ABD3CRY7	JAVIJP010000032	0	1	20727100	20728832	+	KAL3632735.1	CASFOL_025719	hypothetical protein
A0ABD3CRY7	JAVIJP010000032	1	0	20737920	20739041	-	KAL3632736.1	CASFOL_025720	hypothetical protein
A0ABD3CRY7	JAVIJP010000032	2	0	20742118	20742552	+	KAL3632737.1	CASFOL_025721	hypothetical protein
A0ABD3CRY7	JAVIJP010000032	3	0	20748231	20749368	+	KAL3632738.1	CASFOL_025722	hypothetical protein
A0ABD3CRY7	JAVIJP010000032	4	0	20750837	20751492	-	KAL3632739.1	CASFOL_025723	hypothetical protein
A0ABD3CRY7	JAVIJP010000032	5	0	20752436	20753026	-	KAL3632740.1	CASFOL_025724	hypothetical protein
A0ABD3CRY7	JAVIJP010000032	6	0	20757509	20757820	-	KAL3632741.1	CASFOL_025725	hypothetical protein
A0ABD3CRY7	JAVIJP010000032	7	0	20760138	20760704	-	KAL3632742.1	CASFOL_025726	hypothetical protein
A0ABD3CRY7	JAVIJP010000032	8	0	20763074	20763373	-	KAL3632743.1	CASFOL_025727	hypothetical protein
A0ABD3CRY7	JAVIJP010000032	9	0	20763545	20763655	-	KAL3632744.1	CASFOL_025728	hypothetical protein
A0ABD3CRY7	JAVIJP010000032	10	0	20765782	20766186	+	KAL3632745.1	CASFOL_025729	hypothetical protein
A0ABN8N3E0	CALNXI010000722	-1	0	1377	1904	-	CAH3040438.1	PEVE_00040086	hypothetical protein
A0ABN8N3E0	CALNXI010000722	0	1	8376	11426	-	CAH3040441.1	PEVE_00040090	hypothetical protein
A0ABN8N3E0	CALNXI010000722	1	0	25333	31806	-	CAH3040444.1	PEVE_00040097	hypothetical protein
A0ABN8N3E0	CALNXI010000722	2	0	51406	53459	+	CAH3040447.1	PEVE_00040087	hypothetical protein
A0ABN8N3E0	CALNXI010000722	3	0	56735	59687	+	CAH3040450.1	PEVE_00040088	hypothetical protein
A0ABN8N3E0	CALNXI010000722	4	0	62443	68196	+	CAH3040453.1	PEVE_00040089	hypothetical protein
A0ABN8N3E0	CALNXI010000722	5	0	71809	74361	+	CAH3040457.1	PEVE_00040091	hypothetical protein
A0ABN8N3E0	CALNXI010000722	6	0	84891	85226	-	CAH3040460.1	PEVE_00040092	hypothetical protein
A0ABN8N3E0	CALNXI010000722	7	0	95490	96772	-	CAH3040463.1	PEVE_00040094	hypothetical protein
A0ABN8N3E0	CALNXI010000722	8	0	108597	108950	-	CAH3040466.1	PEVE_00040095	hypothetical protein
A0ABN8N3E0	CALNXI010000722	9	0	114753	118920	+	CAH3040469.1	PEVE_00040096	hypothetical protein
A0ABN8N3E0	CALNXI010000722	10	0	147824	148843	-	CAH3040472.1	PEVE_00040098	hypothetical protein
A0ABN8LPV2	CALNXI010000066	0	1	14799	15770	-	CAH3017582.1	PEVE_00038590	hypothetical protein
A0ABN8LPV2	CALNXI010000066	1	0	31748	33659	-	CAH3017583.1	PEVE_00038600	hypothetical protein
A0ABN8LPV2	CALNXI010000066	2	0	54493	57190	+	CAH3017584.1	PEVE_00038603	hypothetical protein
A0ABN8LPV2	CALNXI010000066	3	0	59193	63262	+	CAH3017585.1	PEVE_00038604	hypothetical protein
A0ABN8LPV2	CALNXI010000066	4	0	70120	73396	-	CAH3017586.1	PEVE_00038609	hypothetical protein
A0ABN8LPV2	CALNXI010000066	5	0	89630	91934	-	CAH3017587.1	PEVE_00038611	hypothetical protein
A0ABN8LPV2	CALNXI010000066	6	0	103452	104341	-	CAH3017588.1	PEVE_00038612	hypothetical protein
A0ABN8LPV2	CALNXI010000066	7	0	135478	135810	-	CAH3017589.1	PEVE_00038587	hypothetical protein
A0ABN8LPV2	CALNXI010000066	8	0	147881	148656	-	CAH3017590.1	PEVE_00038588	hypothetical protein
A0ABN8LPV2	CALNXI010000066	9	0	163046	164398	-	CAH3017591.1	PEVE_00038589	hypothetical protein
A0ABN8LPV2	CALNXI010000066	10	0	181238	182164	+	CAH3017592.1	PEVE_00038591	hypothetical protein
A0ABN8M8J6	CALNXI010000336	-3	0	31	1188	-	CAH3025089.1	PEVE_00025031	hypothetical protein
A0ABN8M8J6	CALNXI010000336	-2	0	6260	9662	-	CAH3025090.1	PEVE_00025041	hypothetical protein
A0ABN8M8J6	CALNXI010000336	-1	0	15131	16408	+	CAH3025091.1	PEVE_00025042	hypothetical protein
A0ABN8M8J6	CALNXI010000336	0	1	18976	27794	+	CAH3025092.1	PEVE_00025043	hypothetical protein
A0ABN8M8J6	CALNXI010000336	1	0	52111	53121	+	CAH3025093.1	PEVE_00025051	hypothetical protein
A0ABN8M8J6	CALNXI010000336	2	0	59828	61816	-	CAH3025094.1	PEVE_00025032	hypothetical protein
A0ABN8M8J6	CALNXI010000336	3	0	72830	73813	-	CAH3025095.1	PEVE_00025033	hypothetical protein
A0ABN8M8J6	CALNXI010000336	4	0	105273	105812	+	CAH3025096.1	PEVE_00025034	hypothetical protein
A0ABN8M8J6	CALNXI010000336	5	0	109603	114191	+	CAH3025097.1	PEVE_00025035	hypothetical protein
A0ABN8M8J6	CALNXI010000336	6	0	119621	120421	-	CAH3025098.1	PEVE_00025036	hypothetical protein
A0ABN8M8J6	CALNXI010000336	7	0	123374	126255	+	CAH3025099.1	PEVE_00025037	hypothetical protein
A0ABN8M8J6	CALNXI010000336	8	0	146691	147176	-	CAH3025100.1	PEVE_00025038	hypothetical protein
A0ABN8M8J6	CALNXI010000336	9	0	156401	158663	+	CAH3025101.1	PEVE_00025039	hypothetical protein
A0ABN8M8J6	CALNXI010000336	10	0	166271	166958	+	CAH3025102.1	PEVE_00025040	hypothetical protein
A0AAU9WPB8	CALNXJ010000018	-10	0	2253330	2254897	-	CAH3121103.1	PMEA_00009031	hypothetical protein
A0AAU9WPB8	CALNXJ010000018	-9	0	2256711	2258784	+	CAH3121105.1	PMEA_00009032	hypothetical protein
A0AAU9WPB8	CALNXJ010000018	-8	0	2260825	2261747	-	CAH3121107.1	PMEA_00009033	hypothetical protein
A0AAU9WPB8	CALNXJ010000018	-7	0	2271541	2273207	+	CAH3121109.1	PMEA_00009034	hypothetical protein
A0AAU9WPB8	CALNXJ010000018	-6	0	2276073	2277884	+	CAH3121111.1	PMEA_00009036	hypothetical protein
A0AAU9WPB8	CALNXJ010000018	-5	0	2281103	2282384	+	CAH3121113.1	PMEA_00009037	hypothetical protein
A0AAU9WPB8	CALNXJ010000018	-4	0	2284693	2285281	-	CAH3121115.1	PMEA_00009038	hypothetical protein
A0AAU9WPB8	CALNXJ010000018	-3	0	2289155	2291216	+	CAH3121117.1	PMEA_00009039	hypothetical protein
A0AAU9WPB8	CALNXJ010000018	-2	0	2299941	2300925	-	CAH3121119.1	PMEA_00009040	hypothetical protein
A0AAU9WPB8	CALNXJ010000018	-1	0	2310431	2312922	-	CAH3121121.1	PMEA_00009043	hypothetical protein
A0AAU9WPB8	CALNXJ010000018	0	1	2326179	2327162	+	CAH3121124.1	PMEA_00009044	hypothetical protein
A0AAU9WPB8	CALNXJ010000018	1	0	2332060	2333043	+	CAH3121127.1	PMEA_00009045	hypothetical protein
A0AAU9WPB8	CALNXJ010000018	2	0	2334977	2336337	-	CAH3121130.1	PMEA_00009046	hypothetical protein
A0AAU9WPB8	CALNXJ010000018	3	0	2338821	2340170	+	CAH3121133.1	PMEA_00009048	hypothetical protein
A0AAU9WPB8	CALNXJ010000018	4	0	2345325	2346253	-	CAH3121136.1	PMEA_00009049	hypothetical protein
A0AAU9WPB8	CALNXJ010000018	5	0	2364170	2367303	-	CAH3121139.1	PMEA_00009050	hypothetical protein
A0AAU9WPB8	CALNXJ010000018	6	0	2370725	2371208	-	CAH3121141.1	PMEA_00009051	hypothetical protein
A0AAU9WPB8	CALNXJ010000018	7	0	2385823	2386829	-	CAH3121144.1	PMEA_00009052	hypothetical protein
A0AAU9WPB8	CALNXJ010000018	8	0	2403631	2404485	-	CAH3121147.1	PMEA_00009053	hypothetical protein
A0AAU9WPB8	CALNXJ010000018	9	0	2437617	2439970	+	CAH3121150.1	PMEA_00009055	hypothetical protein
A0AAU9WPB8	CALNXJ010000018	10	0	2466007	2469505	+	CAH3121153.1	PMEA_00009056	hypothetical protein
A0AAU9WPJ8	CALNXJ010000018	-10	0	2256711	2258784	+	CAH3121105.1	PMEA_00009032	hypothetical protein
A0AAU9WPJ8	CALNXJ010000018	-9	0	2260825	2261747	-	CAH3121107.1	PMEA_00009033	hypothetical protein
A0AAU9WPJ8	CALNXJ010000018	-8	0	2271541	2273207	+	CAH3121109.1	PMEA_00009034	hypothetical protein
A0AAU9WPJ8	CALNXJ010000018	-7	0	2276073	2277884	+	CAH3121111.1	PMEA_00009036	hypothetical protein
A0AAU9WPJ8	CALNXJ010000018	-6	0	2281103	2282384	+	CAH3121113.1	PMEA_00009037	hypothetical protein
A0AAU9WPJ8	CALNXJ010000018	-5	0	2284693	2285281	-	CAH3121115.1	PMEA_00009038	hypothetical protein
A0AAU9WPJ8	CALNXJ010000018	-4	0	2289155	2291216	+	CAH3121117.1	PMEA_00009039	hypothetical protein
A0AAU9WPJ8	CALNXJ010000018	-3	0	2299941	2300925	-	CAH3121119.1	PMEA_00009040	hypothetical protein
A0AAU9WPJ8	CALNXJ010000018	-2	0	2310431	2312922	-	CAH3121121.1	PMEA_00009043	hypothetical protein
A0AAU9WPJ8	CALNXJ010000018	-1	0	2326179	2327162	+	CAH3121124.1	PMEA_00009044	hypothetical protein
A0AAU9WPJ8	CALNXJ010000018	0	1	2332060	2333043	+	CAH3121127.1	PMEA_00009045	hypothetical protein
A0AAU9WPJ8	CALNXJ010000018	1	0	2334977	2336337	-	CAH3121130.1	PMEA_00009046	hypothetical protein
A0AAU9WPJ8	CALNXJ010000018	2	0	2338821	2340170	+	CAH3121133.1	PMEA_00009048	hypothetical protein
A0AAU9WPJ8	CALNXJ010000018	3	0	2345325	2346253	-	CAH3121136.1	PMEA_00009049	hypothetical protein
A0AAU9WPJ8	CALNXJ010000018	4	0	2364170	2367303	-	CAH3121139.1	PMEA_00009050	hypothetical protein
A0AAU9WPJ8	CALNXJ010000018	5	0	2370725	2371208	-	CAH3121141.1	PMEA_00009051	hypothetical protein
A0AAU9WPJ8	CALNXJ010000018	6	0	2385823	2386829	-	CAH3121144.1	PMEA_00009052	hypothetical protein
A0AAU9WPJ8	CALNXJ010000018	7	0	2403631	2404485	-	CAH3121147.1	PMEA_00009053	hypothetical protein
A0AAU9WPJ8	CALNXJ010000018	8	0	2437617	2439970	+	CAH3121150.1	PMEA_00009055	hypothetical protein
A0AAU9WPJ8	CALNXJ010000018	9	0	2466007	2469505	+	CAH3121153.1	PMEA_00009056	hypothetical protein
A0AAU9WPJ8	CALNXJ010000018	10	0	2475531	2476239	-	CAH3121156.1	PMEA_00009057	hypothetical protein
A0ABN8NB94	CALNXK010000015	-10	0	3873996	3880067	-	CAH3047066.1	PLOB_00010048	hypothetical protein
A0ABN8NB94	CALNXK010000015	-9	0	3884996	3885509	-	CAH3047068.1	PLOB_00010049	hypothetical protein
A0ABN8NB94	CALNXK010000015	-8	0	3900748	3904311	-	CAH3047069.1	PLOB_00010051	hypothetical protein
A0ABN8NB94	CALNXK010000015	-7	0	3917255	3921064	-	CAH3047071.1	PLOB_00010050	hypothetical protein
A0ABN8NB94	CALNXK010000015	-6	0	3944429	3945300	-	CAH3047073.1	PLOB_00010053	hypothetical protein
A0ABN8NB94	CALNXK010000015	-5	0	3961466	3966914	+	CAH3047075.1	PLOB_00010054	hypothetical protein
A0ABN8NB94	CALNXK010000015	-4	0	3972040	3976270	-	CAH3047077.1	PLOB_00010055	hypothetical protein
A0ABN8NB94	CALNXK010000015	-3	0	3991532	3992515	+	CAH3047079.1	PLOB_00010056	hypothetical protein
A0ABN8NB94	CALNXK010000015	-2	0	4004534	4005514	+	CAH3047081.1	PLOB_00010058	hypothetical protein
A0ABN8NB94	CALNXK010000015	-1	0	4012632	4013435	-	CAH3047083.1	PLOB_00010059	hypothetical protein
A0ABN8NB94	CALNXK010000015	0	1	4034183	4035596	-	CAH3047085.1	PLOB_00010060	hypothetical protein
A0ABN8NB94	CALNXK010000015	1	0	4043721	4044946	-	CAH3047087.1	PLOB_00010061	hypothetical protein
A0ABN8NB94	CALNXK010000015	2	0	4051584	4053999	+	CAH3047089.1	PLOB_00010062	hypothetical protein
A0ABN8NB94	CALNXK010000015	3	0	4055816	4058131	+	CAH3047091.1	PLOB_00010063	hypothetical protein
A0ABN8NB94	CALNXK010000015	4	0	4061182	4063425	+	CAH3047093.1	PLOB_00010064	hypothetical protein
A0ABN8NB94	CALNXK010000015	5	0	4077974	4079035	+	CAH3047095.1	PLOB_00010066	hypothetical protein
A0ABN8NB94	CALNXK010000015	6	0	4100590	4102223	+	CAH3047097.1	PLOB_00010065	hypothetical protein
A0ABN8NB94	CALNXK010000015	7	0	4170097	4170474	-	CAH3047099.1	PLOB_00010067	hypothetical protein
A0ABN8NB94	CALNXK010000015	8	0	4176006	4177814	-	CAH3047101.1	PLOB_00010068	hypothetical protein
A0ABN8NB94	CALNXK010000015	9	0	4176199	4177505	-	CAH3047103.1	PLOB_00010069	hypothetical protein
A0ABN8NB94	CALNXK010000015	10	0	4182250	4182648	-	CAH3047105.1	PLOB_00010070	hypothetical protein
A0ABN8NEM0	CALNXK010000015	-10	0	3884996	3885509	-	CAH3047068.1	PLOB_00010049	hypothetical protein
A0ABN8NEM0	CALNXK010000015	-9	0	3900748	3904311	-	CAH3047069.1	PLOB_00010051	hypothetical protein
A0ABN8NEM0	CALNXK010000015	-8	0	3917255	3921064	-	CAH3047071.1	PLOB_00010050	hypothetical protein
A0ABN8NEM0	CALNXK010000015	-7	0	3944429	3945300	-	CAH3047073.1	PLOB_00010053	hypothetical protein
A0ABN8NEM0	CALNXK010000015	-6	0	3961466	3966914	+	CAH3047075.1	PLOB_00010054	hypothetical protein
A0ABN8NEM0	CALNXK010000015	-5	0	3972040	3976270	-	CAH3047077.1	PLOB_00010055	hypothetical protein
A0ABN8NEM0	CALNXK010000015	-4	0	3991532	3992515	+	CAH3047079.1	PLOB_00010056	hypothetical protein
A0ABN8NEM0	CALNXK010000015	-3	0	4004534	4005514	+	CAH3047081.1	PLOB_00010058	hypothetical protein
A0ABN8NEM0	CALNXK010000015	-2	0	4012632	4013435	-	CAH3047083.1	PLOB_00010059	hypothetical protein
A0ABN8NEM0	CALNXK010000015	-1	0	4034183	4035596	-	CAH3047085.1	PLOB_00010060	hypothetical protein
A0ABN8NEM0	CALNXK010000015	0	1	4043721	4044946	-	CAH3047087.1	PLOB_00010061	hypothetical protein
A0ABN8NEM0	CALNXK010000015	1	0	4051584	4053999	+	CAH3047089.1	PLOB_00010062	hypothetical protein
A0ABN8NEM0	CALNXK010000015	2	0	4055816	4058131	+	CAH3047091.1	PLOB_00010063	hypothetical protein
A0ABN8NEM0	CALNXK010000015	3	0	4061182	4063425	+	CAH3047093.1	PLOB_00010064	hypothetical protein
A0ABN8NEM0	CALNXK010000015	4	0	4077974	4079035	+	CAH3047095.1	PLOB_00010066	hypothetical protein
A0ABN8NEM0	CALNXK010000015	5	0	4100590	4102223	+	CAH3047097.1	PLOB_00010065	hypothetical protein
A0ABN8NEM0	CALNXK010000015	6	0	4170097	4170474	-	CAH3047099.1	PLOB_00010067	hypothetical protein
A0ABN8NEM0	CALNXK010000015	7	0	4176006	4177814	-	CAH3047101.1	PLOB_00010068	hypothetical protein
A0ABN8NEM0	CALNXK010000015	8	0	4176199	4177505	-	CAH3047103.1	PLOB_00010069	hypothetical protein
A0ABN8NEM0	CALNXK010000015	9	0	4182250	4182648	-	CAH3047105.1	PLOB_00010070	hypothetical protein
A0ABN8NEM0	CALNXK010000015	10	0	4218535	4219539	-	CAH3047107.1	PLOB_00010073	hypothetical protein
A0ABN8NY44	CALNXK010000042	-10	0	3190356	3191183	-	CAH3126518.1	PLOB_00032487	hypothetical protein
A0ABN8NY44	CALNXK010000042	-9	0	3201419	3205502	-	CAH3126519.1	PLOB_00032488	hypothetical protein
A0ABN8NY44	CALNXK010000042	-8	0	3201786	3203197	+	CAH3126520.1	PLOB_00032489	hypothetical protein
A0ABN8NY44	CALNXK010000042	-7	0	3222547	3224062	-	CAH3126521.1	PLOB_00032490	hypothetical protein
A0ABN8NY44	CALNXK010000042	-6	0	3244764	3246926	-	CAH3126522.1	PLOB_00032491	hypothetical protein
A0ABN8NY44	CALNXK010000042	-5	0	3252508	3253848	-	CAH3126524.1	PLOB_00032493	hypothetical protein
A0ABN8NY44	CALNXK010000042	-4	0	3263989	3273593	-	CAH3126526.1	PLOB_00032492	hypothetical protein
A0ABN8NY44	CALNXK010000042	-3	0	3281967	3282350	+	CAH3126528.1	PLOB_00032494	hypothetical protein
A0ABN8NY44	CALNXK010000042	-2	0	3285156	3288658	+	CAH3126530.1	PLOB_00032495	hypothetical protein
A0ABN8NY44	CALNXK010000042	-1	0	3304855	3305211	-	CAH3126532.1	PLOB_00032496	hypothetical protein
A0ABN8NY44	CALNXK010000042	0	1	3312251	3313225	-	CAH3126534.1	PLOB_00032498	hypothetical protein
A0ABN8NY44	CALNXK010000042	1	0	3319492	3320466	+	CAH3126536.1	PLOB_00032499	hypothetical protein
A0ABN8NY44	CALNXK010000042	2	0	3321128	3324602	-	CAH3126538.1	PLOB_00032500	hypothetical protein
A0ABN8NY44	CALNXK010000042	3	0	3369403	3375849	+	CAH3126540.1	PLOB_00032501	hypothetical protein
A0ABN8NY53	CALNXK010000042	-10	0	3201419	3205502	-	CAH3126519.1	PLOB_00032488	hypothetical protein
A0ABN8NY53	CALNXK010000042	-9	0	3201786	3203197	+	CAH3126520.1	PLOB_00032489	hypothetical protein
A0ABN8NY53	CALNXK010000042	-8	0	3222547	3224062	-	CAH3126521.1	PLOB_00032490	hypothetical protein
A0ABN8NY53	CALNXK010000042	-7	0	3244764	3246926	-	CAH3126522.1	PLOB_00032491	hypothetical protein
A0ABN8NY53	CALNXK010000042	-6	0	3252508	3253848	-	CAH3126524.1	PLOB_00032493	hypothetical protein
A0ABN8NY53	CALNXK010000042	-5	0	3263989	3273593	-	CAH3126526.1	PLOB_00032492	hypothetical protein
A0ABN8NY53	CALNXK010000042	-4	0	3281967	3282350	+	CAH3126528.1	PLOB_00032494	hypothetical protein
A0ABN8NY53	CALNXK010000042	-3	0	3285156	3288658	+	CAH3126530.1	PLOB_00032495	hypothetical protein
A0ABN8NY53	CALNXK010000042	-2	0	3304855	3305211	-	CAH3126532.1	PLOB_00032496	hypothetical protein
A0ABN8NY53	CALNXK010000042	-1	0	3312251	3313225	-	CAH3126534.1	PLOB_00032498	hypothetical protein
A0ABN8NY53	CALNXK010000042	0	1	3319492	3320466	+	CAH3126536.1	PLOB_00032499	hypothetical protein
A0ABN8NY53	CALNXK010000042	1	0	3321128	3324602	-	CAH3126538.1	PLOB_00032500	hypothetical protein
A0ABN8NY53	CALNXK010000042	2	0	3369403	3375849	+	CAH3126540.1	PLOB_00032501	hypothetical protein
A0ABN8R2Z3	CALNXK010000179	-10	0	791650	792756	-	CAH3173216.1	PLOB_00014005	hypothetical protein
A0ABN8R2Z3	CALNXK010000179	-9	0	794623	797116	-	CAH3173217.1	PLOB_00014006	hypothetical protein
A0ABN8R2Z3	CALNXK010000179	-8	0	807199	811832	+	CAH3173218.1	PLOB_00014007	hypothetical protein
A0ABN8R2Z3	CALNXK010000179	-7	0	825277	826829	+	CAH3173219.1	PLOB_00014008	hypothetical protein
A0ABN8R2Z3	CALNXK010000179	-6	0	846905	847760	-	CAH3173220.1	PLOB_00014011	hypothetical protein
A0ABN8R2Z3	CALNXK010000179	-5	0	863560	866530	-	CAH3173221.1	PLOB_00014013	hypothetical protein
A0ABN8R2Z3	CALNXK010000179	-4	0	875980	881030	-	CAH3173222.1	PLOB_00014014	hypothetical protein
A0ABN8R2Z3	CALNXK010000179	-3	0	891627	892022	-	CAH3173223.1	PLOB_00014015	hypothetical protein
A0ABN8R2Z3	CALNXK010000179	-2	0	892127	892759	-	CAH3173224.1	PLOB_00014016	hypothetical protein
A0ABN8R2Z3	CALNXK010000179	-1	0	900334	903494	+	CAH3173225.1	PLOB_00014017	hypothetical protein
A0ABN8R2Z3	CALNXK010000179	0	1	923896	926784	+	CAH3173226.1	PLOB_00014019	hypothetical protein
A0ABN8R2Z3	CALNXK010000179	1	0	930405	931499	-	CAH3173227.1	PLOB_00014020	hypothetical protein
A0ABN8R2Z3	CALNXK010000179	2	0	945910	946899	-	CAH3173228.1	PLOB_00014021	hypothetical protein
A0ABN8R2Z3	CALNXK010000179	3	0	952996	955506	+	CAH3173229.1	PLOB_00014022	hypothetical protein
A0ABN8R2Z3	CALNXK010000179	4	0	962087	962746	-	CAH3173230.1	PLOB_00014023	hypothetical protein
A0ABN8R2Z3	CALNXK010000179	5	0	1055488	1056330	+	CAH3173231.1	PLOB_00014024	hypothetical protein
A0ABN8MSU7	CALNXK010000003	-10	0	4954569	4955732	-	CAH3034957.1	PLOB_00024857	hypothetical protein
A0ABN8MSU7	CALNXK010000003	-9	0	4959167	4961446	-	CAH3034959.1	PLOB_00024865	hypothetical protein
A0ABN8MSU7	CALNXK010000003	-8	0	4982281	4983243	-	CAH3034961.1	PLOB_00024866	hypothetical protein
A0ABN8MSU7	CALNXK010000003	-7	0	5033147	5035036	-	CAH3034963.1	PLOB_00024868	hypothetical protein
A0ABN8MSU7	CALNXK010000003	-6	0	5061118	5063761	+	CAH3034965.1	PLOB_00024871	hypothetical protein
A0ABN8MSU7	CALNXK010000003	-5	0	5097973	5100582	+	CAH3034967.1	PLOB_00024872	hypothetical protein
A0ABN8MSU7	CALNXK010000003	-4	0	5107367	5108137	+	CAH3034969.1	PLOB_00024874	hypothetical protein
A0ABN8MSU7	CALNXK010000003	-3	0	5108224	5108613	+	CAH3034971.1	PLOB_00024873	hypothetical protein
A0ABN8MSU7	CALNXK010000003	-2	0	5114953	5115606	-	CAH3034973.1	PLOB_00024875	hypothetical protein
A0ABN8MSU7	CALNXK010000003	-1	0	5118132	5123656	+	CAH3034975.1	PLOB_00024876	hypothetical protein
A0ABN8MSU7	CALNXK010000003	0	1	5127392	5128735	+	CAH3034977.1	PLOB_00024877	hypothetical protein
A0ABN8MSU7	CALNXK010000003	1	0	5138764	5142476	+	CAH3034979.1	PLOB_00024880	hypothetical protein
A0ABN8MSU7	CALNXK010000003	2	0	5143894	5144932	-	CAH3034981.1	PLOB_00024881	hypothetical protein
A0ABN8MSU7	CALNXK010000003	3	0	5154315	5157945	+	CAH3034983.1	PLOB_00024882	hypothetical protein
A0ABN8MSU7	CALNXK010000003	4	0	5174803	5176144	+	CAH3034986.1	PLOB_00024885	hypothetical protein
A0ABN8MSU7	CALNXK010000003	5	0	5198526	5198945	+	CAH3034987.1	PLOB_00024888	hypothetical protein
A0ABN8MSU7	CALNXK010000003	6	0	5218039	5218884	+	CAH3034988.1	PLOB_00024889	hypothetical protein
A0ABN8MSU7	CALNXK010000003	7	0	5236140	5236982	+	CAH3034989.1	PLOB_00024890	hypothetical protein
A0ABN8MSU7	CALNXK010000003	8	0	5244484	5249979	+	CAH3034990.1	PLOB_00024892	hypothetical protein
A0ABN8MSU7	CALNXK010000003	9	0	5255128	5256486	+	CAH3034991.1	PLOB_00024893	hypothetical protein
A0ABN8MSU7	CALNXK010000003	10	0	5257914	5259189	-	CAH3034992.1	PLOB_00024894	hypothetical protein
A0ABN8MSW1	CALNXK010000003	-10	0	5118132	5123656	+	CAH3034975.1	PLOB_00024876	hypothetical protein
A0ABN8MSW1	CALNXK010000003	-9	0	5127392	5128735	+	CAH3034977.1	PLOB_00024877	hypothetical protein
