A0ABR8I9V9_taxID_2692915_model_A	ref_2Y9W_Abisporus	51	399	407	1	350	4.626E-01	10M2D25M2I8M1D6M2I11M1D2M1D22M14D4M5D12M1D7M3I2M2D18M4I3M5I3M3D4M3I3M1I4M4D5M1I3M2I10M13D8M1D4M7D10M4I3M8I9M3I9M3I35M3I2M5D5M5I6M5I12M5I25M
A0A2K8SJE4_taxID_2038116_model_A	ref_PmTYR_A	47	400	414	4	294	5.799E-01	3M2I25M3I2M4I13M3I5M2I44M1D7M4D11M6I5M4I3M1D8M1I2M5I3M1I5M1I32M10D10M9I15M16I37M1I21M26I16M5D3M
A0A2K8SJE4_taxID_2038116_model_A	ref_1JS8_squid	51	399	414	2	261	4.351E-01	27M3I3M7I4M1D22M1D36M20I5M22I4M2I8M8D7M3I30M7I3M8I10M4I4M7I1M1I32M2I14M1D8M6I5M8I26M
A0A2K8SJE4_taxID_2038116_model_A	ref_1BT3_Ibatatas	49	399	414	45	330	4.652E-01	28M1I6M1I14M2I5M1D10M1I22M2D19M2I5M1I1M25I10M3I3M1I10M3I5M1I8M8D9M2D1M7I4M5D7M3I7M5D7M4I6M5I38M5I2M4I11M1D5M20I19M
A0A2K8SJE4_taxID_2038116_model_A	ref_5CE9_Jregia	45	399	414	40	332	4.772E-01	32M1I8M1I14M2D1M3I10M1I25M2D17M13I1M29I5M2I11M1I4M1D3M8D7M7D5M1D4M2D9M6I14M6D9M4I6M5I34M2I9M4I14M1D2M20I19M
A0A2K8SJE4_taxID_2038116_model_A	ref_2Y9W_Abisporus	50	399	414	1	351	4.641E-01	10M2D25M2I8M1D43M14D4M5D12M1D7M3I2M2D18M4I3M5I3M3D4M4I7M4D5M1I1M3I11M14D8M1D8M7D6M4I3M8I9M3I9M3I35M3I2M5D5M5I6M5I12M5I26M
A0A6J8CZL5_taxID_42192_model_A	ref_PmTYR_A	116	375	892	6	286	2.518E-01	28M5I9M13D2M4I59M5D11M5D3M3D11M3D19M2I7M5D7M5D2M1D8M3I35M2I3M4I8M3D15M2I11M
A0A6J8CZL5_taxID_42192_model_A	ref_1JS8_squid	114	378	892	1	262	2.142E-01	2M1I31M2I8M3I3M13D38M8D6M1D5M3I7M17I7M7D1M7I13M9I3M2D19M1D59M9D8M2I11M
A0A6J8CZL5_taxID_42192_model_A	ref_5CE9_Jregia	113	377	892	43	332	2.038E-01	47M4I1M16D25M2D12M5I7M4D20M11I12M11D3M2D4M1D4M1I2M5D13M4D10M4D33M14I17M13D9M2I9M
A0A6J8CZL5_taxID_42192_model_A	ref_1BT3_Ibatatas	111	379	892	42	332	2.204E-01	47M16D4M4I24M2D12M4D4M2I3M4I5M1D11M9I16M10D12M1D3M11D6M3I3M1D10M4D33M4I6M4I10M2D7M2D6M2I15M
A0A6J8CZL5_taxID_42192_model_A	ref_2Y9W_Abisporus	117	377	892	1	349	2.118E-01	8M4D15M1I7M2I2M3D6M6D9M9D13M5D6M14D12M2I9M1I19M9D9M1D5M9D1M2D14M14D5M1D9M3D21M2I2M9D34M7I3M7D6M5D8M6D6M1I9M3I4M
A0ABR1D605_taxID_51031_model_A	ref_PmTYR_A	94	172	857	205	275	7.651E-02	40M2D3M7I3M1D2M3I13M1I7M
A0ABR1D605_taxID_51031_model_A	ref_2Y9W_Abisporus	30	179	857	201	344	9.156E-02	4M3D17M2I8M4I1M9I2M9I14M10D35M7I4M3D12M5D9M5D3M1I9M
A0ABR1D605_taxID_51031_model_A	ref_1JS8_squid	89	179	857	157	253	8.097E-02	15M4D31M3I9M5I8M1D11M4D3M5D6M
A0A9W9HKK0_taxID_1132637_model_A	ref_2Y9W_Abisporus	32	429	841	1	350	3.496E-01	11M3I31M18I20M2D31M1I27M3I5M10D28M10I10M8I13M2I2M9I11M12I3M5D25M4I17M8D35M4I15M4D5M2I9M1I23M
A0A9W9HKK0_taxID_1132637_model_A	ref_1JS8_squid	32	431	841	1	262	2.338E-01	8M2I5M3I15M2I22M8I5M13I26M20I13M1D11M13I14M15I2M13I8M3I8M7I8M23I4M14I19M1D4M1D32M3I7M11I2M3D4M1D13M5D20M
A0A9W9HKK0_taxID_1132637_model_A	ref_5CE9_Jregia	16	434	841	32	337	2.368E-01	8M3I12M2I6M3I27M14I11M2D10M7I25M18I14M2D10M14I5M2I3M3I6M4D11M25I3M6I8M17I9M1D11M1I13M1D3M1D10M5D34M2D7M3I4M4D9M18I21M1D3M
A0A9W9HKK0_taxID_1132637_model_A	ref_PmTYR_A	33	428	841	6	286	1.996E-01	6M3I5M1I12M6I11M9I7M4I3M6I6M2I4M1I21M15I6M5I19M7D5M1I4M4D2M4I4M14I7M2I4M7I5M3D8M2I3M7I22M2D1M5D4M10I7M18I10M2I39M3D6M13I9M7I17M
A0A9W9HKK0_taxID_1132637_model_A	ref_1BT3_Ibatatas	6	434	841	29	335	2.264E-01	13M2I3M7I8M2I6M3I15M3D3M3I6M18I12M4D7M5I14M17I13M1I10M1I2M3D5M1D5M15I5M4I4M1I3M4D11M34I10M13I29M2I5M2D3M1D10M5D32M2I3M1D4M4I3M5D9M18I21M1D3M
A0A0C3LFR5_taxID_1051891_model_A	ref_2Y9W_Abisporus	19	349	618	2	350	4.955E-01	25M10D16M2I48M1D22M3D5M3D52M3I50M1I15M5D2M3D81M1I8M
A0A0C3LFR5_taxID_1051891_model_A	ref_1JS8_squid	19	349	618	2	260	3.045E-01	15M2I8M8D12M7I26M2I1M6I7M10I17M1D12M8I2M6I9M10I11M10I5M1D4M7I8M2I2M2D4M13I14M1D3M1D33M12I8M4D10M3D5M6D9M4I7M
A0A0C3LFR5_taxID_1051891_model_A	ref_PmTYR_A	19	356	618	6	294	3.175E-01	9M1D17M2D14M6I8M1I2M1I24M10I2M8I10M2D3M4D14M1I16M14I3M2I1M1I16M6I6M5D13M6I12M4D4M6D9M2I35M11I1M1D2M2D15M1I3M5I8M1I15M
A0A0C3LFR5_taxID_1051891_model_A	ref_5CE9_Jregia	1	348	618	29	330	2.781E-01	12M2I18M1I10M10D9M7I6M3D3M3I2M4D2M2I23M17I3M1D11M4I6M6I10M3I6M7D10M13I10M6I4M3I20M2D4M3D3M2I6M1D10M2D9M3D23M18I6M1I4M3I11M10D8M1I7M
A0A0C3LFR5_taxID_1051891_model_A	ref_1BT3_Ibatatas	2	348	618	33	328	2.866E-01	4M3I19M2I14M10D9M3I5M1I6M2D3M1I3M2I25M16I13M1I3M4D5M6D7M4I3M5I6M1D10M15I2M12I13M2I14M2D9M1D6M1D10M2D9M3D25M16I6M9I8M1D5M9D5M1I7M
A0A6G3WLB2_taxID_2706086_model_A	ref_PmTYR_A	2	272	273	6	287	9.188E-01	40M1I5M2D5M1D39M1D2M3D17M1D12M2I3M1D18M2D30M1D10M1D17M1D40M2I1M2D10M1I9M1D7M
A0A6G3WLB2_taxID_2706086_model_A	ref_1JS8_squid	1	272	273	1	260	6.520E-01	27M3D11M2I3M2D8M3D39M2D8M10I4M5I3M3D6M10I7M5D3M6I13M3I2M6I8M5I11M4D5M1D25M2D13M2I10M1D2M10D11M1D4M
A0A6G3WLB2_taxID_2706086_model_A	ref_5CE9_Jregia	1	273	273	45	332	6.306E-01	21M1I6M6D13M3I3M8D30M2D13M3D16M2D3M1D8M9I12M8I14M4D3M7D14M3I2M4I14M7D3M1D24M3I13M2I6M3D5M3D11M1D6M
A0A6G3WLB2_taxID_2706086_model_A	ref_1BT3_Ibatatas	1	273	273	46	330	6.031E-01	21M1I6M6D16M2D1M3D31M2D13M3I2M1I9M6I5M2D8M2I1M6D11M9I2M4I2M11D9M6D14M3I2M4I12M7D8M1D22M2I7M4D3M3I5M4I4M3D11M1D6M
A0A6G3WLB2_taxID_2706086_model_A	ref_2Y9W_Abisporus	1	273	273	1	351	6.385E-01	6M2D21M2D7M1I6M8D10M4D23M14D4M5D10M2I5M4I7M2I2M3D5M11D6M4D1M5I8M4D15M13D11M1D4M3I1M2D11M2D4M5I9M10D5M1D32M3D11M5D7M4D3M1D8M1D9M
A0AAD5CAK5_taxID_4212_model_A	ref_1BT3_Ibatatas	41	376	535	1	335	5.872E-01	11M1I14M3I74M2I14M7D55M1D112M3I47M
A0AAD5CAK5_taxID_4212_model_A	ref_5CE9_Jregia	41	377	535	1	338	5.875E-01	18M4I5M2I17M1D57M2I14M7D56M1D162M
A0AAD5CAK5_taxID_4212_model_A	ref_1JS8_squid	91	372	535	2	262	3.101E-01	31M2I6M4I3M10D4M10I13M1I11M5D3M1D8M4I2M4D11M9D5M1D6M15I12M7I3M20I1M4D4M1D20M3I26M5D16M2I1M11D6M4I18M
A0AAD5CAK5_taxID_4212_model_A	ref_PmTYR_A	87	373	535	1	293	3.310E-01	3M1D11M3I14M2I16M2I6M4I6M1D5M7D12M2I22M3D3M8D2M6D6M4D10M1D10M6D2M9I16M7I7M4I5M8D13M7I30M2D12M3D4M2I5M5I16M3D4M
A0AAD5CAK5_taxID_4212_model_A	ref_2Y9W_Abisporus	90	371	535	1	351	3.121E-01	7M2D36M1D3M4I2M5I9M14D3M2D8M16D12M1D6M4D3M2D2M12D6M15D6M4D6M1D2M2D7M13I10M6D7M1I8M4I7M3I5M2D12M1D5M5D1M3I37M5D11M9D8M2I18M
K4REL7_taxID_1214101_model_A	ref_PmTYR_A	2	355	360	6	286	5.988E-01	28M9I13M3I52M4D16M4I1M5D7M8I5M9I3M4I5M2D7M3D12M1D11M3I2M1D2M4D6M1I2M1I4M7I16M1D24M12I3M3I5M1D6M2I12M26I13M3I4M
K4REL7_taxID_1214101_model_A	ref_1JS8_squid	1	355	360	1	259	5.172E-01	32M6I21M2I42M18I4M4I7M6I8M7I7M3I8M8I3M8D2M1D6M8I9M8I2M7I11M4D5M1D23M1D6M9I10M8I10M9I3M3I10M2I11M3I4M
K4REL7_taxID_1214101_model_A	ref_1BT3_Ibatatas	1	359	360	46	332	5.005E-01	32M2I2M2I11M4I5M6D6M2I26M2D29M8I7M8I5M9I6M10I12M5D15M7I2M2D16M3D11M3D2M4D6M1D23M24I17M20I5M1D13M3I9M
K4REL7_taxID_1214101_model_A	ref_5CE9_Jregia	1	357	360	45	332	4.901E-01	32M2I3M2I10M4I5M2D4M3D4M1I25M2D10M1I6M3D5M12I3M1D6M7I8M3I7M4I2M8I9M1D16M1I6M4I16M3D13M7D5M1D22M5I4M10I7M6I11M21I7M2D11M3I6M
K4REL7_taxID_1214101_model_A	ref_2Y9W_Abisporus	1	357	360	1	351	4.350E-01	9M2I13M4D4M5I4M2I5M1I8M1D3M3D6M2D5M1D21M15D3M4D10M3D14M2I4M4I7M10D8M1I19M3I6M13I8M5I8M2D10M4D7M5I4M8D7M10D6M1D35M5I15M3I12M20I10M3I12M
A0A4Q4MYG0_taxID_119927_model_A	ref_PmTYR_A	58	384	385	4	286	5.501E-01	28M10I2M3I11M1D3M9D32M1I9M2D8M2I13M8I4M10I7M2I7M3D1M6I3M8I7M2D5M1I11M7D18M2I52M11I8M4D5M5I13M3I8M
A0A4Q4MYG0_taxID_119927_model_A	ref_5CE9_Jregia	48	385	385	32	331	4.360E-01	11M2D31M1I3M7I15M13D27M2D4M1I5M14I16M6I8M4I9M2I3M9I11M6I8M6I18M2D14M5D11M7D31M11I3M5I4M4D5M3D3M1I12M3I10M
A0A4Q4MYG0_taxID_119927_model_A	ref_1BT3_Ibatatas	48	385	385	34	329	4.322E-01	8M1D35M1I2M7I15M13D27M1D10M5D9M7I4M4I7M6I5M11I3M3I3M8I7M11I9M4I3M3D2M3D9M2I16M1D1M4D9M7D32M19I5M4D4M3D5M1I9M3I12M
A0A4Q4MYG0_taxID_119927_model_A	ref_1JS8_squid	59	384	385	1	259	4.566E-01	27M2I7M8D3M8D3M13I25M1I13M3I9M12I5M21I5M2I5M15I6M2I13M2I5M5I14M2I4M4I11M4D35M7I24M1D7M3D14M
A0A4Q4MYG0_taxID_119927_model_A	ref_2Y9W_Abisporus	60	384	385	2	349	4.791E-01	15M2D10M4I5M7I9M2I5M21D21M13D6M5D9M4I9M3I3M2I11M1D6M1D4M2I1M8I1M2I9M6I9M1D3M2I6M14D6M3I1M1D11M2I7M2I4M1D7M3D8M10D40M1I3M2D18M4D4M3I7M3I11M
A0A7S2JHL4_taxID_1333877_model_A	ref_PmTYR_A	528	822	882	3	286	2.213E-01	43M5D2M2D29M2I32M1I5M6D8M3I10M2I4M5I14M3I3M9I9M13D8M1D3M3D9M5I36M1D11M2D13M2I9M12I3M
A0A7S2JHL4_taxID_1333877_model_A	ref_5CE9_Jregia	519	767	882	26	284	1.719E-01	10M8D28M5D15M7D4M3D40M2D5M1D7M24I1M18I21M3D10M1D10M17D6M1D5M2D10M2I8M1D2M3D23M
A0A7S2JHL4_taxID_1333877_model_A	ref_1JS8_squid	530	781	882	1	216	1.617E-01	21M9I6M9I10M29D14M1I4M1I10M3I3M1I7M1D2M10I5M7I5M13I5M9I9M6I4M4D19M1D12M3D4M2I2M2I30M1I6M
A0A7S2JHL4_taxID_1333877_model_A	ref_1BT3_Ibatatas	498	823	882	12	314	1.423E-01	9M7I3M1D2M1D7M2I1M9D31M5D13M5D4M5D36M14I6M4I4M5D8M4I3M2I4M7I5M1D8M13I17M8I7M3D3M8D13M22D25M4I2M4D8M26I10M1I5M
A0A7S2JHL4_taxID_1333877_model_A	ref_2Y9W_Abisporus	530	771	882	1	295	1.370E-01	10M2D20M1I4M1I5M6I7M26D20M9D2M8D8M10I8M3D2M2D1M4I4M11I24M5D11M2D10M3I7M5I17M11D8M10D3M13D3M3D27M
I1U4K6_taxID_3750_model_A	ref_5CE9_Jregia	105	442	610	1	339	5.486E-01	40M1D298M
I1U4K6_taxID_3750_model_A	ref_1BT3_Ibatatas	106	441	610	2	336	5.412E-01	10M2D275M3I48M
I1U4K6_taxID_3750_model_A	ref_1JS8_squid	149	436	610	2	262	3.216E-01	31M2I6M4I4M2D4M3I3M1D5M2D24M2I14M1I9M1D7M3I2M3D3M12I15M3I10M2I3M9I2M3I6M1D10M1I5M2I34M5D13M2I1M11D6M4I18M
I1U4K6_taxID_3750_model_A	ref_PmTYR_A	149	450	610	6	297	3.038E-01	25M5I15M7I3M3D6M1D24M2I21M7D4M4D2M6D2M1D5M3D22M3D4M7I14M3D2M6I15M1I1M2D9M7I32M1I9M6D6M2I6M5I16M6I10M
I1U4K6_taxID_3750_model_A	ref_2Y9W_Abisporus	146	435	610	1	351	2.907E-01	45M1D20M2D19M16D7M1D13M11I7M9D3M1D5M1I7M7D10M21D9M6D11M1I17M3I4M2I11M2I5M5D35M5D14M9D7M2I19M
A0A7G3VAY7_taxID_2737276_model_A	ref_PmTYR_A	60	177	177	6	91	3.898E-01	19M1I3M17I7M8I19M4I28M2I10M
A0A7G3VAY7_taxID_2737276_model_A	ref_1BT3_Ibatatas	58	177	177	45	142	3.979E-01	28M2I5M8I6M11I6M5I6M1D2M2D6M1D35M
A0A7G3VAY7_taxID_2737276_model_A	ref_5CE9_Jregia	47	177	177	36	141	4.236E-01	7M3I28M10I12M11I12M4I3M2D6M1D35M
A0A7G3VAY7_taxID_2737276_model_A	ref_1JS8_squid	59	177	177	1	91	3.503E-01	27M8I3M4I6M14I7M2D10M3I3M1D21M2I11M
A0A7S2JHQ4_taxID_1333877_model_A	ref_PmTYR_A	551	845	905	3	286	2.354E-01	36M4D20M3D18M2I32M1I7M18I2M2I8M1D10M2D7M10D3M9I8M7D3M4D10M6D9M5I44M3D15M2I9M12I3M
A0A7S2JHQ4_taxID_1333877_model_A	ref_1JS8_squid	553	845	905	1	259	1.834E-01	21M9I6M3D5M6I5M17D2M6D15M1I4M1I10M3I3M1I9M9I6M7I5M13I5M9I9M6I4M4D19M1D12M3D4M2I2M2I26M1I10M4D15M5I6M1I10M4D4M
A0A7S2JHQ4_taxID_1333877_model_A	ref_5CE9_Jregia	542	845	905	26	330	1.973E-01	10M8D22M3I6M8D12M7D4M3D40M2D3M1I1M4I6M8I3M10I1M18I21M3D10M1D4M12D6M5D6M1D5M2D10M2I8M1D2M3D23M4I2M2D19M7D7M3I5M5I1M6I3M
A0A7S2JHQ4_taxID_1333877_model_A	ref_1BT3_Ibatatas	522	846	905	7	329	1.516E-01	20M1D7M2I1M9D22M3I6M8D5M1D11M9D37M14I12M1D10M4I3M2I4M7I5M1D11M28D16M2D13M10I5M8I31M4I2M4D8M3D2M5I4M4D5M3I7M11I5M
A0A7S2JHQ4_taxID_1333877_model_A	ref_2Y9W_Abisporus	553	817	905	1	333	1.515E-01	10M2D20M1I8M4D4M5D4M15D2M5I20M9D2M8D8M10I8M3D2M2D1M4I4M11I30M7D9M1D6M4I6M5I17M11D8M10D3M13D3M3D28M1I4M4D6M8D5M4D6M
A0A913WQ01_taxID_2652724_model_A	ref_PmTYR_A	191	453	659	6	295	3.326E-01	24M5I18M9D42M2D11M3I24M1I9M2D7M4D2M1D13M5D7M5D9M3D17M1D22M3I7M1I11M9D13M4I4M3D6M
A0A913WQ01_taxID_2652724_model_A	ref_1JS8_squid	192	450	659	3	262	2.375E-01	12M4I6M14I7M2I12M28D28M8I8M11I10M2D1M1I3M6I9M5I2M5D2M2D8M2I13M1I11M4D5M1D29M6D13M11D16M4I6M
A0A913WQ01_taxID_2652724_model_A	ref_1BT3_Ibatatas	190	450	659	46	331	2.676E-01	26M1D6M1I12M2I3M14D25M2D12M2I4M3I5M12I4M1I3M1I6M2I22M9D3M1D15M16D2M2I11M7D9M1D22M5D4M5I14M4D11M4I7M
A0A913WQ01_taxID_2652724_model_A	ref_5CE9_Jregia	190	451	659	45	334	2.431E-01	20M1D12M1I10M1I4M13D27M2D12M3I3M22I5M6I2M3I7M2I7M3D7M4I2M8D8M1I4M11D4M22D10M4D5M4D33M3D13M4D12M4I8M
A0A913WQ01_taxID_2652724_model_A	ref_2Y9W_Abisporus	191	449	659	1	351	2.528E-01	5M4D6M2D9M2I13M1I10M20D4M5I16M17D5M2D18M4D5M1I2M6I1M3D2M6I2M6D5M13D5M8I6M5I3M21D11M4I4M3D1M10D4M1I9M10D7M1D28M7D8M12D22M4I5M
A0ABR3QRF7_taxID_300254_model_A	ref_2Y9W_Abisporus	62	429	773	1	350	4.115E-01	52M1I7M1D1M3D37M1I36M1D31M5I17M4I42M3D5M1I15M9D21M22I46M1I23M
A0ABR3QRF7_taxID_300254_model_A	ref_1JS8_squid	62	431	773	1	262	2.665E-01	10M1I8M1I10M2I17M4I5M2D17M8I6M9I4M3I21M5I7M13I10M6I4M9I8M10I2M5I4M3I10M2I3M4D2M5I2M6I12M2I2M5D18M22I10M2D6M6I6M1I5M3I16M5D19M
A0ABR3QRF7_taxID_300254_model_A	ref_PmTYR_A	63	436	773	6	297	2.525E-01	9M1I14M6I15M1D5M3I10M1I22M20I13M2D12M1I9M8D2M9I16M12I2M3D13M1D14M11I3M7D5M5I2M6I4M6D9M1I20M22I16M10I10M2D9M7I17M3D8M
A0ABR3QRF7_taxID_300254_model_A	ref_1BT3_Ibatatas	51	428	773	32	328	2.403E-01	12M3D15M2I27M2D6M4D2M4I6M2I10M11I10M6I6M1I12M4I12M9I4M5I3M3I8M8I5M2I13M6I6M3I12M1D7M8D7M2I5M1D10M6D18M1D1M23I11M2I5M1I11M6I3M9I5M2D17M
A0ABR3QRF7_taxID_300254_model_A	ref_5CE9_Jregia	46	428	773	29	330	2.379E-01	32M2I27M1I5M7D4M4I4M2I23M18I15M3I6M1I3M11I7M7I7M8I9M1I17M9I12M12D5M3I8M2I5M1D9M6D19M1D1M23I11M13I11M1I2M1D4M3I1M1D9M2D3M2D3M2I7M
A0A2K5KUH5_taxID_9531_model_A	ref_PmTYR_A	125	497	552	6	295	4.599E-01	26M19I2M9I13M4I37M2I15M5D12M1D10M1I5M2D9M12I10M1I6M2D41M8I26M33I21M1I21M2I7M1I19M
A0A2K5KUH5_taxID_9531_model_A	ref_1JS8_squid	124	489	552	1	260	3.376E-01	28M15I5M10I8M4I20M1D15M3I5M1D23M13I8M4I3M1I5M11I6M4D4M7I1M1D12M10I7M4I3M10I12M4D13M33I18M2I16M1D7M4D3M6D2M1I14M
A0A2K5KUH5_taxID_9531_model_A	ref_1BT3_Ibatatas	19	491	552	2	331	3.288E-01	2M3I3M4I16M1I6M8I16M45I29M17I7M6I9M1D1M2D14M4I40M3D10M2D9M3D25M28I17M5I3M5I5M2I9M5D10M7D11M33I21M9I2M1I8M1D4M1I3M6D6M1I14M
A0A2K5KUH5_taxID_9531_model_A	ref_5CE9_Jregia	110	493	552	35	336	3.198E-01	8M4I29M16I8M7I15M3D9M4I40M3D9M6D6M2D8M1D6M1I5M3I6M28I4M1D8M2I5M4I2M5I4M2I11M5D12M7D15M33I12M4D13M3D7M10I2M2D6M1I9M1D5M
A0A2K5KUH5_taxID_9531_model_A	ref_2Y9W_Abisporus	125	490	552	2	351	3.202E-01	9M2D17M10I8M13I16M1D16M1D23M17D12M16I9M2I3M3D9M3I5M1D6M11D4M4D3M2D2M3I8M3D1M12D9M4I11M1D4M6I7M4I15M11D2M1I7M33I19M3I2M5D4M1I4M6D11M4D8M1I12M
A0A9D4DW49_taxID_45954_model_A	ref_PmTYR_A	109	365	933	2	286	2.474E-01	2M2D43M10D58M1I2M6D8M2D2M3I1M9D12M3D15M2I7M5D9M6D44M7I10M1D12M1I9M2I7M
A0A9D4DW49_taxID_45954_model_A	ref_1JS8_squid	110	367	933	1	261	2.051E-01	37M3I6M17D35M1D5M5I5M9I7M5I3M5I1M7D6M5D17M7I19M4D34M1I5M5I13M11D13M2I10M
A0A9D4DW49_taxID_45954_model_A	ref_2Y9W_Abisporus	111	367	933	2	351	1.960E-01	6M7D5M5I10M1D3M1D7M3I6M22D23M11D3M8D10M4D10M7I8M9D6M5I3M3D5M9D7M2D1M17D8M1D9M3D22M10D36M2I2M5D9M3D1M4I6M5D10M2I13M
A0A9D4DW49_taxID_45954_model_A	ref_1BT3_Ibatatas	104	369	933	39	332	2.036E-01	4M1D27M3I2M8D11M10D3M3D25M2D11M6I2M1D5M3D6M1D14M9I8M2D6M7D11M2D3M7D2M4D3M3I6M1D9M7D31M5I4M9I10M3D6M3D10M2I10M
A0A9D4DW49_taxID_45954_model_A	ref_5CE9_Jregia	104	367	933	37	332	1.999E-01	5M2D27M4D3M1D12M17D5M4I18M2D12M3I3M2I5M4D19M7I12M1D5M6D3M2D4M1D4M1I2M5D10M3D3M1D12M7D28M5I5M4I7M2I7M3D5M3D13M2I5M
E7CLR6_taxID_34541_model_A	ref_1JS8_squid	1	180	274	90	248	5.491E-01	19M10I26M2I100M1I5M7I4M1I5M
E7CLR6_taxID_34541_model_A	ref_2Y9W_Abisporus	1	129	274	118	294	3.641E-01	6M4D2M1D7M1D7M1D6M2D8M9D8M1D15M12D10M1D3M2D1M5D6M3D18M4D1M2D31M
E7CLR6_taxID_34541_model_A	ref_PmTYR_A	1	130	274	90	246	3.315E-01	15M3D4M5D17M3D9M3D7M4I5M5D12M6D2M4D8M6D11M4I32M
E7CLR6_taxID_34541_model_A	ref_1BT3_Ibatatas	79	128	274	234	287	1.754E-01	4M1D10M1D5M2D31M
E7CLR6_taxID_34541_model_A	ref_5CE9_Jregia	1	126	274	140	284	2.792E-01	8M2D2M1I8M10I6M2D18M2D30M21D9M3D34M
Q33CJ6_taxID_8330_model_A	ref_PmTYR_A	36	366	366	2	296	6.843E-01	2M2D26M16I3M8I20M3I32M2I12M5D13M1D3M1D11M2D6M13I3M1I3M1D54M7I47M1I9M1D12M2I8M1I8M5D5M
Q33CJ6_taxID_8330_model_A	ref_1JS8_squid	37	362	366	1	260	4.988E-01	30M26I13M4D8M2I6M1D18M2I16M2I5M9I12M1I4M11I5M5I7M2D6M5I13M12I6M1I4M10I11M4D32M2I5M2D15M4D8M5D14M
Q33CJ6_taxID_8330_model_A	ref_1BT3_Ibatatas	10	365	366	31	332	4.769E-01	8M5I6M7I29M1I3M10I4M8I9M1D10M1I47M2I9M1I3M5D3M3D8M4I23M21I13M4I2M1I3M5I5M3D7M1D13M7D32M18I9M6D5M2I2M10D13M
Q33CJ6_taxID_8330_model_A	ref_2Y9W_Abisporus	38	363	366	2	351	4.789E-01	6M3D12M1I8M11I7M8I14M2D17M1D20M17D15M2D4M5D20M1D10M2D9M5I2M4I8M2I3M2I8M12D6M18I18M9D9M10D33M7D4M2I5M1D4M2D9M4D7M1I14M
Q33CJ6_taxID_8330_model_A	ref_5CE9_Jregia	34	363	366	42	332	4.789E-01	31M1I3M10I4M8I66M9I6M1I18M9D3M1D7M4D5M24I13M9I2M4I3M3D16M4D9M7D30M8I5M2D7M1D3M1D5M2D2M2D7M1I10M
A0A1D8RI47_taxID_1417319_model_A	ref_PmTYR_A	33	151	151	6	92	4.520E-01	23M18I6M8I13M2I7M2I32M2I6M
A0A1D8RI47_taxID_1417319_model_A	ref_1JS8_squid	32	151	151	1	92	3.723E-01	31M14D8M10I3M14I3M6I4M10I17M2I12M
A0A1D8RI47_taxID_1417319_model_A	ref_5CE9_Jregia	18	151	151	16	142	3.486E-01	10M2D6M13D26M1I3M3I14M4D4M7D7M21I3M8I28M
A0A1D8RI47_taxID_1417319_model_A	ref_1BT3_Ibatatas	21	151	151	16	143	3.397E-01	10M7D3M12D25M7I13M7D6M7D7M21I3M8I28M
A0A4U7AY24_taxID_40998_model_A	ref_PmTYR_A	32	261	815	6	242	2.393E-01	27M8I15M10D28M1I13M2D11M1I13M6I7M2D14M1I6M1D6M3I6M4I7M5D4M5D8M3D3M2D14M1D24M
A0A4U7AY24_taxID_40998_model_A	ref_1JS8_squid	31	261	815	1	203	1.989E-01	28M3I5M2I8M3I4M14D27M1I10M3I8M14I6M6I3M2I10M1I3M3I8M6I3M2I23M1I11M4D8M1D19M
A0A4U7AY24_taxID_40998_model_A	ref_5CE9_Jregia	32	264	815	46	287	1.927E-01	29M3I13M10D5M3D28M1D11M4D7M3D7M18I21M14I20M1D9M14D18M4D4M4D26M
A0A4U7AY24_taxID_40998_model_A	ref_1BT3_Ibatatas	32	261	815	47	285	1.664E-01	29M3I16M2D2M11D28M1D11M4D8M3D6M5D7M2D11M7I3M15D12M14I11M18I15M7D7M1D22M
A0A4U7AY24_taxID_40998_model_A	ref_2Y9W_Abisporus	33	261	815	1	291	1.760E-01	7M5D3M1I15M25D12M12I24M18D19M4D8M13I4M2I3M1D2M6D4M2I6M9D8M3I6M1I4M2I7M9D7M1D6M7D7M2D11M10D8M1D22M
A0A9N9YBG4_taxID_160290_model_A	ref_PmTYR_A	69	338	393	6	246	4.743E-01	26M10I2M3I12M4D2M6D32M1I5M3D11M2I13M8I4M10I6M2I9M10I3M1I4M1I6M2D5M1I11M7D18M2I50M
A0A9N9YBG4_taxID_160290_model_A	ref_5CE9_Jregia	63	393	393	38	331	4.052E-01	5M2D23M1I11M7I12M11D3M2D27M2D4M1I5M13I7M12I5M6D6M4I6M2I6M1I2M9I12M9I3M3I20M2D13M6D4M1I7M7D30M8I10M3D7M4I16M3I9M
A0A9N9YBG4_taxID_160290_model_A	ref_1JS8_squid	68	339	393	1	208	3.887E-01	27M2I7M11I7M2D5M12D29M1I8M2I6M7I1M11I6M15I4M2I3M16I7M2I14M2I6M1I4M2I5M8I3M1D10M1I4M4D33M
A0A9N9YBG4_taxID_160290_model_A	ref_1BT3_Ibatatas	68	393	393	46	329	4.288E-01	23M1I11M7I15M13D27M1D10M7I3M2D2M1I4M6D2M5I6M4I2M2I3M14I8M5I5M15I9M1I11M1I7M2D16M1D5M4D5M7D32M19I11M7D15M3I9M
A0A9N9YBG4_taxID_160290_model_A	ref_2Y9W_Abisporus	69	365	393	2	323	4.209E-01	9M2D16M4I5M7I16M19D23M18D13M3I9M3I3M2I20M8I6M2I10M3I3M4I4M1D3M2I3M7D7M5D17M7D9M10I7M3D4M10D37M2I2M1D3M2D18M
