query_accession	nucleotide_acc	offset	is_target	gene_start	gene_end	strand	protein_id	locus_tag	product
A0A024TN69	KI913981	-1	0	568722	569768	-	ETV95418.1	H310_11292	hypothetical protein
A0A024TN69	KI913981	0	1	570740	571567	-	ETV95419.1	H310_11293	hypothetical protein
A0A024TN69	KI913981	1	0	572765	573335	-	ETV95420.1	H310_11294	hypothetical protein
A0A024TN69	KI913981	2	0	578208	579160	+	ETV95424.1	H310_11296	hypothetical protein
A0A024TN69	KI913981	3	0	579507	580161	-	ETV95423.1	H310_11295	hypothetical protein, variant 2
A0A024TN69	KI913981	4	0	579507	580161	-	ETV95422.1	H310_11295	hypothetical protein, variant 1
A0A024TN69	KI913981	5	0	579507	580161	-	ETV95421.1	H310_11295	hypothetical protein
A0A024TN69	KI913981	6	0	581199	582584	+	ETV95425.1	H310_11297	hypothetical protein
A0A024TN69	KI913981	7	0	588005	588334	-	ETV95426.1	H310_11298	hypothetical protein
A0A024TN69	KI913981	8	0	588841	590407	+	ETV95427.1	H310_11299	hypothetical protein
A0A024TN69	KI913981	9	0	590681	591669	-	ETV95430.1	H310_11300	hypothetical protein, variant 2
A0A024TN69	KI913981	10	0	590681	591750	-	ETV95428.1	H310_11300	hypothetical protein
A0A059F260	KK365144	-10	0	138739	140112	+	KCZ81368.1	H312_01249	hypothetical protein
A0A059F260	KK365144	-9	0	141363	143285	-	KCZ81369.1	H312_01251	hypothetical protein
A0A059F260	KK365144	-8	0	146309	146425	-	KCZ81370.1	H312_01252	hypothetical protein
A0A059F260	KK365144	-7	0	146518	146763	-	KCZ81371.1	H312_01253	hypothetical protein
A0A059F260	KK365144	-6	0	146926	147261	-	KCZ81372.1	H312_01254	hypothetical protein
A0A059F260	KK365144	-5	0	147364	147801	-	KCZ81373.1	H312_01255	hypothetical protein
A0A059F260	KK365144	-4	0	147855	148802	-	KCZ81374.1	H312_01256	hypothetical protein
A0A059F260	KK365144	-3	0	149016	149600	-	KCZ81375.1	H312_01257	hypothetical protein
A0A059F260	KK365144	-2	0	151912	153183	+	KCZ81376.1	H312_01258	hypothetical protein
A0A059F260	KK365144	-1	0	158192	159259	-	KCZ81377.1	H312_01259	hypothetical protein
A0A059F260	KK365144	0	1	159389	160342	+	KCZ81378.1	H312_01260	hypothetical protein
A0A059F260	KK365144	1	0	160447	162225	+	KCZ81379.1	H312_01261	hypothetical protein
A0A059F260	KK365144	2	0	162412	162975	-	KCZ81380.1	H312_01262	hypothetical protein
A0A059F260	KK365144	3	0	163230	164276	+	KCZ81381.1	H312_01263	hypothetical protein
A0A059F260	KK365144	4	0	164774	166315	+	KCZ81382.1	H312_01264	lysine-tRNA ligase
A0A059F260	KK365144	5	0	166503	167003	-	KCZ81383.1	H312_01265	hypothetical protein
A0A059F260	KK365144	6	0	167268	168110	+	KCZ81384.1	H312_01266	acyl-CoA thioesterase II
A0A059TZU2	KF790930	0	1	1	1661	+	AHZ45543.1	TYRP1	TYRP1
A0A059U1P9	KF790931	0	1	1	1661	+	AHZ45544.1	TYRP1	TYRP1
A0A060WMQ6	FR904626	-10	0	357465	358250	-	CDQ68401.1	GSONMT00035333001	hypothetical protein
A0A060WMQ6	FR904626	-9	0	366060	367060	+	CDQ68402.1	GSONMT00035334001	hypothetical protein
A0A060WMQ6	FR904626	-8	0	402119	403293	+	CDQ68403.1	GSONMT00035335001	hypothetical protein
A0A060WMQ6	FR904626	-7	0	411296	412150	-	CDQ68404.1	GSONMT00035336001	hypothetical protein
A0A060WMQ6	FR904626	-6	0	427560	428032	-	CDQ68405.1	GSONMT00035337001	hypothetical protein
A0A060WMQ6	FR904626	-5	0	430166	430510	-	CDQ68406.1	GSONMT00035338001	hypothetical protein
A0A060WMQ6	FR904626	-4	0	447637	448789	+	CDQ68407.1	GSONMT00035341001	hypothetical protein
A0A060WMQ6	FR904626	-3	0	477122	477457	+	CDQ68408.1	GSONMT00035342001	hypothetical protein
A0A060WMQ6	FR904626	-2	0	526186	526917	+	CDQ68409.1	GSONMT00035344001	hypothetical protein
A0A060WMQ6	FR904626	-1	0	555545	556532	+	CDQ68410.1	GSONMT00035345001	hypothetical protein
A0A060WMQ6	FR904626	0	1	563778	566219	+	CDQ68411.1	GSONMT00035347001	hypothetical protein
A0A060WMQ6	FR904626	1	0	576205	576877	-	CDQ68412.1	GSONMT00035349001	hypothetical protein
A0A060WMQ6	FR904626	2	0	656953	675998	-	CDQ68413.1	GSONMT00035351001	hypothetical protein
A0A060WMQ6	FR904626	3	0	771001	777347	+	CDQ68414.1	GSONMT00035353001	hypothetical protein
A0A060WMQ6	FR904626	4	0	803095	804074	+	CDQ68415.1	GSONMT00035355001	hypothetical protein
A0A060WMQ6	FR904626	5	0	827590	828284	-	CDQ68416.1	GSONMT00035357001	hypothetical protein
A0A060WMQ6	FR904626	6	0	870413	871084	-	CDQ68417.1	GSONMT00035358001	hypothetical protein
A0A060WMQ6	FR904626	7	0	900267	902843	-	CDQ68418.1	GSONMT00035359001	hypothetical protein
A0A060WUY0	FR904626	-10	0	264290	265000	-	CDQ68400.1	GSONMT00035332001	hypothetical protein
A0A060WUY0	FR904626	-9	0	357465	358250	-	CDQ68401.1	GSONMT00035333001	hypothetical protein
A0A060WUY0	FR904626	-8	0	366060	367060	+	CDQ68402.1	GSONMT00035334001	hypothetical protein
A0A060WUY0	FR904626	-7	0	402119	403293	+	CDQ68403.1	GSONMT00035335001	hypothetical protein
A0A060WUY0	FR904626	-6	0	411296	412150	-	CDQ68404.1	GSONMT00035336001	hypothetical protein
A0A060WUY0	FR904626	-5	0	427560	428032	-	CDQ68405.1	GSONMT00035337001	hypothetical protein
A0A060WUY0	FR904626	-4	0	430166	430510	-	CDQ68406.1	GSONMT00035338001	hypothetical protein
A0A060WUY0	FR904626	-3	0	447637	448789	+	CDQ68407.1	GSONMT00035341001	hypothetical protein
A0A060WUY0	FR904626	-2	0	477122	477457	+	CDQ68408.1	GSONMT00035342001	hypothetical protein
A0A060WUY0	FR904626	-1	0	526186	526917	+	CDQ68409.1	GSONMT00035344001	hypothetical protein
A0A060WUY0	FR904626	0	1	555545	556532	+	CDQ68410.1	GSONMT00035345001	hypothetical protein
A0A060WUY0	FR904626	1	0	563778	566219	+	CDQ68411.1	GSONMT00035347001	hypothetical protein
A0A060WUY0	FR904626	2	0	576205	576877	-	CDQ68412.1	GSONMT00035349001	hypothetical protein
A0A060WUY0	FR904626	3	0	656953	675998	-	CDQ68413.1	GSONMT00035351001	hypothetical protein
A0A060WUY0	FR904626	4	0	771001	777347	+	CDQ68414.1	GSONMT00035353001	hypothetical protein
A0A060WUY0	FR904626	5	0	803095	804074	+	CDQ68415.1	GSONMT00035355001	hypothetical protein
A0A060WUY0	FR904626	6	0	827590	828284	-	CDQ68416.1	GSONMT00035357001	hypothetical protein
A0A060WUY0	FR904626	7	0	870413	871084	-	CDQ68417.1	GSONMT00035358001	hypothetical protein
A0A060WUY0	FR904626	8	0	900267	902843	-	CDQ68418.1	GSONMT00035359001	hypothetical protein
A0A060X1G5	FR904753	-2	0	13699	54105	-	CDQ71167.1	GSONMT00033243001	hypothetical protein
A0A060X1G5	FR904753	-1	0	463664	464250	+	CDQ71168.1	GSONMT00033248001	hypothetical protein
A0A060X1G5	FR904753	0	1	680635	682899	+	CDQ71169.1	GSONMT00033252001	hypothetical protein
A0A060X1G5	FR904753	1	0	687080	690238	+	CDQ71170.1	GSONMT00033253001	hypothetical protein
A0A060X1G5	FR904753	2	0	750240	750771	-	CDQ71171.1	GSONMT00033256001	hypothetical protein
A0A060X1G5	FR904753	3	0	757835	759094	-	CDQ71172.1	GSONMT00033257001	hypothetical protein
A0A060XL10	FR905279	-3	0	25296	25919	-	CDQ77996.1	GSONMT00009273001	hypothetical protein
A0A060XL10	FR905279	-2	0	131260	131680	-	CDQ77997.1	GSONMT00009274001	hypothetical protein
A0A060XL10	FR905279	-1	0	138202	138579	-	CDQ77998.1	GSONMT00009276001	hypothetical protein
A0A060XL10	FR905279	0	1	306385	307702	+	CDQ77999.1	GSONMT00009277001	hypothetical protein
A0A060XL10	FR905279	1	0	325476	327479	-	CDQ78000.1	GSONMT00009279001	hypothetical protein
A0A060XL10	FR905279	2	0	351468	355301	-	CDQ78001.1	GSONMT00009280001	hypothetical protein
A0A066X6L4	JMSE01001414	-3	0	57	404	-	KDN61393.1	CSUB01_00714	hypothetical protein
A0A066X6L4	JMSE01001414	-2	0	4265	5128	-	KDN61394.1	CSUB01_00715	putative isocitrate dehydrogenase subunit 2
A0A066X6L4	JMSE01001414	-1	0	5816	7566	-	KDN61395.1	CSUB01_00716	hypothetical protein
A0A066X6L4	JMSE01001414	0	1	11079	11939	-	KDN61396.1	CSUB01_00717	hypothetical protein
A0A066X6L4	JMSE01001414	1	0	13871	15358	-	KDN61397.1	CSUB01_00718	hypothetical protein
A0A066X6L4	JMSE01001414	2	0	17777	18719	+	KDN61398.1	CSUB01_00719	putative carbonic anhydrase
A0A066X6L4	JMSE01001414	3	0	20858	22576	+	KDN61399.1	CSUB01_00720	hypothetical protein
A0A066X6L4	JMSE01001414	4	0	23062	24144	-	KDN61400.1	CSUB01_00721	hypothetical protein
A0A066X6L4	JMSE01001414	5	0	24983	25909	-	KDN61401.1	CSUB01_00722	putative aldo/keto reductase
A0A066X6L4	JMSE01001414	6	0	26542	27853	-	KDN61402.1	CSUB01_00723	putative eRF1 domain 1
A0A066X6L4	JMSE01001414	7	0	30546	33713	+	KDN61403.1	CSUB01_00724	putative WD repeat domain-containing protein
A0A066X6L4	JMSE01001414	8	0	34262	34750	-	KDN61404.1	CSUB01_00725	putative thioredoxin
A0A066X6L4	JMSE01001414	9	0	36944	37943	+	KDN61405.1	CSUB01_00726	hypothetical protein
A0A066X6L4	JMSE01001414	10	0	38586	39534	+	KDN61406.1	CSUB01_00727	hypothetical protein
A0A066XQD0	JMSE01000749	-3	0	688	2139	-	KDN67963.1	CSUB01_09866	putative phosphotransferase enzyme family protein
A0A066XQD0	JMSE01000749	-2	0	3834	4742	-	KDN67964.1	CSUB01_09867	putative CCAAT-binding transcription factor subunit B
A0A066XQD0	JMSE01000749	-1	0	6711	7564	-	KDN67965.1	CSUB01_09868	hypothetical protein
A0A066XQD0	JMSE01000749	0	1	14746	15617	-	KDN67966.1	CSUB01_09869	hypothetical protein
A0A066XQD0	JMSE01000749	1	0	17698	18879	-	KDN67967.1	CSUB01_09870	putative beta-lactamase
A0A066XQD0	JMSE01000749	2	0	20837	22693	+	KDN67968.1	CSUB01_09871	putative multicopper oxidase
A0A066XQD0	JMSE01000749	3	0	24110	24383	-	KDN67969.1	CSUB01_09872	hypothetical protein
A0A066XQD0	JMSE01000749	4	0	26698	27540	+	KDN67970.1	CSUB01_09873	hypothetical protein
A0A067BLT8	KK583596	0	1	603	1342	-	KDO17665.1	SPRG_16939	hypothetical protein
A0A067BLT8	KK583596	1	0	2721	3645	-	KDO17666.1	SPRG_16940	hypothetical protein
A0A067BLT8	KK583596	2	0	5608	6412	+	KDO17667.1	SPRG_16941	hypothetical protein
A0A067BTT5	KK583596	-1	0	603	1342	-	KDO17665.1	SPRG_16939	hypothetical protein
A0A067BTT5	KK583596	0	1	2721	3645	-	KDO17666.1	SPRG_16940	hypothetical protein
A0A067BTT5	KK583596	1	0	5608	6412	+	KDO17667.1	SPRG_16941	hypothetical protein
A0A067BUS0	KK583272	-10	0	78000	78590	-	KDO22229.1	SPRG_22300	hypothetical protein
A0A067BUS0	KK583272	-9	0	84591	85356	+	KDO22230.1	SPRG_12315	hypothetical protein
A0A067BUS0	KK583272	-8	0	85798	86703	-	KDO22231.1	SPRG_12316	hypothetical protein
A0A067BUS0	KK583272	-7	0	87316	88223	-	KDO22232.1	SPRG_12317	hypothetical protein
A0A067BUS0	KK583272	-6	0	89277	90304	-	KDO22233.1	SPRG_12318	hypothetical protein
A0A067BUS0	KK583272	-5	0	91201	91553	-	KDO22234.1	SPRG_12319	hypothetical protein
A0A067BUS0	KK583272	-4	0	95688	96181	-	KDO22235.1	SPRG_12321	hypothetical protein
A0A067BUS0	KK583272	-3	0	99213	99643	-	KDO22236.1	SPRG_12322	hypothetical protein
A0A067BUS0	KK583272	-2	0	100818	101337	-	KDO22237.1	SPRG_12323	hypothetical protein
A0A067BUS0	KK583272	-1	0	101725	102024	-	KDO22238.1	SPRG_12324	hypothetical protein
A0A067BUS0	KK583272	0	1	105132	106022	+	KDO22239.1	SPRG_12325	hypothetical protein
A0A067BUS0	KK583272	1	0	107435	108292	+	KDO22240.1	SPRG_12326	hypothetical protein
A0A067BUS0	KK583272	2	0	110170	110634	-	KDO22241.1	SPRG_12327	hypothetical protein
A0A067BUS0	KK583272	3	0	111055	111835	-	KDO22242.1	SPRG_12328	hypothetical protein
A0A067BUS0	KK583272	4	0	116654	117113	+	KDO22243.1	SPRG_21138	hypothetical protein
A0A067BUS0	KK583272	5	0	139629	141057	+	KDO22244.1	SPRG_12330	hypothetical protein
A0A067BUS0	KK583272	6	0	143658	143914	-	KDO22245.1	SPRG_12331	hypothetical protein
A0A067BUS0	KK583272	7	0	145804	146061	-	KDO22246.1	SPRG_21140	hypothetical protein
A0A067BUS0	KK583272	8	0	148094	148788	+	KDO22247.1	SPRG_12333	DNA repair protein RAD51 1
A0A067BUS0	KK583272	9	0	149287	149591	-	KDO22248.1	SPRG_12334	RecA protein
A0A067BUS0	KK583272	10	0	152777	153174	+	KDO22249.1	SPRG_12335	hypothetical protein
A0A067BZH5	KK583272	-10	0	84591	85356	+	KDO22230.1	SPRG_12315	hypothetical protein
A0A067BZH5	KK583272	-9	0	85798	86703	-	KDO22231.1	SPRG_12316	hypothetical protein
A0A067BZH5	KK583272	-8	0	87316	88223	-	KDO22232.1	SPRG_12317	hypothetical protein
A0A067BZH5	KK583272	-7	0	89277	90304	-	KDO22233.1	SPRG_12318	hypothetical protein
A0A067BZH5	KK583272	-6	0	91201	91553	-	KDO22234.1	SPRG_12319	hypothetical protein
A0A067BZH5	KK583272	-5	0	95688	96181	-	KDO22235.1	SPRG_12321	hypothetical protein
A0A067BZH5	KK583272	-4	0	99213	99643	-	KDO22236.1	SPRG_12322	hypothetical protein
A0A067BZH5	KK583272	-3	0	100818	101337	-	KDO22237.1	SPRG_12323	hypothetical protein
A0A067BZH5	KK583272	-2	0	101725	102024	-	KDO22238.1	SPRG_12324	hypothetical protein
A0A067BZH5	KK583272	-1	0	105132	106022	+	KDO22239.1	SPRG_12325	hypothetical protein
A0A067BZH5	KK583272	0	1	107435	108292	+	KDO22240.1	SPRG_12326	hypothetical protein
A0A067BZH5	KK583272	1	0	110170	110634	-	KDO22241.1	SPRG_12327	hypothetical protein
A0A067BZH5	KK583272	2	0	111055	111835	-	KDO22242.1	SPRG_12328	hypothetical protein
A0A067BZH5	KK583272	3	0	116654	117113	+	KDO22243.1	SPRG_21138	hypothetical protein
A0A067BZH5	KK583272	4	0	139629	141057	+	KDO22244.1	SPRG_12330	hypothetical protein
A0A067BZH5	KK583272	5	0	143658	143914	-	KDO22245.1	SPRG_12331	hypothetical protein
A0A067BZH5	KK583272	6	0	145804	146061	-	KDO22246.1	SPRG_21140	hypothetical protein
A0A067BZH5	KK583272	7	0	148094	148788	+	KDO22247.1	SPRG_12333	DNA repair protein RAD51 1
A0A067BZH5	KK583272	8	0	149287	149591	-	KDO22248.1	SPRG_12334	RecA protein
A0A067BZH5	KK583272	9	0	152777	153174	+	KDO22249.1	SPRG_12335	hypothetical protein
A0A067C631	KK583272	-10	0	87316	88223	-	KDO22232.1	SPRG_12317	hypothetical protein
A0A067C631	KK583272	-9	0	89277	90304	-	KDO22233.1	SPRG_12318	hypothetical protein
A0A067C631	KK583272	-8	0	91201	91553	-	KDO22234.1	SPRG_12319	hypothetical protein
A0A067C631	KK583272	-7	0	95688	96181	-	KDO22235.1	SPRG_12321	hypothetical protein
A0A067C631	KK583272	-6	0	99213	99643	-	KDO22236.1	SPRG_12322	hypothetical protein
A0A067C631	KK583272	-5	0	100818	101337	-	KDO22237.1	SPRG_12323	hypothetical protein
A0A067C631	KK583272	-4	0	101725	102024	-	KDO22238.1	SPRG_12324	hypothetical protein
A0A067C631	KK583272	-3	0	105132	106022	+	KDO22239.1	SPRG_12325	hypothetical protein
A0A067C631	KK583272	-2	0	107435	108292	+	KDO22240.1	SPRG_12326	hypothetical protein
A0A067C631	KK583272	-1	0	110170	110634	-	KDO22241.1	SPRG_12327	hypothetical protein
A0A067C631	KK583272	0	1	111055	111835	-	KDO22242.1	SPRG_12328	hypothetical protein
A0A067C631	KK583272	1	0	116654	117113	+	KDO22243.1	SPRG_21138	hypothetical protein
A0A067C631	KK583272	2	0	139629	141057	+	KDO22244.1	SPRG_12330	hypothetical protein
A0A067C631	KK583272	3	0	143658	143914	-	KDO22245.1	SPRG_12331	hypothetical protein
A0A067C631	KK583272	4	0	145804	146061	-	KDO22246.1	SPRG_21140	hypothetical protein
A0A067C631	KK583272	5	0	148094	148788	+	KDO22247.1	SPRG_12333	DNA repair protein RAD51 1
A0A067C631	KK583272	6	0	149287	149591	-	KDO22248.1	SPRG_12334	RecA protein
A0A067C631	KK583272	7	0	152777	153174	+	KDO22249.1	SPRG_12335	hypothetical protein
A0A067BX73	KK583287	-1	0	873	1337	-	KDO21449.1	SPRG_21151	hypothetical protein
A0A067BX73	KK583287	0	1	1754	2689	-	KDO21450.1	SPRG_21152	hypothetical protein
A0A067BX73	KK583287	1	0	6771	7643	+	KDO21451.1	SPRG_12496	malate dehydrogenase
A0A067BX73	KK583287	2	0	7897	9062	+	KDO21452.1	SPRG_22302	hypothetical protein
A0A067BX73	KK583287	3	0	9425	10036	+	KDO21453.1	SPRG_21154	hypothetical protein
A0A067BX73	KK583287	4	0	10383	11968	+	KDO21454.1	SPRG_12498	hypothetical protein
A0A067BX73	KK583287	5	0	40120	43913	+	KDO21455.1	SPRG_21155	hypothetical protein
A0A067BX73	KK583287	6	0	44401	44817	-	KDO21456.1	SPRG_12500	RecA protein
A0A067BX73	KK583287	7	0	48008	48564	+	KDO21457.1	SPRG_12501	hypothetical protein
A0A067BX73	KK583287	8	0	50243	51176	+	KDO21458.1	SPRG_12502	pyruvate kinase
A0A067BX73	KK583287	9	0	55038	55520	+	KDO21459.1	SPRG_12503	hypothetical protein
A0A067BX73	KK583287	10	0	56042	57686	-	KDO21460.1	SPRG_12504	prolyl-tRNA synthetase
A0A067CPX4	KK583198	-10	0	239349	240340	+	KDO31275.1	SPRG_03890	hypothetical protein
A0A067CPX4	KK583198	-9	0	241065	241915	+	KDO31276.1	SPRG_03891	O-phosphoseryl-tRNA(Sec) selenium transferase
A0A067CPX4	KK583198	-8	0	242933	246435	-	KDO31277.1	SPRG_03892	hypothetical protein
A0A067CPX4	KK583198	-7	0	247844	248724	+	KDO31278.1	SPRG_03893	hypothetical protein
A0A067CPX4	KK583198	-6	0	249617	250412	+	KDO31279.1	SPRG_03894	hypothetical protein
A0A067CPX4	KK583198	-5	0	251001	251289	+	KDO31280.1	SPRG_03895	hypothetical protein
A0A067CPX4	KK583198	-4	0	251290	253033	+	KDO31281.1	SPRG_03896	TKL protein kinase
A0A067CPX4	KK583198	-3	0	253800	254749	+	KDO31282.1	SPRG_03897	hypothetical protein
A0A067CPX4	KK583198	-2	0	255661	256119	-	KDO31283.1	SPRG_03898	hypothetical protein
A0A067CPX4	KK583198	-1	0	257802	258905	+	KDO31284.1	SPRG_03899	hypothetical protein
A0A067CPX4	KK583198	0	1	259540	260934	-	KDO31285.1	SPRG_03900	hypothetical protein
A0A067CPX4	KK583198	1	0	265537	265917	-	KDO31286.1	SPRG_03902	sodium/hydrogen exchanger 3
A0A067CPX4	KK583198	2	0	267992	268762	-	KDO31287.1	SPRG_03903	serine/threonine protein kinase
A0A067CPX4	KK583198	3	0	270437	270690	-	KDO31288.1	SPRG_03904	hypothetical protein
A0A067CPX4	KK583198	4	0	273104	273445	+	KDO31289.1	SPRG_03905	hypothetical protein
A0A067CPX4	KK583198	5	0	273481	273811	-	KDO31290.1	SPRG_03906	hypothetical protein
A0A067CPX4	KK583198	6	0	274673	275383	+	KDO31291.1	SPRG_03907	hypothetical protein
A0A067CPX4	KK583198	7	0	276280	277698	-	KDO31292.1	SPRG_03908	hypothetical protein
A0A067CPX4	KK583198	8	0	278424	279580	+	KDO31293.1	SPRG_03909	hypothetical protein
A0A067CPX4	KK583198	9	0	281262	281915	-	KDO31294.1	SPRG_03910	hypothetical protein
A0A067CPX4	KK583198	10	0	282725	284085	-	KDO31295.1	SPRG_03911	hypothetical protein
A0A067MC03	KL198044	-10	0	10318	10733	-	KDQ13268.1	BOTBODRAFT_98395	hypothetical protein
A0A067MC03	KL198044	-9	0	13788	14305	+	KDQ13269.1	BOTBODRAFT_111633	hypothetical protein
A0A067MC03	KL198044	-8	0	16724	17353	+	KDQ13270.1	BOTBODRAFT_175591	hypothetical protein
A0A067MC03	KL198044	-7	0	18731	19048	+	KDQ13271.1	BOTBODRAFT_175592	hypothetical protein
A0A067MC03	KL198044	-6	0	19784	20125	-	KDQ13272.1	BOTBODRAFT_33604	hypothetical protein
A0A067MC03	KL198044	-5	0	20238	20435	-	KDQ13273.1	BOTBODRAFT_33605	hypothetical protein
A0A067MC03	KL198044	-4	0	22246	22548	+	KDQ13274.1	BOTBODRAFT_175594	hypothetical protein
A0A067MC03	KL198044	-3	0	23309	24010	+	KDQ13275.1	BOTBODRAFT_372084	hypothetical protein
A0A067MC03	KL198044	-2	0	24542	25187	+	KDQ13276.1	BOTBODRAFT_146192	hypothetical protein
A0A067MC03	KL198044	-1	0	25240	25761	+	KDQ13277.1	BOTBODRAFT_372120	hypothetical protein
A0A067MC03	KL198044	0	1	26516	27153	+	KDQ13278.1	BOTBODRAFT_33608	hypothetical protein
A0A067MC03	KL198044	1	0	28443	29405	+	KDQ13279.1	BOTBODRAFT_372128	hypothetical protein
A0A067MC03	KL198044	2	0	30124	30468	+	KDQ13280.1	BOTBODRAFT_372129	hypothetical protein
A0A067MC03	KL198044	3	0	32795	33250	+	KDQ13281.1	BOTBODRAFT_56116	hypothetical protein
A0A067MC03	KL198044	4	0	33983	34283	+	KDQ13282.1	BOTBODRAFT_372159	hypothetical protein
A0A067MC03	KL198044	5	0	35470	36077	+	KDQ13283.1	BOTBODRAFT_66799	hypothetical protein
A0A067MC03	KL198044	6	0	38898	39173	+	KDQ13284.1	BOTBODRAFT_111719	hypothetical protein
A0A067MC03	KL198044	7	0	43296	44791	+	KDQ13285.1	BOTBODRAFT_188564	hypothetical protein
A0A067MC03	KL198044	8	0	47719	48717	+	KDQ13286.1	BOTBODRAFT_33621	hypothetical protein
A0A067MC03	KL198044	9	0	49302	50114	-	KDQ13287.1	BOTBODRAFT_56120	hypothetical protein
A0A067MC03	KL198044	10	0	51787	52224	+	KDQ13288.1	BOTBODRAFT_372255	hypothetical protein
A0A067MC09	KL198044	-10	0	20238	20435	-	KDQ13273.1	BOTBODRAFT_33605	hypothetical protein
A0A067MC09	KL198044	-9	0	22246	22548	+	KDQ13274.1	BOTBODRAFT_175594	hypothetical protein
A0A067MC09	KL198044	-8	0	23309	24010	+	KDQ13275.1	BOTBODRAFT_372084	hypothetical protein
A0A067MC09	KL198044	-7	0	24542	25187	+	KDQ13276.1	BOTBODRAFT_146192	hypothetical protein
A0A067MC09	KL198044	-6	0	25240	25761	+	KDQ13277.1	BOTBODRAFT_372120	hypothetical protein
A0A067MC09	KL198044	-5	0	26516	27153	+	KDQ13278.1	BOTBODRAFT_33608	hypothetical protein
A0A067MC09	KL198044	-4	0	28443	29405	+	KDQ13279.1	BOTBODRAFT_372128	hypothetical protein
A0A067MC09	KL198044	-3	0	30124	30468	+	KDQ13280.1	BOTBODRAFT_372129	hypothetical protein
A0A067MC09	KL198044	-2	0	32795	33250	+	KDQ13281.1	BOTBODRAFT_56116	hypothetical protein
A0A067MC09	KL198044	-1	0	33983	34283	+	KDQ13282.1	BOTBODRAFT_372159	hypothetical protein
A0A067MC09	KL198044	0	1	35470	36077	+	KDQ13283.1	BOTBODRAFT_66799	hypothetical protein
A0A067MC09	KL198044	1	0	38898	39173	+	KDQ13284.1	BOTBODRAFT_111719	hypothetical protein
A0A067MC09	KL198044	2	0	43296	44791	+	KDQ13285.1	BOTBODRAFT_188564	hypothetical protein
A0A067MC09	KL198044	3	0	47719	48717	+	KDQ13286.1	BOTBODRAFT_33621	hypothetical protein
A0A067MC09	KL198044	4	0	49302	50114	-	KDQ13287.1	BOTBODRAFT_56120	hypothetical protein
A0A067MC09	KL198044	5	0	51787	52224	+	KDQ13288.1	BOTBODRAFT_372255	hypothetical protein
A0A067MC09	KL198044	6	0	52881	54897	+	KDQ13289.1	BOTBODRAFT_188568	hypothetical protein
A0A067MC09	KL198044	7	0	55337	55793	-	KDQ13290.1	BOTBODRAFT_133526	hypothetical protein
A0A067MC09	KL198044	8	0	59462	59790	-	KDQ13291.1	BOTBODRAFT_133527	hypothetical protein
A0A067MC09	KL198044	9	0	62219	62714	+	KDQ13292.1	BOTBODRAFT_372308	hypothetical protein
A0A067MC09	KL198044	10	0	62903	63576	-	KDQ13293.1	BOTBODRAFT_33626	hypothetical protein
A0A072P5W0	AMGV01000009	-10	0	315946	317418	+	KEF54653.1	A1O9_09095	hypothetical protein
A0A072P5W0	AMGV01000009	-9	0	319162	320464	+	KEF54654.1	A1O9_09096	hypothetical protein
A0A072P5W0	AMGV01000009	-8	0	321493	322665	+	KEF54655.1	A1O9_09097	hypothetical protein
A0A072P5W0	AMGV01000009	-7	0	324230	324565	-	KEF54656.1	A1O9_09098	hypothetical protein
A0A072P5W0	AMGV01000009	-6	0	326656	333256	-	KEF54657.1	A1O9_09099	hypothetical protein
