query_accession	nucleotide_acc	offset	is_target	gene_start	gene_end	strand	protein_id	locus_tag	product
A0A0U1MAB1	CVMT01000010	3	0	1412938	1413246	-	CRG91913.1	PISL3812_08967	hypothetical protein
A0A0U1MAB1	CVMT01000010	4	0	1416017	1416669	-	CRG91914.1	PISL3812_08968	hypothetical protein
A0A0U1MAB1	CVMT01000010	5	0	1417867	1419368	+	CRG91915.1	PISL3812_08969	hypothetical protein
A0A0U1MAB1	CVMT01000010	6	0	1420538	1422234	+	CRG91916.1	PISL3812_08970	hypothetical protein
A0A0U1MAB1	CVMT01000010	7	0	1422365	1423164	-	CRG91917.1	PISL3812_08971	hypothetical protein
A0A0U1MAB1	CVMT01000010	8	0	1424990	1426639	+	CRG91918.1	PISL3812_08972	hypothetical protein
A0A0U1MAB1	CVMT01000010	9	0	1427202	1428520	-	CRG91919.1	PISL3812_08973	hypothetical protein
A0A0U1MAB1	CVMT01000010	10	0	1430618	1431349	+	CRG91920.1	PISL3812_08974	Translationally-controlled tumor protein homolog
A0A0N1H7B4	LFJN01000017	-10	0	582368	583209	+	KPI38815.1	AB675_5938	hypothetical protein
A0A0N1H7B4	LFJN01000017	-9	0	583840	584981	-	KPI38720.1	AB675_5939	hypothetical protein
A0A0N1H7B4	LFJN01000017	-8	0	590015	590965	-	KPI38904.1	AB675_5940	hypothetical protein
A0A0N1H7B4	LFJN01000017	-7	0	591928	592911	-	KPI38764.1	AB675_5941	putative lysine-specific demethylase JMJD5
A0A0N1H7B4	LFJN01000017	-6	0	593471	595366	+	KPI38844.1	AB675_5942	Baeyer-Villiger monooxygenase
A0A0N1H7B4	LFJN01000017	-5	0	604049	604884	+	KPI38700.1	AB675_5943	hypothetical protein
A0A0N1H7B4	LFJN01000017	-4	0	605561	606241	+	KPI38808.1	AB675_5944	hypothetical protein
A0A0N1H7B4	LFJN01000017	-3	0	611780	612975	-	KPI38880.1	AB675_5945	Sorbitol dehydrogenase
A0A0N1H7B4	LFJN01000017	-2	0	613344	614659	+	KPI38729.1	AB675_5946	putative 2-hydroxyacid dehydrogenase UNK4.10
A0A0N1H7B4	LFJN01000017	-1	0	615387	617828	+	KPI38821.1	AB675_5947	ATP-binding cassette sub-family D member 2
A0A0N1H7B4	LFJN01000017	0	1	618578	619865	+	KPI38810.1	AB675_5948	hypothetical protein
A0A0N1H7B4	LFJN01000017	1	0	620016	621161	-	KPI38693.1	AB675_5949	hypothetical protein
A0A0N1H7B4	LFJN01000017	2	0	621855	622737	-	KPI38856.1	AB675_5950	Zinc-type alcohol dehydrogenase-like protein
A0A0N1H7B4	LFJN01000017	3	0	623672	624361	+	KPI38890.1	AB675_5951	40S ribosomal protein S7
A0A0N1H7B4	LFJN01000017	4	0	624730	625803	-	KPI38911.1	AB675_5952	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 5
A0A0N1H7B4	LFJN01000017	5	0	626102	627876	+	KPI38707.1	AB675_5953	Dynactin subunit 4
A0A0N1H7B4	LFJN01000017	6	0	628257	628670	-	KPI38742.1	AB675_5954	Actin-related protein 2/3 complex subunit 5
A0A0N1H7B4	LFJN01000017	7	0	629378	630001	+	KPI38775.1	AB675_5955	ATP synthase F(0) complex subunit C2, mitochondrial
A0A0N1H7B4	LFJN01000017	8	0	630792	631631	+	KPI38800.1	AB675_5956	hypothetical protein
A0A0N1H7B4	LFJN01000017	9	0	632141	633150	-	KPI38830.1	AB675_5957	hypothetical protein
A0A0N1H7B4	LFJN01000017	10	0	633564	635413	-	KPI38710.1	AB675_5958	hypothetical protein
A0A167TE01	AZHD01000009	-10	0	954382	956994	-	OAA60497.1	SPI_05621	PUA-like domain protein
A0A167TE01	AZHD01000009	-9	0	957649	958075	-	OAA60498.1	SPI_05622	Hect domain containing protein
A0A167TE01	AZHD01000009	-8	0	964940	965269	+	OAA60499.1	SPI_05623	hypothetical protein
A0A167TE01	AZHD01000009	-7	0	966844	968335	+	OAA60500.1	SPI_05624	2-oxoisovalerate dehydrogenase complex alpha
A0A167TE01	AZHD01000009	-6	0	969934	970526	+	OAA60501.1	SPI_05625	hypothetical protein
A0A167TE01	AZHD01000009	-5	0	973140	974190	-	OAA60502.1	SPI_05626	ubiquinone biosynthesis methyltransferase coq5
A0A167TE01	AZHD01000009	-4	0	974707	975504	+	OAA60503.1	SPI_05627	Protein kinase-like domain protein
A0A167TE01	AZHD01000009	-3	0	1016795	1019799	+	OAA60504.1	SPI_05628	mitochondrial DNA helicase
A0A167TE01	AZHD01000009	-2	0	1020458	1023083	+	OAA60505.1	SPI_05629	yjef n-terminal domain containing protein
A0A167TE01	AZHD01000009	-1	0	1023740	1025978	-	OAA60506.1	SPI_05630	hypothetical protein
A0A167TE01	AZHD01000009	0	1	1028766	1029426	-	OAA60507.1	SPI_05631	putative domain, di-copper centre
A0A167TE01	AZHD01000009	1	0	1032145	1032935	+	OAA60508.1	SPI_05632	uracil phosphoribosyltransferase
A0A167TE01	AZHD01000009	2	0	1033125	1036131	-	OAA60509.1	SPI_05633	DNA replication and repair protein
A0A167TE01	AZHD01000009	3	0	1036798	1038748	+	OAA60510.1	SPI_05634	Camphor resistance CrcB protein
A0A167TE01	AZHD01000009	4	0	1039548	1042576	-	OAA60511.1	SPI_05635	NAD-specific glutamate dehydrogenase
A0A167TE01	AZHD01000009	5	0	1047210	1048914	+	OAA60512.1	SPI_05636	Kynureninase
A0A167TE01	AZHD01000009	6	0	1050266	1051485	+	OAA60513.1	SPI_05637	alpha-l-rhamnosidase
A0A167TE01	AZHD01000009	7	0	1053085	1053432	-	OAA60514.1	SPI_05638	Ribosomal protein L32e
A0A167TE01	AZHD01000009	8	0	1055426	1056196	+	OAA60515.1	SPI_05639	cop9 signalosome complex subunit 5
A0A167TE01	AZHD01000009	9	0	1059422	1060565	-	OAA60516.1	SPI_05640	Glutamyl/glutaminyl-tRNA synthetase, class Ib
A0A167TE01	AZHD01000009	10	0	1062358	1063767	+	OAA60517.1	SPI_05641	heat shock protein DNAj
A0A175W9V9	LCTW02000060	-10	0	51202	54495	-	KXX80429.1	MMYC01_204609	Beta-galactosidase
A0A175W9V9	LCTW02000060	-9	0	55689	57352	+	KXX80408.1	MMYC01_204610	Lactose permease
A0A175W9V9	LCTW02000060	-8	0	59122	59751	+	KXX80409.1	MMYC01_204611	ATP synthase F(0) complex subunit C3, mitochondrial
A0A175W9V9	LCTW02000060	-7	0	64525	66071	+	KXX80410.1	MMYC01_204612	Fumitremorgin C monooxygenase
A0A175W9V9	LCTW02000060	-6	0	67058	68429	-	KXX80411.1	MMYC01_204613	Thiamine pathway transporter THI73
A0A175W9V9	LCTW02000060	-5	0	69719	70855	+	KXX80404.1	MMYC01_204614	Unsaturated rhamnogalacturonyl hydrolase YesR
A0A175W9V9	LCTW02000060	-4	0	71810	73386	-	KXX80405.1	MMYC01_204615	High-affinity nicotinic acid transporter
A0A175W9V9	LCTW02000060	-3	0	85641	86210	+	KXX80406.1	MMYC01_204616	putative ankyrin repeat protein L88
A0A175W9V9	LCTW02000060	-2	0	87278	88699	+	KXX80407.1	MMYC01_204617	ADP-ribosyl-[dinitrogen reductase] glycohydrolase
A0A175W9V9	LCTW02000060	-1	0	89095	89942	-	KXX80402.1	MMYC01_204618	Maltose O-acetyltransferase
A0A175W9V9	LCTW02000060	0	1	91739	92855	+	KXX80403.1	MMYC01_204619	Tyrosinase
A0A175W9V9	LCTW02000060	1	0	94243	95055	+	KXX80416.1	MMYC01_204620	Vacuolar protein sorting-associated protein 24
A0A175W9V9	LCTW02000060	2	0	96873	97562	-	KXX80415.1	MMYC01_204621	hypothetical protein
A0A175W9V9	LCTW02000060	3	0	99673	100218	-	KXX80418.1	MMYC01_204622	Beta-phenylalanine transaminase
A0A175W9V9	LCTW02000060	4	0	100273	101085	-	KXX80417.1	MMYC01_204623	Beta-phenylalanine transaminase
A0A175W9V9	LCTW02000060	5	0	101585	102475	+	KXX80413.1	MMYC01_204624	Alpha-protein kinase vwkA
A0A175W9V9	LCTW02000060	6	0	104231	104982	-	KXX80412.1	MMYC01_204625	Cellulose-growth-specific protein
A0A175W9V9	LCTW02000060	7	0	107521	107820	-	KXX80414.1	MMYC01_204626	hypothetical protein
A0A175W9V9	LCTW02000060	8	0	109147	110298	-	KXX80431.1	MMYC01_204627	Extended synaptotagmin-2
A0A175W9V9	LCTW02000060	9	0	112209	113251	+	KXX80420.1	MMYC01_204628	NAD(P)H azoreductase
A0A175W9V9	LCTW02000060	10	0	113425	114936	-	KXX80419.1	MMYC01_204629	hypothetical protein
A0A136IUL0	KQ964257	-10	0	72423	74118	-	KXJ88660.1	Micbo1qcDRAFT_166094	putative NADH-cytochrome B5 reductase
A0A136IUL0	KQ964257	-9	0	75347	75874	-	KXJ88661.1	Micbo1qcDRAFT_213763	hypothetical protein
A0A136IUL0	KQ964257	-8	0	76934	77749	+	KXJ88662.1	Micbo1qcDRAFT_122660	SGNH hydrolase-type esterase domain-containing protein
A0A136IUL0	KQ964257	-7	0	77870	79882	-	KXJ88663.1	Micbo1qcDRAFT_206834	phosphotransferase enzyme family protein
A0A136IUL0	KQ964257	-6	0	80783	83160	+	KXJ88664.1	Micbo1qcDRAFT_189786	small oligopeptide transporter
A0A136IUL0	KQ964257	-5	0	84269	84997	+	KXJ88665.1	Micbo1qcDRAFT_213775	hypothetical protein
A0A136IUL0	KQ964257	-4	0	85702	87000	-	KXJ88666.1	Micbo1qcDRAFT_15467	hypothetical protein
A0A136IUL0	KQ964257	-3	0	88644	90315	+	KXJ88667.1	Micbo1qcDRAFT_184878	hypothetical protein
A0A136IUL0	KQ964257	-2	0	90396	91828	-	KXJ88668.1	Micbo1qcDRAFT_15482	hypothetical protein
A0A136IUL0	KQ964257	-1	0	92606	94783	+	KXJ88669.1	Micbo1qcDRAFT_99409	hypothetical protein
A0A136IUL0	KQ964257	0	1	94826	96743	+	KXJ88670.1	Micbo1qcDRAFT_150590	hypothetical protein
A0A136IUL0	KQ964257	1	0	97299	98018	+	KXJ88671.1	Micbo1qcDRAFT_166099	hypothetical protein
A0A136IUL0	KQ964257	2	0	98272	99270	-	KXJ88672.1	Micbo1qcDRAFT_166100	aldo-keto reductase-like protein
A0A136IUL0	KQ964257	3	0	100026	101228	+	KXJ88673.1	Micbo1qcDRAFT_166102	hypothetical protein
A0A136IUL0	KQ964257	4	0	101654	102540	+	KXJ88674.1	Micbo1qcDRAFT_235576	WD40-repeat-containing domain protein
A0A136IUL0	KQ964257	5	0	105480	106985	-	KXJ88675.1	Micbo1qcDRAFT_166107	WD40-repeat-containing domain protein
A0A136IUL0	KQ964257	6	0	107437	108298	-	KXJ88676.1	Micbo1qcDRAFT_235578	Alpha/beta hydrolase fold-1
A0A136IUL0	KQ964257	7	0	109464	110711	+	KXJ88677.1	Micbo1qcDRAFT_197079	hypothetical protein
A0A136IUL0	KQ964257	8	0	112089	112296	-	KXJ88678.1	Micbo1qcDRAFT_166111	hypothetical protein
A0A136IUL0	KQ964257	9	0	112851	114655	-	KXJ88679.1	Micbo1qcDRAFT_197081	hypothetical protein
A0A136IUL0	KQ964257	10	0	115395	116396	-	KXJ88680.1	Micbo1qcDRAFT_189793	cell cycle control protein
A0A177EUN3	LVKK01000146	-8	0	3241	5481	+	OAG34671.1	AYO21_11150	hypothetical protein
A0A177EUN3	LVKK01000146	-7	0	6959	8117	-	OAG34672.1	AYO21_11151	hypothetical protein
A0A177EUN3	LVKK01000146	-6	0	9826	11552	+	OAG34673.1	AYO21_11152	hypothetical protein
A0A177EUN3	LVKK01000146	-5	0	12502	14229	-	OAG34674.1	AYO21_11153	hypothetical protein
A0A177EUN3	LVKK01000146	-4	0	16110	18260	-	OAG34675.1	AYO21_11154	hypothetical protein
A0A177EUN3	LVKK01000146	-3	0	18516	19421	-	OAG34676.1	AYO21_11155	hypothetical protein
A0A177EUN3	LVKK01000146	-2	0	19929	20450	-	OAG34677.1	AYO21_11156	hypothetical protein
A0A177EUN3	LVKK01000146	-1	0	21335	23326	+	OAG34678.1	AYO21_11157	hypothetical protein
A0A177EUN3	LVKK01000146	0	1	24138	25100	-	OAG34679.1	AYO21_11158	hypothetical protein
A0A177EUN3	LVKK01000146	1	0	27889	32525	+	OAG34680.1	AYO21_11159	hypothetical protein
A0A177EUN3	LVKK01000146	2	0	33269	34095	-	OAG34681.1	AYO21_11160	hypothetical protein
A0A177EUN3	LVKK01000146	3	0	34554	35503	-	OAG34682.1	AYO21_11161	hypothetical protein
A0A177EUN3	LVKK01000146	4	0	36348	37313	+	OAG34683.1	AYO21_11162	hypothetical protein
A0A177EUN3	LVKK01000146	5	0	37932	39541	-	OAG34684.1	AYO21_11163	hypothetical protein
A0A177EUN3	LVKK01000146	6	0	41419	43410	+	OAG34685.1	AYO21_11164	hypothetical protein
A0A177EUN3	LVKK01000146	7	0	43550	45178	+	OAG34686.1	AYO21_11165	hypothetical protein
A0A177EUN3	LVKK01000146	8	0	46381	47015	-	OAG34687.1	AYO21_11166	hypothetical protein
A0A177EUN3	LVKK01000146	9	0	48495	51890	+	OAG34688.1	AYO21_11167	hypothetical protein
A0A177EUN3	LVKK01000146	10	0	52750	53403	+	OAG34689.1	AYO21_11168	hypothetical protein
A0A0N1P0I4	LFJN01000005	-10	0	742329	743313	-	KPI43424.1	AB675_6937	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit trm82
A0A0N1P0I4	LFJN01000005	-9	0	744960	746147	-	KPI43414.1	AB675_6938	54S ribosomal protein L3, mitochondrial
A0A0N1P0I4	LFJN01000005	-8	0	746837	747213	+	KPI43491.1	AB675_6939	hypothetical protein
A0A0N1P0I4	LFJN01000005	-7	0	747990	749228	-	KPI43162.1	AB675_6940	hypothetical protein
A0A0N1P0I4	LFJN01000005	-6	0	750843	752171	-	KPI43490.1	AB675_6941	putative G3BP-like protein
A0A0N1P0I4	LFJN01000005	-5	0	753161	754716	-	KPI43555.1	AB675_6942	putative DNA primase large subunit
A0A0N1P0I4	LFJN01000005	-4	0	755184	756001	+	KPI43356.1	AB675_6943	GTP:AMP phosphotransferase, mitochondrial
A0A0N1P0I4	LFJN01000005	-3	0	757266	762228	+	KPI43427.1	AB675_6944	putative fungistatic metabolite
A0A0N1P0I4	LFJN01000005	-2	0	764785	766401	+	KPI43223.1	AB675_6945	hypothetical protein
A0A0N1P0I4	LFJN01000005	-1	0	768034	768525	+	KPI43297.1	AB675_6946	hypothetical protein
A0A0N1P0I4	LFJN01000005	0	1	768831	769967	-	KPI43615.1	AB675_6947	hypothetical protein
A0A0N1P0I4	LFJN01000005	1	0	771342	772292	+	KPI43165.1	AB675_6948	hypothetical protein
A0A0N1P0I4	LFJN01000005	2	0	772772	773986	+	KPI43496.1	AB675_6949	hypothetical protein
A0A0N1P0I4	LFJN01000005	3	0	774200	775969	-	KPI43298.1	AB675_6950	hypothetical protein
A0A0N1P0I4	LFJN01000005	4	0	776371	777031	-	KPI43408.1	AB675_6951	hypothetical protein
A0A0N1P0I4	LFJN01000005	5	0	778372	778855	-	KPI43649.1	AB675_6952	hypothetical protein
A0A0N1P0I4	LFJN01000005	6	0	780452	784957	-	KPI43221.1	AB675_6953	hypothetical protein
A0A0N1P0I4	LFJN01000005	7	0	788042	789873	+	KPI43380.1	AB675_6954	hypothetical protein
A0A0N1P0I4	LFJN01000005	8	0	790372	791052	-	KPI43487.1	AB675_6955	hypothetical protein
A0A0N1P0I4	LFJN01000005	9	0	791535	793133	+	KPI43185.1	AB675_6956	hypothetical protein
A0A0N1P0I4	LFJN01000005	10	0	793734	794297	-	KPI43311.1	AB675_6957	hypothetical protein
A0A178CTE4	LVCJ01000054	-10	0	63597	63981	-	OAL33109.1	AYO20_07591	cytochrome c oxidase subunit 6, mitochondrial
A0A178CTE4	LVCJ01000054	-9	0	65310	66452	+	OAL33110.1	AYO20_07592	hypothetical protein
A0A178CTE4	LVCJ01000054	-8	0	67406	71569	-	OAL33111.1	AYO20_07593	phosphoribosylformylglycinamidine synthase
A0A178CTE4	LVCJ01000054	-7	0	73071	74561	+	OAL33112.1	AYO20_07594	hypothetical protein
A0A178CTE4	LVCJ01000054	-6	0	76327	78795	+	OAL33113.1	AYO20_07595	hypothetical protein
A0A178CTE4	LVCJ01000054	-5	0	79349	80638	+	OAL33114.1	AYO20_07596	hypothetical protein
A0A178CTE4	LVCJ01000054	-4	0	81466	84750	+	OAL33115.1	AYO20_07597	hypothetical protein
A0A178CTE4	LVCJ01000054	-3	0	85718	86764	+	OAL33116.1	AYO20_07598	hypothetical protein
A0A178CTE4	LVCJ01000054	-2	0	87180	87994	-	OAL33117.1	AYO20_07599	hypothetical protein
A0A178CTE4	LVCJ01000054	-1	0	89385	90602	+	OAL33118.1	AYO20_07600	hypothetical protein
A0A178CTE4	LVCJ01000054	0	1	91676	92779	+	OAL33119.1	AYO20_07601	hypothetical protein
A0A178CTE4	LVCJ01000054	1	0	93525	95522	-	OAL33120.1	AYO20_07602	hypothetical protein
A0A178CTE4	LVCJ01000054	2	0	95959	96816	-	OAL33121.1	AYO20_07603	hypothetical protein
A0A178CTE4	LVCJ01000054	3	0	97816	98469	+	OAL33122.1	AYO20_07604	hypothetical protein
A0A178CTE4	LVCJ01000054	4	0	104565	106357	+	OAL33123.1	AYO20_07605	hypothetical protein
A0A178CTE4	LVCJ01000054	5	0	109144	109953	+	OAL33124.1	AYO20_07606	hypothetical protein
A0A178CTE4	LVCJ01000054	6	0	110679	112152	-	OAL33125.1	AYO20_07607	hypothetical protein
A0A178CTE4	LVCJ01000054	7	0	114135	114704	+	OAL33126.1	AYO20_07608	succinate dehydrogenase, flavoprotein subunit
A0A178CTE4	LVCJ01000054	8	0	116712	117666	+	OAL33127.1	AYO20_07609	hypothetical protein
A0A178CTE4	LVCJ01000054	9	0	120069	121480	+	OAL33128.1	AYO20_07610	hypothetical protein
A0A178CTE4	LVCJ01000054	10	0	122619	123314	+	OAL33129.1	AYO20_07611	hypothetical protein
A0A178DF33	LVCJ01000003	-10	0	126576	128176	-	OAL39813.1	AYO20_00725	hypothetical protein
A0A178DF33	LVCJ01000003	-9	0	132640	136035	-	OAL39814.1	AYO20_00726	hypothetical protein
A0A178DF33	LVCJ01000003	-8	0	136935	137610	+	OAL39815.1	AYO20_00727	hypothetical protein
A0A178DF33	LVCJ01000003	-7	0	138976	139462	-	OAL39816.1	AYO20_00728	hypothetical protein
A0A178DF33	LVCJ01000003	-6	0	142110	143069	-	OAL39817.1	AYO20_00729	hypothetical protein
A0A178DF33	LVCJ01000003	-5	0	145105	146717	+	OAL39818.1	AYO20_00730	hypothetical protein
A0A178DF33	LVCJ01000003	-4	0	147333	148298	-	OAL39819.1	AYO20_00731	hypothetical protein
A0A178DF33	LVCJ01000003	-3	0	149132	150081	+	OAL39820.1	AYO20_00732	hypothetical protein
A0A178DF33	LVCJ01000003	-2	0	150541	151355	+	OAL39821.1	AYO20_00733	hypothetical protein
A0A178DF33	LVCJ01000003	-1	0	152102	156742	-	OAL39822.1	AYO20_00734	hypothetical protein
A0A178DF33	LVCJ01000003	0	1	159531	160493	+	OAL39823.1	AYO20_00735	hypothetical protein
A0A178DF33	LVCJ01000003	1	0	161299	163290	-	OAL39824.1	AYO20_00736	hypothetical protein
A0A178DF33	LVCJ01000003	2	0	164177	164698	+	OAL39825.1	AYO20_00737	hypothetical protein
A0A178DF33	LVCJ01000003	3	0	165196	166101	+	OAL39826.1	AYO20_00738	hypothetical protein
A0A178DF33	LVCJ01000003	4	0	166660	168488	+	OAL39827.1	AYO20_00739	hypothetical protein
A0A178DF33	LVCJ01000003	5	0	169781	171795	+	OAL39828.1	AYO20_00740	hypothetical protein
A0A178DF33	LVCJ01000003	6	0	172382	173404	-	OAL39829.1	AYO20_00741	hypothetical protein
A0A178DF33	LVCJ01000003	7	0	176402	177560	+	OAL39830.1	AYO20_00742	hypothetical protein
A0A178DF33	LVCJ01000003	8	0	179018	181261	-	OAL39831.1	AYO20_00743	hypothetical protein
A0A178DF33	LVCJ01000003	9	0	182251	183231	-	OAL39832.1	AYO20_00744	hypothetical protein
A0A178DF33	LVCJ01000003	10	0	185879	186319	+	OAL39833.1	AYO20_00745	hypothetical protein
A0A178Z9S6	LVYI01000009	-10	0	417658	418089	+	OAP56201.1	AYL99_09380	hypothetical protein
A0A178Z9S6	LVYI01000009	-9	0	420471	422705	+	OAP56202.1	AYL99_09381	hypothetical protein
A0A178Z9S6	LVYI01000009	-8	0	423838	425006	-	OAP56203.1	AYL99_09382	hypothetical protein
A0A178Z9S6	LVYI01000009	-7	0	426535	427702	+	OAP56204.1	AYL99_09383	hypothetical protein
A0A178Z9S6	LVYI01000009	-6	0	429051	429568	-	OAP56205.1	AYL99_09384	hypothetical protein
A0A178Z9S6	LVYI01000009	-5	0	432364	434105	-	OAP56206.1	AYL99_09385	hypothetical protein
A0A178Z9S6	LVYI01000009	-4	0	435098	435741	+	OAP56207.1	AYL99_09386	hypothetical protein
A0A178Z9S6	LVYI01000009	-3	0	437155	438060	-	OAP56208.1	AYL99_09387	hypothetical protein
A0A178Z9S6	LVYI01000009	-2	0	438519	438978	-	OAP56209.1	AYL99_09388	hypothetical protein
A0A178Z9S6	LVYI01000009	-1	0	439818	441764	+	OAP56210.1	AYL99_09389	hypothetical protein
A0A178Z9S6	LVYI01000009	0	1	442638	443744	-	OAP56211.1	AYL99_09390	hypothetical protein
A0A178Z9S6	LVYI01000009	1	0	446168	450854	+	OAP56212.1	AYL99_09391	hypothetical protein
A0A178Z9S6	LVYI01000009	2	0	451560	452000	-	OAP56213.1	AYL99_09392	50S ribosomal protein L31e
A0A178Z9S6	LVYI01000009	3	0	452869	453823	-	OAP56214.1	AYL99_09393	hypothetical protein
A0A178Z9S6	LVYI01000009	4	0	454662	455635	+	OAP56215.1	AYL99_09394	hypothetical protein
A0A178Z9S6	LVYI01000009	5	0	455991	457550	-	OAP56216.1	AYL99_09395	hypothetical protein
A0A178Z9S6	LVYI01000009	6	0	460290	461201	-	OAP56217.1	AYL99_09396	hypothetical protein
A0A178Z9S6	LVYI01000009	7	0	462023	462740	-	OAP56218.1	AYL99_09397	hypothetical protein
A0A178Z9S6	LVYI01000009	8	0	465353	466198	+	OAP56219.1	AYL99_09398	hypothetical protein
A0A178Z9S6	LVYI01000009	9	0	467806	468759	+	OAP56220.1	AYL99_09399	hypothetical protein
A0A178Z9S6	LVYI01000009	10	0	470048	471475	+	OAP56221.1	AYL99_09400	hypothetical protein
A0A177FEY3	LVKK01000014	-10	0	384624	384939	-	OAG42803.1	AYO21_03086	cytochrome c oxidase subunit 6
A0A177FEY3	LVKK01000014	-9	0	386350	387492	+	OAG42804.1	AYO21_03087	hypothetical protein
A0A177FEY3	LVKK01000014	-8	0	388300	392463	-	OAG42805.1	AYO21_03088	phosphoribosylformylglycinamidine synthase
A0A177FEY3	LVKK01000014	-7	0	393969	394691	+	OAG42806.1	AYO21_03089	hypothetical protein
A0A177FEY3	LVKK01000014	-6	0	397225	399693	+	OAG42807.1	AYO21_03090	hypothetical protein
A0A177FEY3	LVKK01000014	-5	0	400247	401536	+	OAG42808.1	AYO21_03091	hypothetical protein
A0A177FEY3	LVKK01000014	-4	0	402351	405082	+	OAG42809.1	AYO21_03092	hypothetical protein
A0A177FEY3	LVKK01000014	-3	0	406650	407710	+	OAG42810.1	AYO21_03093	hypothetical protein
A0A177FEY3	LVKK01000014	-2	0	408128	408941	-	OAG42811.1	AYO21_03094	hypothetical protein
A0A177FEY3	LVKK01000014	-1	0	410323	411540	+	OAG42812.1	AYO21_03095	hypothetical protein
A0A177FEY3	LVKK01000014	0	1	412566	413720	+	OAG42813.1	AYO21_03096	hypothetical protein
A0A177FEY3	LVKK01000014	1	0	414312	416312	-	OAG42814.1	AYO21_03097	hypothetical protein
A0A177FEY3	LVKK01000014	2	0	416742	417599	-	OAG42815.1	AYO21_03098	hypothetical protein
A0A177FEY3	LVKK01000014	3	0	418591	419244	+	OAG42816.1	AYO21_03099	hypothetical protein
A0A177FEY3	LVKK01000014	4	0	424252	424563	-	OAG42817.1	AYO21_03100	hypothetical protein
A0A177FEY3	LVKK01000014	5	0	425357	427149	+	OAG42818.1	AYO21_03101	hypothetical protein
A0A1C1CNS0	LGRB01000010	-10	0	1742001	1743169	+	OCT50136.1	CLCR_06747	Iron transport multicopper oxidase FET3
A0A1C1CNS0	LGRB01000010	-9	0	1745256	1745760	-	OCT50137.1	CLCR_06721	Solute carrier family 28 member 3
A0A1C1CNS0	LGRB01000010	-8	0	1748769	1750522	-	OCT50138.1	CLCR_06950	Sad1-interacting factor 3
A0A1C1CNS0	LGRB01000010	-7	0	1752528	1753906	+	OCT50139.1	CLCR_07146	Arabinose-proton symporter
A0A1C1CNS0	LGRB01000010	-6	0	1754154	1754474	+	OCT50140.1	CLCR_07785	hypothetical protein
A0A1C1CNS0	LGRB01000010	-5	0	1755266	1755802	-	OCT50141.1	CLCR_07669	hypothetical protein
A0A1C1CNS0	LGRB01000010	-4	0	1760362	1760994	+	OCT50142.1	CLCR_07607	hypothetical protein
A0A1C1CNS0	LGRB01000010	-3	0	1764122	1766266	+	OCT50143.1	CLCR_06548	tol-like protein
A0A1C1CNS0	LGRB01000010	-2	0	1768897	1769853	-	OCT50144.1	CLCR_07422	putative mpv17 pmp22 family protein
A0A1C1CNS0	LGRB01000010	-1	0	1770742	1772715	+	OCT50145.1	CLCR_06821	hypothetical protein
A0A1C1CNS0	LGRB01000010	0	1	1773755	1774858	-	OCT50146.1	CLCR_07333	hypothetical protein
A0A1C1CNS0	LGRB01000010	1	0	1777383	1782074	+	OCT50147.1	CLCR_06546	hypothetical protein
A0A1C1CNS0	LGRB01000010	2	0	1782348	1782584	-	OCT50148.1	CLCR_07842	hypothetical protein
A0A1C1CNS0	LGRB01000010	3	0	1783036	1783461	-	OCT50149.1	CLCR_07566	60S ribosomal protein L31-B
A0A1C1CNS0	LGRB01000010	4	0	1784251	1785285	-	OCT50150.1	CLCR_07129	Hydrolase
A0A1C1CNS0	LGRB01000010	5	0	1786029	1787000	+	OCT50151.1	CLCR_07411	hypothetical protein
A0A1C1CNS0	LGRB01000010	6	0	1787427	1788311	+	OCT50152.1	CLCR_07461	hypothetical protein
A0A1C1CNS0	LGRB01000010	7	0	1789911	1791172	-	OCT50153.1	CLCR_07226	hypothetical protein
A0A1C1CNS0	LGRB01000010	8	0	1793386	1794954	+	OCT50154.1	CLCR_07058	Coatomer subunit delta
A0A1C1CNS0	LGRB01000010	9	0	1795831	1797064	-	OCT50155.1	CLCR_07177	Glucan 1,3-beta-glucosidase
A0A1C1CNS0	LGRB01000010	10	0	1798590	1802513	-	OCT50156.1	CLCR_06562	DNA repair protein RAD50
A0A1C9CXH9	KX772412	0	1	1	1263	+	AON76802.1		PPO7
A0A1E3V4Z2	LYBW01000065	-10	0	55246	55911	-	ODR88363.1	A8M32_25475	cytidyltransferase
A0A1E3V4Z2	LYBW01000065	-9	0	55920	56720	-	ODR88364.1	A8M32_25480	hypothetical protein
A0A1E3V4Z2	LYBW01000065	-8	0	56804	57430	-	ODR88365.1	A8M32_25485	phosphoheptose isomerase
A0A1E3V4Z2	LYBW01000065	-7	0	57448	58437	-	ODR88366.1	A8M32_25490	hypothetical protein
A0A1E3V4Z2	LYBW01000065	-6	0	58430	59479	-	ODR88367.1	A8M32_25495	hypothetical protein
