A0A6G1HLY0_taxID_703511_model_A	A0A0A7CLR3_taxID_74557_model
A0A6G1HLY0_taxID_703511_model_A	A0A067BLZ4_taxID_695850_model
A0A6G1HLY0_taxID_703511_model_A	A0A0A7CLT5_taxID_74557_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0A7CM13_taxID_74557_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0A7CM93_taxID_74557_model
A0A6G1HLY0_taxID_703511_model_A	A0A0A7CN07_taxID_1202772_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0A7CN79_taxID_1202772_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0A7CNE6_taxID_1202772_model_A
A0A6G1HLY0_taxID_703511_model_A	T0S5P9_taxID_1156394_model
A0A6G1HLY0_taxID_703511_model_A	A0A0A7CNP6_taxID_1202772_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0A7CP65_taxID_1202772_model
A0A6G1HLY0_taxID_703511_model_A	A0A0A7CPE6_taxID_1202772_model
A0A6G1HLY0_taxID_703511_model_A	A0A1V9YBP5_taxID_1202772_model
A0A6G1HLY0_taxID_703511_model_A	A0A0A9H6D8_taxID_35708_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0B1TC96_taxID_61180_model
A0A6G1HLY0_taxID_703511_model_A	A0A0B1TMI8_taxID_61180_model
A0A6G1HLY0_taxID_703511_model_A	A0A0B2P669_taxID_3848_model
A0A6G1HLY0_taxID_703511_model_A	A0A0B2PHV4_taxID_3848_model
A0A6G1HLY0_taxID_703511_model_A	A0A0B2UX79_taxID_6265_model
A0A6G1HLY0_taxID_703511_model_A	A0A0B2WQI7_taxID_1081103_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0B2X1U6_taxID_1081103_model
A0A6G1HLY0_taxID_703511_model_A	A0A0B4EN03_taxID_3151832_model
A0A6G1HLY0_taxID_703511_model_A	A0A0B4HCA4_taxID_1276136_model
A0A6G1HLY0_taxID_703511_model_A	A0A0A1V7Z8_taxID_568076_model
A0A6G1HLY0_taxID_703511_model_A	A0A0B4FP45_taxID_3151832_model
A0A6G1HLY0_taxID_703511_model_A	A0A0D9P6L9_taxID_1291518_model
A0A6G1HLY0_taxID_703511_model_A	A0A179G9B5_taxID_1380566_model
A0A6G1HLY0_taxID_703511_model_A	A0A5C6G6T5_taxID_1649241_model
A0A6G1HLY0_taxID_703511_model_A	A0A7D5YXM1_taxID_500148_model
A0A6G1HLY0_taxID_703511_model_A	A0A8H4PWQ3_taxID_72228_model
A0A6G1HLY0_taxID_703511_model_A	A0A9P8MJP3_taxID_2596975_model
A0A6G1HLY0_taxID_703511_model_A	A0A9P8N5G2_taxID_111463_model
A0A6G1HLY0_taxID_703511_model_A	E9DYM0_taxID_655827_model
A0A6G1HLY0_taxID_703511_model_A	E9EQ45_taxID_655844_model
A0A6G1HLY0_taxID_703511_model_A	A0A0B7A1Q5_taxID_1028688_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0B7A255_taxID_1028688_model
A0A6G1HLY0_taxID_703511_model_A	A0A0B7AFX7_taxID_1028688_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0B7AGB0_taxID_1028688_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A8S3ZVV6_taxID_100452_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0B7F0Q1_taxID_1108050_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0A1UJX2_taxID_1086054_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0B7F0N2_taxID_1108050_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A8H2W4T0_taxID_456999_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A8H2X7Z7_taxID_456999_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A8H2XJG0_taxID_456999_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A8H3A114_taxID_456999_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A8H3HU11_taxID_456999_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0B7F3K0_taxID_1108050_model
A0A6G1HLY0_taxID_703511_model_A	A0A0B7F229_taxID_1108050_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A8H2XCD1_taxID_456999_model
A0A6G1HLY0_taxID_703511_model_A	A0A8H3DG48_taxID_456999_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A8H7I0G9_taxID_456999_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0B7FT97_taxID_1108050_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0B7G165_taxID_1108050_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A8H2W809_taxID_456999_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A8H3B5A0_taxID_456999_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A8H3C3M9_taxID_456999_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ACD3ALF2_taxID_181527_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0B7KFX7_taxID_29856_model
A0A6G1HLY0_taxID_703511_model_A	A0A0C2G9S5_taxID_51022_model
A0A6G1HLY0_taxID_703511_model_A	A0A0C2GMT1_taxID_51022_model
A0A6G1HLY0_taxID_703511_model_A	A0A0C2HHH6_taxID_51022_model
A0A6G1HLY0_taxID_703511_model_A	A0A0C2W6Y7_taxID_933852_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0C2W7D5_taxID_933852_model
A0A6G1HLY0_taxID_703511_model_A	A0A0C2WNA9_taxID_946122_model
A0A6G1HLY0_taxID_703511_model_A	A0A0C2WPB2_taxID_933852_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0C2WY12_taxID_933852_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0C2X1R3_taxID_946122_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0C2XCT6_taxID_933852_model
A0A6G1HLY0_taxID_703511_model_A	A0A0C3AKS7_taxID_933852_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0C3ARA1_taxID_933852_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0C3ASP0_taxID_933852_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0C3B6I5_taxID_933852_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0C3H1J4_taxID_913774_model
A0A6G1HLY0_taxID_703511_model_A	A0A2T3AQ35_taxID_857342_model
A0A6G1HLY0_taxID_703511_model_A	A0A0C3LFR5_taxID_1051891_model
A0A6G1HLY0_taxID_703511_model_A	A0A0C3NCS7_taxID_745531_model
A0A6G1HLY0_taxID_703511_model_A	A0A0C3P2N1_taxID_870435_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0C9Z647_taxID_765257_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0C3Q4S8_taxID_1051891_model
A0A6G1HLY0_taxID_703511_model_A	A0A0C3QVQ1_taxID_1051891_model
A0A6G1HLY0_taxID_703511_model_A	A0A0C3RQX3_taxID_745531_model
A0A6G1HLY0_taxID_703511_model_A	A0A0C3S3B5_taxID_745531_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0C4DNS3_taxID_644358_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0C4DX73_taxID_644358_model
A0A6G1HLY0_taxID_703511_model_A	A0A0C4DY08_taxID_644358_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0C4E0P1_taxID_644358_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0C4EFA8_taxID_644358_model
A0A6G1HLY0_taxID_703511_model_A	A0A0C9S6R6_taxID_56998_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0C9SUN8_taxID_664439_model
A0A6G1HLY0_taxID_703511_model_A	A0A0C9T1I0_taxID_944288_model
A0A6G1HLY0_taxID_703511_model_A	A0A0C9TQW6_taxID_664439_model
A0A6G1HLY0_taxID_703511_model_A	A0A0C9USP9_taxID_990650_model
A0A6G1HLY0_taxID_703511_model_A	A0A0C9VHR2_taxID_990650_model
A0A6G1HLY0_taxID_703511_model_A	A0A0C9W3M0_taxID_990650_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0C9W3X0_taxID_990650_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0C9W5Z2_taxID_990650_model
A0A6G1HLY0_taxID_703511_model_A	A0A0C9WDK0_taxID_994086_model
A0A6G1HLY0_taxID_703511_model_A	A0A0C9WXQ7_taxID_1095629_model
A0A6G1HLY0_taxID_703511_model_A	A0A0D0AL52_taxID_944289_model
A0A6G1HLY0_taxID_703511_model_A	A0A0D0CBB0_taxID_944289_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0D0AMS9_taxID_944289_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABR1JRU1_taxID_2682957_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0D0E695_taxID_930991_model
A0A6G1HLY0_taxID_703511_model_A	A0A0C9TZW6_taxID_664439_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0C9YP62_taxID_765257_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0D0EB00_taxID_930991_model
A0A6G1HLY0_taxID_703511_model_A	A0A0C9SMC2_taxID_664439_model
A0A6G1HLY0_taxID_703511_model_A	A0A0D0NEG3_taxID_2064_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0D1ZZE1_taxID_253628_model
A0A6G1HLY0_taxID_703511_model_A	A0A0D2AGE3_taxID_253628_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0D2ANN3_taxID_253628_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0D2CGS3_taxID_569365_model
A0A6G1HLY0_taxID_703511_model_A	A0A0D2D206_taxID_1851006_model
A0A6G1HLY0_taxID_703511_model_A	A0A0D2D9V1_taxID_569365_model
A0A6G1HLY0_taxID_703511_model_A	A0A0D2IUZ3_taxID_1442371_model
A0A6G1HLY0_taxID_703511_model_A	A0A0D2FU82_taxID_1442369_model
A0A6G1HLY0_taxID_703511_model_A	A0A0D2JSE2_taxID_1442371_model
A0A6G1HLY0_taxID_703511_model_A	A0A0D2MIA5_taxID_945553_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0D2P6I0_taxID_945553_model
A0A6G1HLY0_taxID_703511_model_A	A0A0D2TW57_taxID_29730_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0D2XZ37_taxID_660025_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0D3QEC2_taxID_15565_model
A0A6G1HLY0_taxID_703511_model_A	A0A0D4D5X8_taxID_156531_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0D6L5D9_taxID_53326_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0D6LDG1_taxID_53326_model
A0A6G1HLY0_taxID_703511_model_A	A0A0D6LFQ9_taxID_53326_model
A0A6G1HLY0_taxID_703511_model_A	A0A0D6LVI5_taxID_53326_model
A0A6G1HLY0_taxID_703511_model_A	A0A0D6LVJ5_taxID_53326_model
A0A6G1HLY0_taxID_703511_model_A	A0A0D6LYK8_taxID_53326_model
A0A6G1HLY0_taxID_703511_model_A	A0A0D6LZL4_taxID_53326_model
A0A6G1HLY0_taxID_703511_model_A	A0A0D6MD13_taxID_53326_model
A0A6G1HLY0_taxID_703511_model_A	A0A0D6P930_taxID_1231350_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0D6R7V1_taxID_56994_model
A0A6G1HLY0_taxID_703511_model_A	A0A0D7AZP4_taxID_1314674_model
A0A6G1HLY0_taxID_703511_model_A	A0A0D7BDR1_taxID_1314674_model
A0A6G1HLY0_taxID_703511_model_A	A0A0D7AWR7_taxID_1314674_model
A0A6G1HLY0_taxID_703511_model_A	A0A0D7BEH6_taxID_1314674_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0D7BKM1_taxID_1314674_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0D8Y9Y2_taxID_29172_model
A0A6G1HLY0_taxID_703511_model_A	A0A0D8ZXF6_taxID_1618023_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0D9W9R3_taxID_77586_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0D9ZQY0_taxID_40148_model
A0A6G1HLY0_taxID_703511_model_A	A0A0D9ZQY1_taxID_40148_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0E0DIL3_taxID_40149_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0E0FUB6_taxID_4536_model
A0A6G1HLY0_taxID_703511_model_A	A0A0E0KVG9_taxID_4537_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0E0N3H7_taxID_4529_model
A0A6G1HLY0_taxID_703511_model_A	A0A0E4BYS9_taxID_1355477_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0F2M048_taxID_1397361_model
A0A6G1HLY0_taxID_703511_model_A	A0A0F2MIH6_taxID_1397361_model
A0A6G1HLY0_taxID_703511_model_A	A0A0C2F903_taxID_1398154_model
A0A6G1HLY0_taxID_703511_model_A	U7PUG4_taxID_1391915_model
A0A6G1HLY0_taxID_703511_model_A	A0A0F4G447_taxID_1047168_model
A0A6G1HLY0_taxID_703511_model_A	A0A0F4GRH8_taxID_1047168_model
A0A6G1HLY0_taxID_703511_model_A	A0A0F4ZJV7_taxID_72032_model
A0A6G1HLY0_taxID_703511_model_A	A0A0F6AHE7_taxID_1129367_model
A0A6G1HLY0_taxID_703511_model_A	A0A0F6YHH7_taxID_927083_model
A0A6G1HLY0_taxID_703511_model_A	A0A0F7ZGR3_taxID_1043627_model
A0A6G1HLY0_taxID_703511_model_A	A0A0F7ZHW4_taxID_1043627_model
A0A6G1HLY0_taxID_703511_model_A	A0A0F7ZJT6_taxID_1043627_model
A0A6G1HLY0_taxID_703511_model_A	A0A0F7ZKE7_taxID_1043627_model
A0A6G1HLY0_taxID_703511_model_A	A0A0F7ZKL0_taxID_1043627_model
A0A6G1HLY0_taxID_703511_model_A	A0A0F7ZUV5_taxID_1043627_model
A0A6G1HLY0_taxID_703511_model_A	A0A0F8A039_taxID_1043627_model
A0A6G1HLY0_taxID_703511_model_A	A0A0F8A0A1_taxID_1043627_model
A0A6G1HLY0_taxID_703511_model_A	A0A0G2FI58_taxID_1214573_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0G2FLP9_taxID_1214573_model
A0A6G1HLY0_taxID_703511_model_A	A0A0G2FNI6_taxID_1214573_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0G2GB29_taxID_158046_model
A0A6G1HLY0_taxID_703511_model_A	A0A0G2GEG2_taxID_420778_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0G2H6R0_taxID_1214573_model
A0A6G1HLY0_taxID_703511_model_A	A0A0G4GQD9_taxID_1169540_model
A0A6G1HLY0_taxID_703511_model_A	A0A0G4HMU6_taxID_1169474_model
A0A6G1HLY0_taxID_703511_model_A	A0A0G4I9S5_taxID_1169474_model
A0A6G1HLY0_taxID_703511_model_A	A0A0G4GTR9_taxID_1169474_model
A0A6G1HLY0_taxID_703511_model_A	A0A0G4ICW5_taxID_1169474_model
A0A6G1HLY0_taxID_703511_model_A	A0A0G4IJY2_taxID_37360_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0G4IUB1_taxID_37360_model
A0A6G1HLY0_taxID_703511_model_A	A0A0G4IUF0_taxID_37360_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A3P3Y6K2_taxID_37360_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0G4IUQ3_taxID_37360_model
A0A6G1HLY0_taxID_703511_model_A	A0A0H5R6Z8_taxID_70186_model
A0A6G1HLY0_taxID_703511_model_A	A0A0G4J7H3_taxID_37360_model
A0A6G1HLY0_taxID_703511_model_A	A0A0G4KL14_taxID_100787_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0G4KZ42_taxID_100787_model
A0A6G1HLY0_taxID_703511_model_A	A0A0G4LPB5_taxID_100787_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0G4N7R0_taxID_100787_model
A0A6G1HLY0_taxID_703511_model_A	A0A0H1B458_taxID_2060906_model
A0A6G1HLY0_taxID_703511_model_A	A0A0H1BKR6_taxID_2060906_model
A0A6G1HLY0_taxID_703511_model_A	A0A0G2ICP6_taxID_73230_model
A0A6G1HLY0_taxID_703511_model_A	A0A1B7NXV0_taxID_1955775_model
A0A6G1HLY0_taxID_703511_model_A	A0A1D2J845_taxID_121759_model
A0A6G1HLY0_taxID_703511_model_A	A0A1J9QCX9_taxID_1447872_model
A0A6G1HLY0_taxID_703511_model_A	A0A2B7WN75_taxID_2060905_model
A0A6G1HLY0_taxID_703511_model_A	A0A2B7ZTN1_taxID_73230_model
A0A6G1HLY0_taxID_703511_model_A	A0A3A3A6Z6_taxID_2070753_model
A0A6G1HLY0_taxID_703511_model_A	A0A8H8D6L7_taxID_5037_model
A0A6G1HLY0_taxID_703511_model_A	A0ABM9YGV9_taxID_559297_model
A0A6G1HLY0_taxID_703511_model_A	C6HJE9_taxID_544712_model
A0A6G1HLY0_taxID_703511_model_A	F0UIE3_taxID_544711_model
A0A6G1HLY0_taxID_703511_model_A	A0A0H1BRE8_taxID_2060906_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0H1R9T1_taxID_1225564_model
A0A6G1HLY0_taxID_703511_model_A	A0A0H2RSH5_taxID_27342_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0H3HYW4_taxID_884204_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0E1VPL6_taxID_320371_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A8A4E1A6_taxID_28450_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AA40JHP9_taxID_28450_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAW9D0C5_taxID_57975_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAX0U970_taxID_28450_model_A
A0A6G1HLY0_taxID_703511_model_A	A3P7S5_taxID_357348_model_A
A0A6G1HLY0_taxID_703511_model_A	Q2T7K1_taxID_271848_model_A
A0A6G1HLY0_taxID_703511_model_A	Q3JKD8_taxID_320372_model_A
A0A6G1HLY0_taxID_703511_model_A	Q63JI5_taxID_272560_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0H5RCB1_taxID_70186_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0H5RF96_taxID_70186_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0H5S2I7_taxID_6279_model
A0A6G1HLY0_taxID_703511_model_A	A0A0I9XPQ9_taxID_5127_model
A0A6G1HLY0_taxID_703511_model_A	A0A0D2XQH2_taxID_660025_model
A0A6G1HLY0_taxID_703511_model_A	A0A0F8CNX3_taxID_88771_model
A0A6G1HLY0_taxID_703511_model_A	A0A0J9UYA5_taxID_426428_model
A0A6G1HLY0_taxID_703511_model_A	A0A151GX82_taxID_98403_model
A0A6G1HLY0_taxID_703511_model_A	A0A1L7T4C3_taxID_192010_model
A0A6G1HLY0_taxID_703511_model_A	A0A1L7V6Z6_taxID_1227346_model
A0A6G1HLY0_taxID_703511_model_A	A0A2C5X0B9_taxID_1035309_model
A0A6G1HLY0_taxID_703511_model_A	A0A2H3HNW1_taxID_327505_model
A0A6G1HLY0_taxID_703511_model_A	A0A2H3T9N0_taxID_5507_model
A0A6G1HLY0_taxID_703511_model_A	A0A2K0WTN0_taxID_42673_model
A0A6G1HLY0_taxID_703511_model_A	A0A2S7YK00_taxID_176275_model
A0A6G1HLY0_taxID_703511_model_A	A0A2T4BCJ5_taxID_58853_model
A0A6G1HLY0_taxID_703511_model_A	A0A365N769_taxID_948311_model
A0A6G1HLY0_taxID_703511_model_A	A0A3L6NJX0_taxID_396571_model
A0A6G1HLY0_taxID_703511_model_A	A0A420NKD4_taxID_5507_model
A0A6G1HLY0_taxID_703511_model_A	A0A420Q5H7_taxID_5507_model
A0A6G1HLY0_taxID_703511_model_A	A0A4Q2VMI5_taxID_451672_model
A0A6G1HLY0_taxID_703511_model_A	A0A559LGD1_taxID_61366_model
A0A6G1HLY0_taxID_703511_model_A	A0A5C6TKP7_taxID_61366_model
A0A6G1HLY0_taxID_703511_model_A	A0A8H4K532_taxID_78861_model
A0A6G1HLY0_taxID_703511_model_A	A0A8H4U9U3_taxID_1208366_model
A0A6G1HLY0_taxID_703511_model_A	A0A8H4WPP8_taxID_282569_model
A0A6G1HLY0_taxID_703511_model_A	A0A8H4ZRI9_taxID_48485_model
A0A6G1HLY0_taxID_703511_model_A	A0A8H5JP05_taxID_42672_model
A0A6G1HLY0_taxID_703511_model_A	A0A8H5L5Z4_taxID_56676_model
A0A6G1HLY0_taxID_703511_model_A	A0A8H5MKJ1_taxID_751941_model
A0A6G1HLY0_taxID_703511_model_A	A0A8H5N7W5_taxID_47803_model
A0A6G1HLY0_taxID_703511_model_A	A0A8H5NML4_taxID_48495_model
A0A6G1HLY0_taxID_703511_model_A	A0A8H5RV81_taxID_1567544_model
A0A6G1HLY0_taxID_703511_model_A	A0A8H5U9E2_taxID_48490_model
A0A6G1HLY0_taxID_703511_model_A	A0A8H5V2R6_taxID_42677_model
A0A6G1HLY0_taxID_703511_model_A	A0A8H5WWF5_taxID_48507_model
A0A6G1HLY0_taxID_703511_model_A	A0A8H5Y400_taxID_78864_model
A0A6G1HLY0_taxID_703511_model_A	A0A8H6DL01_taxID_1567541_model
A0A6G1HLY0_taxID_703511_model_A	A0A8H6LM81_taxID_100902_model
A0A6G1HLY0_taxID_703511_model_A	A0A8J5P8T9_taxID_485398_model
A0A6G1HLY0_taxID_703511_model_A	A0A8J5Q6Q8_taxID_96318_model
A0A6G1HLY0_taxID_703511_model_A	A0A8J5TY63_taxID_96318_model
A0A6G1HLY0_taxID_703511_model_A	A0A9P5BHQ5_taxID_1803897_model
A0A6G1HLY0_taxID_703511_model_A	A0A9P8ISW1_taxID_1042133_model
A0A6G1HLY0_taxID_703511_model_A	A0A9P9EP06_taxID_307937_model
A0A6G1HLY0_taxID_703511_model_A	A0A9P9HQ61_taxID_48865_model
A0A6G1HLY0_taxID_703511_model_A	A0A9P9XGQ0_taxID_1671311_model
A0A6G1HLY0_taxID_703511_model_A	A0A9Q8WPZ0_taxID_145971_model
A0A6G1HLY0_taxID_703511_model_A	A0A9W8VKQ3_taxID_1237075_model
A0A6G1HLY0_taxID_703511_model_A	A0AA40K261_taxID_314040_model
A0A6G1HLY0_taxID_703511_model_A	A0AAD8PZ48_taxID_681940_model
A0A6G1HLY0_taxID_703511_model_A	A0AAD9HLY9_taxID_1216348_model
A0A6G1HLY0_taxID_703511_model_A	A0AAE8M9M2_taxID_33205_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV9HP34_taxID_585594_model
A0A6G1HLY0_taxID_703511_model_A	A0AAW0RYN0_taxID_1069075_model
A0A6G1HLY0_taxID_703511_model_A	A0ABQ9RFY5_taxID_1209934_model
A0A6G1HLY0_taxID_703511_model_A	A0ABR3YKV9_taxID_259994_model
A0A6G1HLY0_taxID_703511_model_A	A0ACC1R809_taxID_468837_model_A
A0A6G1HLY0_taxID_703511_model_A	E3QRP6_taxID_645133_model
A0A6G1HLY0_taxID_703511_model_A	F9FL94_taxID_660025_model
A0A6G1HLY0_taxID_703511_model_A	J4UKG1_taxID_655819_model
A0A6G1HLY0_taxID_703511_model_A	N4UYU1_taxID_1229664_model
A0A6G1HLY0_taxID_703511_model_A	S0DPA1_taxID_1279085_model
A0A6G1HLY0_taxID_703511_model_A	W7M3P7_taxID_334819_model
A0A6G1HLY0_taxID_703511_model_A	W9ISQ6_taxID_660029_model
A0A6G1HLY0_taxID_703511_model_A	W9KDI6_taxID_660027_model
A0A6G1HLY0_taxID_703511_model_A	W9PYD6_taxID_1080344_model
A0A6G1HLY0_taxID_703511_model_A	X0AR38_taxID_1089452_model
A0A6G1HLY0_taxID_703511_model_A	X0B1M4_taxID_1089458_model
A0A6G1HLY0_taxID_703511_model_A	X0CST3_taxID_1089458_model
A0A6G1HLY0_taxID_703511_model_A	X0IJ43_taxID_1089457_model
A0A6G1HLY0_taxID_703511_model_A	X0KV92_taxID_1089449_model
A0A6G1HLY0_taxID_703511_model_A	X0L1X5_taxID_1089451_model
A0A6G1HLY0_taxID_703511_model_A	X0M106_taxID_1089449_model
A0A6G1HLY0_taxID_703511_model_A	A0A0J6SSV4_taxID_1187852_model
A0A6G1HLY0_taxID_703511_model_A	A0ABT0JVX1_taxID_573489_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0J6YFZ0_taxID_404692_model
A0A6G1HLY0_taxID_703511_model_A	A0A0J8QZ21_taxID_454286_model
A0A6G1HLY0_taxID_703511_model_A	A0A0J8RYC4_taxID_396776_model
A0A6G1HLY0_taxID_703511_model_A	A0ACB8V0J7_taxID_1387563_model
A0A6G1HLY0_taxID_703511_model_A	C5PBC3_taxID_222929_model
A0A6G1HLY0_taxID_703511_model_A	E9DGK7_taxID_443226_model
A0A6G1HLY0_taxID_703511_model_A	J3K3P9_taxID_246410_model
A0A6G1HLY0_taxID_703511_model_A	A0A0J9WIE9_taxID_426428_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0K0YB13_taxID_42192_model
A0A6G1HLY0_taxID_703511_model_A	A0A0K6FMF9_taxID_456999_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0K6FPB5_taxID_456999_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A8H3DTU2_taxID_456999_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0K6FPV3_taxID_456999_model
A0A6G1HLY0_taxID_703511_model_A	A0A0K6G019_taxID_456999_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0B7F0F6_taxID_1108050_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0B7FY08_taxID_1108050_model
A0A6G1HLY0_taxID_703511_model_A	A0A8H2XCL6_taxID_456999_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A8H3BAF1_taxID_456999_model_A
A0A6G1HLY0_taxID_703511_model_A	M5BUU7_taxID_1108050_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0K6G833_taxID_456999_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A8H2XZI9_taxID_456999_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0K6G9U9_taxID_456999_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0K6GC82_taxID_456999_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0K6GCX1_taxID_456999_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0K6GD51_taxID_456999_model
A0A6G1HLY0_taxID_703511_model_A	A0A8H3AJB0_taxID_456999_model
A0A6G1HLY0_taxID_703511_model_A	A0A0K6GJ17_taxID_456999_model
A0A6G1HLY0_taxID_703511_model_A	A0A0K9NMQ6_taxID_29655_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0K9P7U4_taxID_29655_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0K9NTB7_taxID_29655_model
A0A6G1HLY0_taxID_703511_model_A	A0A0K9PZY4_taxID_29655_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0L0GEJ5_taxID_667725_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0L0HF05_taxID_645134_model
A0A6G1HLY0_taxID_703511_model_A	A0A0L0HG65_taxID_645134_model
A0A6G1HLY0_taxID_703511_model_A	A0A0L0HGD9_taxID_645134_model
A0A6G1HLY0_taxID_703511_model_A	A0A0L0LVJ1_taxID_242163_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0L0S6J0_taxID_578462_model
A0A6G1HLY0_taxID_703511_model_A	A0A0L0S771_taxID_578462_model
A0A6G1HLY0_taxID_703511_model_A	A0A0L0RZ18_taxID_578462_model
