query_accession	nucleotide_acc	offset	is_target	gene_start	gene_end	strand	protein_id	locus_tag	product
A0A2N3N0U6	NLAX01001139	7	0	1582929	1583162	+	PKS06055.1	jhhlp_007889	hypothetical protein
A0A2N3N0U6	NLAX01001139	8	0	1591856	1593069	+	PKS06056.1	jhhlp_007890	hypothetical protein
A0A2N3N0U6	NLAX01001139	9	0	1594789	1595640	+	PKS06057.1	jhhlp_007891	hypothetical protein
A0A2N3N0U6	NLAX01001139	10	0	1595748	1597016	-	PKS06058.1	jhhlp_007892	hypothetical protein
A0A2I1CR74	MSFM01000016	-10	0	269477	271136	+	PKY00099.1	P168DRAFT_337384	putative cytochrome P450
A0A2I1CR74	MSFM01000016	-9	0	273578	274821	+	PKY00100.1	P168DRAFT_322557	hypothetical protein
A0A2I1CR74	MSFM01000016	-8	0	275312	276023	-	PKY00101.1	P168DRAFT_313599	kinase-like protein
A0A2I1CR74	MSFM01000016	-7	0	277426	281448	-	PKY00102.1	P168DRAFT_307751	hypothetical protein
A0A2I1CR74	MSFM01000016	-6	0	282770	283741	-	PKY00103.1	P168DRAFT_313600	NAD(P)-binding protein
A0A2I1CR74	MSFM01000016	-5	0	284140	284885	+	PKY00104.1	P168DRAFT_244736	putative efflux pump antibiotic resistance protein
A0A2I1CR74	MSFM01000016	-4	0	286343	287533	-	PKY00105.1	P168DRAFT_276538	hypothetical protein
A0A2I1CR74	MSFM01000016	-3	0	290503	291649	-	PKY00106.1	P168DRAFT_322562	mycocerosic acid synthase
A0A2I1CR74	MSFM01000016	-2	0	302618	303644	+	PKY00107.1	P168DRAFT_244695	polysaccharide synthase
A0A2I1CR74	MSFM01000016	-1	0	304439	305557	-	PKY00108.1	P168DRAFT_300250	MFS general substrate transporter
A0A2I1CR74	MSFM01000016	0	1	307294	307807	-	PKY00109.1	P168DRAFT_300251	Di-copper centre-containing protein
A0A2I1CR74	MSFM01000016	1	0	314960	317388	+	PKY00110.1	P168DRAFT_313601	HET-domain-containing protein
A0A2I1CR74	MSFM01000016	2	0	317604	318045	+	PKY00111.1	P168DRAFT_337402	hypothetical protein
A0A2I1CR74	MSFM01000016	3	0	319755	320720	+	PKY00112.1	P168DRAFT_322566	ferulic acid esterase
A0A2I1CR74	MSFM01000016	4	0	323749	324630	-	PKY00113.1	P168DRAFT_330654	hypothetical protein
A0A2I1CR74	MSFM01000016	5	0	325392	327285	+	PKY00114.1	P168DRAFT_79651	SGNH hydrolase
A0A2I1CR74	MSFM01000016	6	0	329497	329712	+	PKY00115.1	P168DRAFT_79691	hypothetical protein
A0A2I1CR74	MSFM01000016	7	0	331186	331875	+	PKY00116.1	P168DRAFT_293720	putative carbonate dehydratase
A0A2I1CR74	MSFM01000016	8	0	332754	333509	+	PKY00117.1	P168DRAFT_276543	carbonic anhydrase
A0A2I1CR74	MSFM01000016	9	0	334416	334934	+	PKY00118.1	P168DRAFT_260726	L30e-like protein
A0A2I1CR74	MSFM01000016	10	0	335812	336027	+	PKY00119.1	P168DRAFT_79756	hypothetical protein
A0A238JCS7	FXXP01000002	-10	0	261982	262347	-	SMX28205.1	TRP8649_02320	hypothetical protein
A0A238JCS7	FXXP01000002	-9	0	262466	262822	-	SMX28206.1	TRP8649_02321	hypothetical protein
A0A238JCS7	FXXP01000002	-8	0	262917	263489	-	SMX28207.1	TRP8649_02322	hypothetical protein
A0A238JCS7	FXXP01000002	-7	0	263489	264706	-	SMX28208.1	TRP8649_02323	hypothetical protein
A0A238JCS7	FXXP01000002	-6	0	264853	265245	-	SMX28209.1	TRP8649_02324	hypothetical protein
A0A238JCS7	FXXP01000002	-5	0	265455	266495	+	SMX28210.1	TRP8649_02325	Caspase domain protein
A0A238JCS7	FXXP01000002	-4	0	266498	267883	-	SMX28211.1	TRP8649_02326	hypothetical protein
A0A238JCS7	FXXP01000002	-3	0	268122	268871	+	SMX28212.1	TRP8649_02327	hypothetical protein
A0A238JCS7	FXXP01000002	-2	0	268872	270620	+	SMX28213.1	TRP8649_02328	hypothetical protein
A0A238JCS7	FXXP01000002	-1	0	271103	271630	-	SMX28214.1	TRP8649_02329	hypothetical protein
A0A238JCS7	FXXP01000002	0	1	271641	272507	-	SMX28215.1	TRP8649_02330	Tyrosinase
A0A238JCS7	FXXP01000002	1	0	272796	273161	+	SMX28216.1	TRP8649_02331	hypothetical protein
A0A238JCS7	FXXP01000002	2	0	273455	274720	+	SMX28217.1	TRP8649_02332	DNA methylase
A0A238JCS7	FXXP01000002	3	0	274722	277346	-	SMX28218.1	TRP8649_02333	circadian clock protein KaiC
A0A238JCS7	FXXP01000002	4	0	277357	278139	-	SMX28219.1	TRP8649_02334	hypothetical protein
A0A238JCS7	FXXP01000002	5	0	278153	278950	-	SMX28220.1	TRP8649_02335	hypothetical protein
A0A238JCS7	FXXP01000002	6	0	279273	279527	+	SMX28221.1	TRP8649_02336	hypothetical protein
A0A238JCS7	FXXP01000002	7	0	279924	280430	+	SMX28222.1	TRP8649_02337	Antirestriction protein (ArdA)
A0A238JCS7	FXXP01000002	8	0	280513	282192	+	SMX28223.1	TRP8649_02338	Chromosome-partitioning protein Spo0J
A0A238JCS7	FXXP01000002	9	0	282270	282647	+	SMX28224.1	TRP8649_02339	hypothetical protein
A0A238JCS7	FXXP01000002	10	0	284382	285206	+	SMX28225.1	TRP8649_02341	hypothetical protein
A0A210QRD1	NEDP02002292	0	1	82641	86534	+	OWF51306.1	KP79_PYT24658	Tyrosinase-like protein 1
A0A210QRD1	NEDP02002292	1	0	160974	169079	+	OWF51307.1	KP79_PYT24659	Dystonin
A0A210QRD1	NEDP02002292	2	0	270807	271483	-	OWF51308.1	KP79_PYT24660	Inositol-trisphosphate 3-kinase A
A0A210QRD1	NEDP02002292	3	0	335185	336190	-	OWF51309.1	KP79_PYT24661	Nephrocystin-3
A0A210QRD1	NEDP02002292	4	0	375554	377685	-	OWF51310.1	KP79_PYT24662	Epidermal growth factor receptor
A0A210QRD1	NEDP02002292	5	0	401418	405395	-	OWF51311.1	KP79_PYT24663	Fibrillin-1
A0A210QRD1	NEDP02002292	6	0	416326	417932	+	OWF51312.1	KP79_PYT24664	Solute carrier family 43 member 3
A0A210QRD1	NEDP02002292	7	0	432152	434048	-	OWF51313.1	KP79_PYT24665	hypothetical protein
A0A210QRD1	NEDP02002292	8	0	514402	514812	+	OWF51314.1	KP79_PYT24667	hypothetical protein
A0A210QRD1	NEDP02002292	9	0	515207	515914	-	OWF51315.1	KP79_PYT25617	hypothetical protein
A0A210QRD1	NEDP02002292	10	0	568118	571859	+	OWF51316.1	KP79_PYT24669	Non-syndromic hearing impairment protein 5
A0A507FGD0	QEAP01000081	-5	0	57	698	-	TPX75421.1	CcCBS67573_g03289	hypothetical protein
A0A507FGD0	QEAP01000081	-4	0	1879	2939	+	TPX75427.1	CcCBS67573_g03290	hypothetical protein
A0A507FGD0	QEAP01000081	-3	0	9737	12924	-	TPX75426.1	CcCBS67573_g03291	hypothetical protein
A0A507FGD0	QEAP01000081	-2	0	20350	22111	+	TPX75425.1	CcCBS67573_g03292	hypothetical protein
A0A507FGD0	QEAP01000081	-1	0	23251	24911	-	TPX75424.1	CcCBS67573_g03293	hypothetical protein
A0A507FGD0	QEAP01000081	0	1	26988	28336	+	TPX75431.1	CcCBS67573_g03294	hypothetical protein
A0A507FGD0	QEAP01000081	1	0	33093	33509	+	TPX75430.1	CcCBS67573_g03295	hypothetical protein
A0A507FGD0	QEAP01000081	2	0	33638	34622	-	TPX75429.1	CcCBS67573_g03296	hypothetical protein
A0A507FGD0	QEAP01000081	3	0	38701	39015	+	TPX75428.1	CcCBS67573_g03297	hypothetical protein
A0A507FGD0	QEAP01000081	4	0	40469	41633	-	TPX75423.1	CcCBS67573_g03298	glucose-6-phosphate isomerase
A0A507FGD0	QEAP01000081	5	0	42854	43750	-	TPX75422.1	CcCBS67573_g03299	hypothetical protein
A0A507FGD0	QEAP01000081	6	0	43822	45209	-	TPX75439.1	CcCBS67573_g03300	hypothetical protein
A0A507FGD0	QEAP01000081	7	0	46566	47960	-	TPX75438.1	CcCBS67573_g03301	hypothetical protein
A0A507FGD0	QEAP01000081	8	0	52544	53075	-	TPX75441.1	CcCBS67573_g03302	hypothetical protein
A0A507FGD0	QEAP01000081	9	0	56386	59230	-	TPX75440.1	CcCBS67573_g03303	hypothetical protein
A0A507FGD0	QEAP01000081	10	0	59372	61698	-	TPX75435.1	CcCBS67573_g03304	hypothetical protein
A0A4V1IUQ4	ML014174	0	1	1926	2570	+	RKP01369.1	CXG81DRAFT_1086	hypothetical protein
A0A4V1IUQ4	ML014174	1	0	3715	5415	-	RKP01370.1	CXG81DRAFT_18792	hypothetical protein
A0A4V1IUQ4	ML014174	2	0	7450	8157	+	RKP01371.1	CXG81DRAFT_25920	hypothetical protein
A0A4V1IUQ4	ML014174	3	0	9298	11490	-	RKP01372.1	CXG81DRAFT_25921	hypothetical protein
A0A4V1IUQ4	ML014174	4	0	11603	12289	+	RKP01373.1	CXG81DRAFT_25922	hypothetical protein
A0A4V1IUQ4	ML014174	5	0	12744	13661	+	RKP01374.1	CXG81DRAFT_25923	hypothetical protein
A0A4V1IUQ4	ML014174	6	0	14915	16531	+	RKP01375.1	CXG81DRAFT_18796	hypothetical protein
A0A4V1IUQ4	ML014174	7	0	18883	21231	+	RKP01376.1	CXG81DRAFT_18797	hypothetical protein
A0A4V1IUQ4	ML014174	8	0	22498	26058	+	RKP01377.1	CXG81DRAFT_18798	hypothetical protein
A0A4V1IUQ4	ML014174	9	0	26726	27391	+	RKP01378.1	CXG81DRAFT_18799	hypothetical protein
A0A4V1IUQ4	ML014174	10	0	28606	29643	+	RKP01379.1	CXG81DRAFT_18800	hypothetical protein
A0A6G1GZN1	ML977157	-10	0	331314	331730	+	KAF1986401.1	K402DRAFT_393880	hypothetical protein
A0A6G1GZN1	ML977157	-9	0	332877	335611	-	KAF1986402.1	K402DRAFT_463688	hypothetical protein
A0A6G1GZN1	ML977157	-8	0	339902	340123	-	KAF1986403.1	K402DRAFT_393881	hypothetical protein
A0A6G1GZN1	ML977157	-7	0	340603	341172	+	KAF1986404.1	K402DRAFT_463690	ribosomal protein S25
A0A6G1GZN1	ML977157	-6	0	341563	342651	-	KAF1986405.1	K402DRAFT_393883	cytochrome b5
A0A6G1GZN1	ML977157	-5	0	343471	344494	-	KAF1986406.1	K402DRAFT_431377	Gtr1/RagA G domain-containing protein
A0A6G1GZN1	ML977157	-4	0	344990	345652	-	KAF1986407.1	K402DRAFT_88653	hypothetical protein
A0A6G1GZN1	ML977157	-3	0	350031	351560	+	KAF1986408.1	K402DRAFT_463693	hypothetical protein
A0A6G1GZN1	ML977157	-2	0	352673	353288	+	KAF1986409.1	K402DRAFT_88702	hypothetical protein
A0A6G1GZN1	ML977157	-1	0	355908	356789	-	KAF1986410.1	K402DRAFT_355789	hypothetical protein
A0A6G1GZN1	ML977157	0	1	358185	360012	-	KAF1986411.1	K402DRAFT_463696	Di-copper centre-containing protein
A0A6G1GZN1	ML977157	1	0	362759	369069	-	KAF1986412.1	K402DRAFT_421264	hypothetical protein
A0A6G1GZN1	ML977157	2	0	370422	372095	-	KAF1986413.1	K402DRAFT_88772	hypothetical protein
A0A6G1GZN1	ML977157	3	0	374411	375685	+	KAF1986414.1	K402DRAFT_454398	Osmotin, thaumatin-like protein
A0A6G1GZN1	ML977157	4	0	376520	377353	-	KAF1986415.1	K402DRAFT_355805	cytochrome P450
A0A6G1GZN1	ML977157	5	0	380369	381177	+	KAF1986416.1	K402DRAFT_332507	ERG4/ERG24 ergosterol biosynthesis protein
A0A6G1GZN1	ML977157	6	0	382608	384224	+	KAF1986417.1	K402DRAFT_454400	hypothetical protein
A0A6G1GZN1	ML977157	7	0	385846	387059	-	KAF1986418.1	K402DRAFT_404490	hypothetical protein
A0A6G1GZN1	ML977157	8	0	391111	391920	+	KAF1986419.1	K402DRAFT_431400	hypothetical protein
A0A6G1GZN1	ML977157	9	0	392181	392690	-	KAF1986420.1	K402DRAFT_88915	hypothetical protein
A0A6G1GZN1	ML977157	10	0	394443	394634	-	KAF1986421.1	K402DRAFT_88963	hypothetical protein
A0A5B2XQW2	VUOB01000003	-10	0	50914	51519	-	KAA2266049.1	F0L68_02715	response regulator transcription factor
A0A5B2XQW2	VUOB01000003	-9	0	51516	52730	-	KAA2266050.1	F0L68_02720	sensor histidine kinase
A0A5B2XQW2	VUOB01000003	-8	0	52811	53536	-	KAA2266051.1	F0L68_02725	ABC transporter permease
A0A5B2XQW2	VUOB01000003	-7	0	53533	54459	-	KAA2266052.1	F0L68_02730	ABC transporter ATP-binding protein
A0A5B2XQW2	VUOB01000003	-6	0	54560	55945	-	KAA2266053.1	F0L68_02735	glycine--tRNA ligase
A0A5B2XQW2	VUOB01000003	-5	0	56109	56489	-	KAA2266054.1	F0L68_02740	antibiotic biosynthesis monooxygenase
A0A5B2XQW2	VUOB01000003	-4	0	56651	56878	+	KAA2266187.1	F0L68_02745	hypothetical protein
A0A5B2XQW2	VUOB01000003	-3	0	56999	57364	+	KAA2266188.1	F0L68_02750	winged helix-turn-helix transcriptional regulator
A0A5B2XQW2	VUOB01000003	-2	0	57361	57780	+	KAA2266055.1	F0L68_02755	transcriptional repressor
A0A5B2XQW2	VUOB01000003	-1	0	58150	58497	+	KAA2266056.1	F0L68_02760	hypothetical protein
A0A5B2XQW2	VUOB01000003	0	1	58514	59341	+	KAA2266057.1	F0L68_02765	tyrosinase family protein
A0A5B2XQW2	VUOB01000003	1	0	59423	60208	-	KAA2266058.1	F0L68_02770	TIGR03943 family protein
A0A5B2XQW2	VUOB01000003	2	0	60205	61245	-	KAA2266059.1	F0L68_02775	permease
A0A5B2XQW2	VUOB01000003	3	0	61294	61716	-	KAA2266060.1	F0L68_02780	hypothetical protein
A0A5B2XQW2	VUOB01000003	4	0	61716	62630	-	KAA2266061.1	F0L68_02785	isoprenyl transferase
A0A5B2XQW2	VUOB01000003	5	0	62727	65870	-	KAA2266062.1	F0L68_02790	NACHT domain-containing protein
A0A5B2XQW2	VUOB01000003	6	0	65782	66471	-	KAA2266063.1	F0L68_02795	GNAT family N-acetyltransferase
A0A5B2XQW2	VUOB01000003	7	0	66384	67151	-	KAA2266064.1	F0L68_02800	DNA repair protein RecO
A0A5B2XQW2	VUOB01000003	8	0	67246	68139	-	KAA2266065.1	F0L68_02805	RDD family protein
A0A5B2XQW2	VUOB01000003	9	0	68337	69257	-	KAA2266066.1	F0L68_02810	GTPase Era
A0A5B2XQW2	VUOB01000003	10	0	69325	69651	-	KAA2266067.1	F0L68_02815	cytidine deaminase
A0A3S9PH06	CP034587	-10	0	2503096	2503632	-	AZQ71622.1	EKH77_10730	HNH endonuclease
A0A3S9PH06	CP034587	-9	0	2503902	2504981	+	AZQ71623.1	EKH77_10735	mechanosensitive ion channel family protein
A0A3S9PH06	CP034587	-8	0	2505078	2505581	-	AZQ71624.1	EKH77_10740	FBP domain-containing protein
A0A3S9PH06	CP034587	-7	0	2505809	2506963	+	AZQ71625.1	EKH77_10745	ROK family transcriptional regulator
A0A3S9PH06	CP034587	-6	0	2507031	2508368	+	AZQ71626.1	EKH77_10750	ABC transporter substrate-binding protein
A0A3S9PH06	CP034587	-5	0	2508445	2509404	+	AZQ71627.1	EKH77_10755	sugar ABC transporter permease
A0A3S9PH06	CP034587	-4	0	2509401	2510252	+	AZQ71628.1	EKH77_10760	carbohydrate ABC transporter permease
A0A3S9PH06	CP034587	-3	0	2510249	2511502	+	AZQ71629.1	EKH77_10765	6-phospho-beta-glucosidase
A0A3S9PH06	CP034587	-2	0	2511493	2512497	+	AZQ71630.1	EKH77_10770	ATPase
A0A3S9PH06	CP034587	-1	0	2512912	2513319	+	AZQ71631.1	EKH77_10775	tyrosinase
A0A3S9PH06	CP034587	0	1	2513388	2514209	+	AZQ71632.1	EKH77_10780	tyrosinase family protein
A0A3S9PH06	CP034587	1	0	2514568	2515890	+	AZQ75497.1	EKH77_10785	hypothetical protein
A0A3S9PH06	CP034587	2	0	2515908	2516873	+	AZQ71633.1	EKH77_10790	glutamate ABC transporter substrate-binding protein
A0A3S9PH06	CP034587	3	0	2516943	2518265	+	AZQ71634.1	EKH77_10795	hypothetical protein
A0A3S9PH06	CP034587	4	0	2518255	2521029	+	AZQ71635.1	EKH77_10800	serine/threonine protein kinase
A0A3S9PH06	CP034587	5	0	2521033	2522193	+	AZQ71636.1	EKH77_10805	protein phosphatase
A0A3S9PH06	CP034587	6	0	2522315	2523646	+	AZQ71637.1	EKH77_10810	VWA domain-containing protein
A0A3S9PH06	CP034587	7	0	2523684	2524682	+	AZQ71638.1	EKH77_10815	FHA domain-containing protein
A0A3S9PH06	CP034587	8	0	2524743	2525147	+	AZQ71639.1	EKH77_10820	globin
A0A3S9PH06	CP034587	9	0	2525232	2525969	-	AZQ71640.1	EKH77_10825	hypothetical protein
A0A3S9PH06	CP034587	10	0	2525966	2526406	-	AZQ71641.1	EKH77_10830	acyl-CoA thioesterase
A0A2N8P306	LGUI01000001	-10	0	741214	741423	-	PNE35373.1	AF335_03220	hypothetical protein
A0A2N8P306	LGUI01000001	-9	0	741537	744512	+	PNE35711.1	AF335_03225	hyaluronidase
A0A2N8P306	LGUI01000001	-8	0	744585	745121	-	PNE35374.1	AF335_03230	endonuclease
A0A2N8P306	LGUI01000001	-7	0	745380	746462	+	PNE35375.1	AF335_03235	mechanosensitive ion channel protein MscS
A0A2N8P306	LGUI01000001	-6	0	746482	747000	-	PNE35376.1	AF335_03240	FBP domain-containing protein
A0A2N8P306	LGUI01000001	-5	0	748530	749876	+	PNE35377.1	AF335_03250	sugar ABC transporter substrate-binding protein
A0A2N8P306	LGUI01000001	-4	0	749888	750850	+	PNE35378.1	AF335_03255	sugar ABC transporter permease
A0A2N8P306	LGUI01000001	-3	0	750855	751718	+	PNE35379.1	AF335_03260	sugar ABC transporter permease
A0A2N8P306	LGUI01000001	-2	0	751752	753023	+	PNE35380.1	AF335_03265	6-phospho-beta-glucosidase
A0A2N8P306	LGUI01000001	-1	0	754523	754843	+	PNE35712.1	AF335_03275	hypothetical protein
A0A2N8P306	LGUI01000001	0	1	754893	755717	+	PNE35381.1	AF335_03280	tyrosinase
A0A2N8P306	LGUI01000001	1	0	755948	757378	+	PNE35713.1	AF335_03285	hypothetical protein
A0A2N8P306	LGUI01000001	2	0	757576	758535	+	PNE35714.1	AF335_03290	sugar-binding protein
A0A2N8P306	LGUI01000001	3	0	758641	759975	+	PNE35382.1	AF335_03295	hypothetical protein
A0A2N8P306	LGUI01000001	4	0	762643	763905	+	PNE35383.1	AF335_03305	hypothetical protein
A0A2N8P306	LGUI01000001	5	0	764060	765421	+	PNE35384.1	AF335_03310	von Willebrand factor A
A0A2N8P306	LGUI01000001	6	0	765517	766545	+	PNE35385.1	AF335_03315	hypothetical protein
A0A2N8P306	LGUI01000001	7	0	766580	767542	-	PNE35386.1	AF335_03320	methyltransferase
A0A2N8P306	LGUI01000001	8	0	767636	768040	+	PNE35387.1	AF335_03325	globin
A0A2N8P306	LGUI01000001	9	0	768194	768955	-	PNE35388.1	AF335_03330	hypothetical protein
A0A2N8P306	LGUI01000001	10	0	769431	771095	-	PNE35389.1	AF335_03340	ABC transporter ATP-binding protein
A0A6J8A749	CACVKT020000738	-3	0	42317	45597	-	CAC5362303.1	MCOR_4103	hypothetical protein
A0A6J8A749	CACVKT020000738	-2	0	94881	99950	+	CAC5362305.1	MCOR_4104	hypothetical protein
A0A6J8A749	CACVKT020000738	-1	0	120291	121508	-	CAC5362306.1	MCOR_4105	hypothetical protein
A0A6J8A749	CACVKT020000738	0	1	143979	147227	+	CAC5362307.1	MCOR_4106	hypothetical protein
A0A6J8A749	CACVKT020000738	1	0	155744	163776	-	CAC5362308.1	MCOR_4107	hypothetical protein
A0A6J8A749	CACVKT020000738	2	0	214462	235433	+	CAC5362309.1	MCOR_4108	hypothetical protein
A0A6J8A749	CACVKT020000738	3	0	280921	281430	+	CAC5362311.1	MCOR_4109	hypothetical protein
A0A6J8A749	CACVKT020000738	4	0	308128	308903	-	CAC5362312.1	MCOR_4110	hypothetical protein
A0A5J6J652	CP023692	-10	0	869770	870759	-	QEV44324.1	CP980_03895	ABC transporter substrate-binding protein
A0A5J6J652	CP023692	-9	0	871496	872821	+	QEV44325.1	CP980_03905	glycoside hydrolase family 18 protein
A0A5J6J652	CP023692	-8	0	872943	873827	+	QEV44326.1	CP980_03910	aldo/keto reductase
A0A5J6J652	CP023692	-7	0	873810	874811	-	QEV44327.1	CP980_03915	sugar kinase
A0A5J6J652	CP023692	-6	0	874814	875428	-	QEV44328.1	CP980_03920	aldolase
A0A5J6J652	CP023692	-5	0	875584	876381	+	QEV44329.1	CP980_03925	IclR family transcriptional regulator
A0A5J6J652	CP023692	-4	0	876523	878226	+	QEV44330.1	CP980_03930	sigma-70 family RNA polymerase sigma factor
A0A5J6J652	CP023692	-3	0	878335	880791	+	QEV44331.1	CP980_03935	DEAD/DEAH box helicase
A0A5J6J652	CP023692	-2	0	880812	882203	-	QEV44332.1	CP980_03940	glutamate decarboxylase
A0A5J6J652	CP023692	-1	0	882417	882821	+	QEV44333.1	CP980_03945	tyrosinase
A0A5J6J652	CP023692	0	1	882818	883672	+	QEV44334.1	CP980_03950	tyrosinase family protein
A0A5J6J652	CP023692	1	0	883621	884352	-	QEV44335.1	CP980_03955	response regulator
A0A5J6J652	CP023692	2	0	884349	885953	-	QEV44336.1	CP980_03960	sensor histidine kinase
A0A5J6J652	CP023692	3	0	886062	887420	+	QEV44337.1	CP980_03965	C4-dicarboxylate transporter DctA
A0A5J6J652	CP023692	4	0	887710	889485	+	QEV44338.1	CP980_03970	peptidase S8
A0A5J6J652	CP023692	5	0	889562	890236	-	QEV44339.1	CP980_03975	(2Fe-2S)-binding protein
A0A5J6J652	CP023692	6	0	890269	890721	-	QEV44340.1	CP980_03980	DUF1857 family protein
A0A5J6J652	CP023692	7	0	890886	891896	-		CP980_03985	sugar isomerase
A0A5J6J652	CP023692	8	0	892651	893337	+	QEV44341.1	CP980_03990	N-acetyltransferase
A0A5J6J652	CP023692	9	0	893394	894422	-	QEV44342.1	CP980_03995	hypothetical protein
A0A5J6J652	CP023692	10	0	894490	895815	-	QEV44343.1	CP980_04000	MFS transporter
A0A6J8CCA4	CACVKT020005120	-10	0	5544571	5549777	+	CAC5393211.1	MCOR_28090	hypothetical protein
A0A6J8CCA4	CACVKT020005120	-9	0	5544571	5545119	+	CAC5393212.1	MCOR_28090	hypothetical protein
A0A6J8CCA4	CACVKT020005120	-8	0	5570879	5581422	-	CAC5393213.1	MCOR_28091	Metabotropic glutamate receptor 3,Metabotropic glutamate receptor 5,Metabotropic glutamate receptor 2,Metabotropic glutamate receptor 1
A0A6J8CCA4	CACVKT020005120	-7	0	5633654	5635197	+	CAC5393214.1	MCOR_28092	hypothetical protein
A0A6J8CCA4	CACVKT020005120	-6	0	5652663	5658234	-	CAC5393215.1	MCOR_28093	Metabotropic glutamate receptor 7,Metabotropic glutamate receptor 2,Metabotropic glutamate receptor 3,Metabotropic glutamate receptor 8,Metabotropic glutamate receptor 1,Metabotropic glutamate receptor 4,Metabotropic glutamate receptor 5
A0A6J8CCA4	CACVKT020005120	-5	0	5677433	5691387	-	CAC5393218.1	MCOR_28094	hypothetical protein
A0A6J8CCA4	CACVKT020005120	-4	0	5677433	5691387	-	CAC5393216.1	MCOR_28094	hypothetical protein
A0A6J8CCA4	CACVKT020005120	-3	0	5677433	5684002	-	CAC5393217.1	MCOR_28094	hypothetical protein
A0A6J8CCA4	CACVKT020005120	-2	0	5761023	5764046	+	CAC5393219.1	MCOR_28095	hypothetical protein
A0A6J8CCA4	CACVKT020005120	-1	0	5830168	5838234	-	CAC5393220.1	MCOR_28096	hypothetical protein
A0A6J8CCA4	CACVKT020005120	0	1	5869443	5878492	-	CAC5393221.1	MCOR_28097	hypothetical protein
A0A6J8CCA4	CACVKT020005120	1	0	5915345	5916376	-	CAC5393222.1	MCOR_28098	hypothetical protein
A0A6J8CCA4	CACVKT020005120	2	0	5927558	5928832	+	CAC5393223.1	MCOR_28099	hypothetical protein
A0A6J8CCA4	CACVKT020005120	3	0	5941517	5943683	+	CAC5393224.1	MCOR_28100	hypothetical protein
A0A6J8CCA4	CACVKT020005120	4	0	5962333	5964366	-	CAC5393225.1	MCOR_28101	hypothetical protein
A0A6J8CCA4	CACVKT020005120	5	0	5990646	5991608	-	CAC5393226.1	MCOR_28102	hypothetical protein
A0A6J8CCA4	CACVKT020005120	6	0	5991783	5992718	-	CAC5393227.1	MCOR_28103	hypothetical protein
A0A6J8CCA4	CACVKT020005120	7	0	6004255	6036955	+	CAC5393228.1	MCOR_28104	hypothetical protein
A0A6J8CCA4	CACVKT020005120	8	0	6021868	6036955	+	CAC5393229.1	MCOR_28104	hypothetical protein
A0A6J8CCA4	CACVKT020005120	9	0	6030293	6036955	+	CAC5393230.1	MCOR_28104	hypothetical protein
A0A6J8CCA4	CACVKT020005120	10	0	6061216	6062568	-	CAC5393231.1	MCOR_28105	hypothetical protein
A0A6J8CIJ4	CACVKT020005607	-10	0	784959	787245	+	CAC5396268.1	MCOR_30850	hypothetical protein
A0A6J8CIJ4	CACVKT020005607	-9	0	801539	804096	-	CAC5396269.1	MCOR_30851	hypothetical protein
A0A6J8CIJ4	CACVKT020005607	-8	0	827696	828235	+	CAC5396270.1	MCOR_30852	hypothetical protein
A0A6J8CIJ4	CACVKT020005607	-7	0	830762	831819	-	CAC5396271.1	MCOR_30853	Glutathione S-transferase Mu 1,Glutathione S-transferase Mu 5,Glutathione S-transferase Mu 2,Glutathione S-transferase
A0A6J8CIJ4	CACVKT020005607	-6	0	830762	831819	-	CAC5396272.1	MCOR_30853	Glutathione S-transferase Mu 1,Glutathione S-transferase Mu 5,Glutathione S-transferase Mu 2,Glutathione S-transferase
A0A6J8CIJ4	CACVKT020005607	-5	0	944384	953442	+	CAC5396273.1	MCOR_30854	hypothetical protein
A0A6J8CIJ4	CACVKT020005607	-4	0	972034	976482	-	CAC5396274.1	MCOR_30855	hypothetical protein
A0A6J8CIJ4	CACVKT020005607	-3	0	975198	976482	-	CAC5396275.1	MCOR_30855	hypothetical protein
A0A6J8CIJ4	CACVKT020005607	-2	0	983287	984339	-	CAC5396276.1	MCOR_30856	hypothetical protein
A0A6J8CIJ4	CACVKT020005607	-1	0	1003973	1005572	-	CAC5396277.1	MCOR_30857	hypothetical protein
A0A6J8CIJ4	CACVKT020005607	0	1	1009139	1022550	+	CAC5396278.1	MCOR_30858	hypothetical protein
A0A6J8CIJ4	CACVKT020005607	1	0	1048460	1049857	+	CAC5396279.1	MCOR_30859	hypothetical protein
A0A6J8CIJ4	CACVKT020005607	2	0	1048460	1048837	+	CAC5396280.1	MCOR_30859	hypothetical protein
A0A6J8CIJ4	CACVKT020005607	3	0	1051943	1059948	+	CAC5396281.1	MCOR_30860	hypothetical protein
A0A6J8CIJ4	CACVKT020005607	4	0	1054151	1059948	+	CAC5396282.1	MCOR_30860	hypothetical protein
A0A6J8CIJ4	CACVKT020005607	5	0	1078206	1080079	-	CAC5396283.1	MCOR_30861	hypothetical protein
A0A6J8CIJ4	CACVKT020005607	6	0	1085248	1090835	+	CAC5396284.1	MCOR_30862	hypothetical protein
A0A6J8CIJ4	CACVKT020005607	7	0	1182408	1183303	-	CAC5396285.1	MCOR_30863	hypothetical protein
A0A6J8CIJ4	CACVKT020005607	8	0	1187835	1191570	+	CAC5396286.1	MCOR_30864	hypothetical protein
A0A6J8CIJ4	CACVKT020005607	9	0	1187835	1191570	+	CAC5396287.1	MCOR_30864	hypothetical protein
